WP, 26, 1988122018,   , XRQA,   0,  40N, 1438E,  20,    0, DB
WP, 26, 1988122100,   , XRQA,   0,  45N, 1427E,  20,    0, DB
WP, 26, 1988122106,   , XRQA,   0,  50N, 1415E,  25,    0, TD
WP, 26, 1988122112,   , XRQA,   0,  63N, 1401E,  30,    0, TD
WP, 26, 1988122118,   , XRQA,   0,  74N, 1384E,  30,    0, TD
WP, 26, 1988122200,   , XRQA,   0,  86N, 1363E,  35,    0, TS
WP, 26, 1988122206,   , XRQA,   0, 100N, 1341E,  40,    0, TS
WP, 26, 1988122212,   , XRQA,   0, 109N, 1317E,  50,    0, TS
WP, 26, 1988122218,   , XRQA,   0, 118N, 1296E,  65,    0, TY
WP, 26, 1988122300,   , XRQA,   0, 126N, 1280E,  60,    0, TS
WP, 26, 1988122306,   , XRQA,   0, 134N, 1267E,  50,    0, TS
WP, 26, 1988122312,   , XRQA,   0, 139N, 1259E,  55,    0, TS
WP, 26, 1988122318,   , XRQA,   0, 144N, 1252E,  60,    0, TS
WP, 26, 1988122400,   , XRQA,   0, 147N, 1247E,  65,    0, TY
WP, 26, 1988122406,   , XRQA,   0, 149N, 1242E,  60,    0, TS
WP, 26, 1988122412,   , XRQA,   0, 151N, 1239E,  55,    0, TS
WP, 26, 1988122418,   , XRQA,   0, 154N, 1238E,  45,    0, TS
WP, 26, 1988122500,   , XRQA,   0, 156N, 1237E,  45,    0, TS
WP, 26, 1988122506,   , XRQA,   0, 158N, 1238E,  35,    0, TS
WP, 26, 1988122512,   , XRQA,   0, 159N, 1239E,  35,    0, TS
WP, 26, 1988122518,   , XRQA,   0, 158N, 1240E,  30,    0, TD
WP, 26, 1988122600,   , XRQA,   0, 156N, 1242E,  30,    0, TD
WP, 26, 1988122606,   , XRQA,   0, 153N, 1241E,  30,    0, TD
WP, 26, 1988122612,   , XRQA,   0, 151N, 1240E,  30,    0, TD
WP, 26, 1988122618,   , XRQA,   0, 149N, 1239E,  25,    0, TD
WP, 26, 1988122700,   , XRQA,   0, 147N, 1238E,  25,    0, TD
WP, 26, 1988122706,   , XRQA,   0, 145N, 1235E,  20,    0, DB
WP, 26, 1988122712,   , XRQA,   0, 141N, 1231E,  20,    0, DB
WP, 26, 1988122718,   , XRQA,   0, 137N, 1226E,  15,    0, DB
WP, 26, 1988122800,   , XRQA,   0, 132N, 1220E,  15,    0, DB
