WP, 27, 2019110900,   , XRQA,   0, 140N, 1380E,  15,    0, DB
WP, 27, 2019110906,   , XRQA,   0, 143N, 1373E,  15,    0, DB
WP, 27, 2019110912,   , XRQA,   0, 144N, 1366E,  15,    0, DB
WP, 27, 2019110918,   , XRQA,   0, 143N, 1361E,  20,    0, DB
WP, 27, 2019111000,   , XRQA,   0, 141N, 1357E,  20,    0, DB
WP, 27, 2019111006,   , XRQA,   0, 139N, 1355E,  25,    0, TD
WP, 27, 2019111012,   , XRQA,   0, 137N, 1352E,  25,    0, TD
WP, 27, 2019111018,   , XRQA,   0, 135N, 1349E,  25,    0, TD
WP, 27, 2019111100,   , XRQA,   0, 134N, 1345E,  30,    0, TD
WP, 27, 2019111106,   , XRQA,   0, 132N, 1338E,  30,    0, TD
WP, 27, 2019111112,   , XRQA,   0, 125N, 1331E,  30,    0, TD
WP, 27, 2019111118,   , XRQA,   0, 120N, 1327E,  35,    0, TS
WP, 27, 2019111200,   , XRQA,   0, 118N, 1322E,  30,    0, TD
WP, 27, 2019111206,   , XRQA,   0, 119N, 1317E,  30,    0, TD
WP, 27, 2019111212,   , XRQA,   0, 121N, 1310E,  30,    0, TD
WP, 27, 2019111218,   , XRQA,   0, 123N, 1301E,  30,    0, TD
WP, 27, 2019111300,   , XRQA,   0, 127N, 1292E,  40,    0, TS
WP, 27, 2019111306,   , XRQA,   0, 130N, 1286E,  30,    0, TD
WP, 27, 2019111312,   , XRQA,   0, 134N, 1282E,  30,    0, TD
WP, 27, 2019111318,   , XRQA,   0, 139N, 1278E,  35,    0, TS
WP, 27, 2019111400,   , XRQA,   0, 145N, 1273E,  40,    0, TS
WP, 27, 2019111406,   , XRQA,   0, 152N, 1269E,  40,    0, TS
WP, 27, 2019111412,   , XRQA,   0, 157N, 1265E,  45,    0, TS
WP, 27, 2019111418,   , XRQA,   0, 160N, 1262E,  35,    0, TS
WP, 27, 2019111500,   , XRQA,   0, 164N, 1260E,  35,    0, MD
WP, 27, 2019111506,   , XRQA,   0, 164N, 1260E,  35,    0, MD
WP, 27, 2019111512,   , XRQA,   0, 164N, 1261E,  35,    0, TS
WP, 27, 2019111518,   , XRQA,   0, 163N, 1262E,  40,    0, MD
WP, 27, 2019111600,   , XRQA,   0, 161N, 1262E,  35,    0, TS
WP, 27, 2019111606,   , XRQA,   0, 159N, 1261E,  35,    0, TS
WP, 27, 2019111612,   , XRQA,   0, 159N, 1259E,  30,    0, TD
WP, 27, 2019111618,   , XRQA,   0, 159N, 1256E,  35,    0, TS
WP, 27, 2019111700,   , XRQA,   0, 161N, 1252E,  40,    0, TS
WP, 27, 2019111706,   , XRQA,   0, 165N, 1248E,  45,    0, TS
WP, 27, 2019111712,   , XRQA,   0, 168N, 1242E,  50,    0, TS
WP, 27, 2019111718,   , XRQA,   0, 172N, 1238E,  45,    0, TS
WP, 27, 2019111800,   , XRQA,   0, 175N, 1234E,  65,    0, TY
WP, 27, 2019111806,   , XRQA,   0, 181N, 1231E,  75,    0, TY
WP, 27, 2019111812,   , XRQA,   0, 188N, 1229E,  85,    0, TY
WP, 27, 2019111818,   , XRQA,   0, 191N, 1226E,  90,    0, TY
WP, 27, 2019111900,   , XRQA,   0, 192N, 1225E,  90,    0, TY
WP, 27, 2019111906,   , XRQA,   0, 193N, 1226E,  95,    0, TY
WP, 27, 2019111912,   , XRQA,   0, 193N, 1225E,  85,    0, TY
WP, 27, 2019111918,   , XRQA,   0, 185N, 1222E,  40,    0, TS
WP, 27, 2019112000,   , XRQA,   0, 174N, 1216E,  30,    0, TD
WP, 27, 2019112006,   , XRQA,   0, 165N, 1208E,  30,    0, TD
WP, 27, 2019112012,   , XRQA,   0, 155N, 1200E,  30,    0, TD
WP, 27, 2019112018,   , XRQA,   0, 146N, 1191E,  25,    0, TD
WP, 27, 2019112100,   , XRQA,   0, 140N, 1181E,  25,    0, TD
WP, 27, 2019112106,   , XRQA,   0, 135N, 1171E,  25,    0, TD
WP, 27, 2019112112,   , XRQA,   0, 128N, 1161E,  25,    0, TD
WP, 27, 2019112118,   , XRQA,   0, 121N, 1151E,  20,    0, DB
WP, 27, 2019112200,   , XRQA,   0, 113N, 1141E,  20,    0, DB
WP, 27, 2019112206,   , XRQA,   0, 105N, 1129E,  20,    0, DB
WP, 27, 2019112212,   , XRQA,   0,  97N, 1115E,  20,    0, DB
WP, 27, 2019112218,   , XRQA,   0,  92N, 1103E,  20,    0, DB
