WP, 30, 2019121806,   , XRQA,   0,  39N, 1561E,  15,    0, DB
WP, 30, 2019121812,   , XRQA,   0,  40N, 1554E,  15,    0, DB
WP, 30, 2019121818,   , XRQA,   0,  42N, 1546E,  15,    0, DB
WP, 30, 2019121900,   , XRQA,   0,  44N, 1535E,  20,    0, DB
WP, 30, 2019121906,   , XRQA,   0,  45N, 1525E,  20,    0, DB
WP, 30, 2019121912,   , XRQA,   0,  45N, 1514E,  20,    0, DB
WP, 30, 2019121918,   , XRQA,   0,  46N, 1501E,  25,    0, TD
WP, 30, 2019122000,   , XRQA,   0,  47N, 1488E,  25,    0, TD
WP, 30, 2019122006,   , XRQA,   0,  48N, 1475E,  25,    0, TD
WP, 30, 2019122012,   , XRQA,   0,  49N, 1461E,  30,    0, TD
WP, 30, 2019122018,   , XRQA,   0,  48N, 1447E,  30,    0, TD
WP, 30, 2019122100,   , XRQA,   0,  49N, 1435E,  35,    0, TS
WP, 30, 2019122106,   , XRQA,   0,  53N, 1425E,  30,    0, TD
WP, 30, 2019122112,   , XRQA,   0,  58N, 1412E,  35,    0, TS
WP, 30, 2019122118,   , XRQA,   0,  64N, 1402E,  40,    0, TS
WP, 30, 2019122200,   , XRQA,   0,  69N, 1392E,  40,    0, TS
WP, 30, 2019122206,   , XRQA,   0,  76N, 1380E,  40,    0, TS
WP, 30, 2019122212,   , XRQA,   0,  85N, 1367E,  45,    0, TS
WP, 30, 2019122218,   , XRQA,   0,  91N, 1352E,  50,    0, TS
WP, 30, 2019122300,   , XRQA,   0,  96N, 1336E,  60,    0, TS
WP, 30, 2019122306,   , XRQA,   0, 101N, 1321E,  60,    0, TS
WP, 30, 2019122312,   , XRQA,   0, 105N, 1308E,  65,    0, TY
WP, 30, 2019122318,   , XRQA,   0, 107N, 1294E,  70,    0, TY
WP, 30, 2019122400,   , XRQA,   0, 108N, 1279E,  75,    0, TY
WP, 30, 2019122406,   , XRQA,   0, 110N, 1264E,  85,    0, TY
WP, 30, 2019122412,   , XRQA,   0, 114N, 1249E,  90,    0, TY
WP, 30, 2019122418,   , XRQA,   0, 117N, 1234E,  85,    0, TY
WP, 30, 2019122500,   , XRQA,   0, 118N, 1224E,  90,    0, TY
WP, 30, 2019122506,   , XRQA,   0, 122N, 1213E,  90,    0, TY
WP, 30, 2019122512,   , XRQA,   0, 126N, 1201E,  65,    0, TY
WP, 30, 2019122518,   , XRQA,   0, 128N, 1193E,  50,    0, TS
WP, 30, 2019122600,   , XRQA,   0, 131N, 1186E,  65,    0, TY
WP, 30, 2019122606,   , XRQA,   0, 134N, 1180E,  90,    0, TY
WP, 30, 2019122612,   , XRQA,   0, 139N, 1177E,  85,    0, TY
WP, 30, 2019122618,   , XRQA,   0, 143N, 1173E,  75,    0, TY
WP, 30, 2019122700,   , XRQA,   0, 146N, 1170E,  55,    0, TS
WP, 30, 2019122706,   , XRQA,   0, 148N, 1166E,  45,    0, TS
WP, 30, 2019122712,   , XRQA,   0, 148N, 1162E,  50,    0, TS
WP, 30, 2019122718,   , XRQA,   0, 147N, 1157E,  40,    0, TS
WP, 30, 2019122800,   , XRQA,   0, 145N, 1151E,  30,    0, TD
WP, 30, 2019122806,   , XRQA,   0, 144N, 1139E,  25,    0, TD
WP, 30, 2019122812,   , XRQA,   0, 144N, 1130E,  25,    0, TD
WP, 30, 2019122818,   , XRQA,   0, 145N, 1121E,  25,    0, TD
WP, 30, 2019122900,   , XRQA,   0, 146N, 1116E,  20,    0, DB
WP, 30, 2019122906,   , XRQA,   0, 145N, 1112E,  20,    0, DB
