WP, 16, 2019082706,   , XRQA,   0, 166N, 1395E,  15,    0, DB
WP, 16, 2019082712,   , XRQA,   0, 167N, 1381E,  15,    0, DB
WP, 16, 2019082718,   , XRQA,   0, 168N, 1368E,  15,    0, DB
WP, 16, 2019082800,   , XRQA,   0, 168N, 1355E,  15,    0, DB
WP, 16, 2019082806,   , XRQA,   0, 169N, 1342E,  15,    0, DB
WP, 16, 2019082812,   , XRQA,   0, 170N, 1330E,  20,    0, DB
WP, 16, 2019082818,   , XRQA,   0, 171N, 1317E,  20,    0, DB
WP, 16, 2019082900,   , XRQA,   0, 173N, 1305E,  20,    0, DB
WP, 16, 2019082906,   , XRQA,   0, 175N, 1295E,  20,    0, DB
WP, 16, 2019082912,   , XRQA,   0, 178N, 1286E,  20,    0, DB
WP, 16, 2019082918,   , XRQA,   0, 180N, 1277E,  20,    0, DB
WP, 16, 2019083000,   , XRQA,   0, 182N, 1267E,  25,    0, TD
WP, 16, 2019083006,   , XRQA,   0, 181N, 1259E,  25,    0, TD
WP, 16, 2019083012,   , XRQA,   0, 180N, 1249E,  25,    0, TD
WP, 16, 2019083018,   , XRQA,   0, 179N, 1240E,  25,    0, TD
WP, 16, 2019083100,   , XRQA,   0, 180N, 1227E,  30,    0, TD
WP, 16, 2019083106,   , XRQA,   0, 186N, 1214E,  30,    0, TD
WP, 16, 2019083112,   , XRQA,   0, 188N, 1199E,  30,    0, TD
WP, 16, 2019083118,   , XRQA,   0, 190N, 1185E,  30,    0, TD
WP, 16, 2019090100,   , XRQA,   0, 189N, 1172E,  35,    0, MD
WP, 16, 2019090106,   , XRQA,   0, 190N, 1155E,  35,    0, MD
WP, 16, 2019090112,   , XRQA,   0, 190N, 1139E,  30,    0, TD
WP, 16, 2019090118,   , XRQA,   0, 189N, 1124E,  35,    0, TS
WP, 16, 2019090200,   , XRQA,   0, 187N, 1108E,  40,    0, TS
WP, 16, 2019090206,   , XRQA,   0, 183N, 1093E,  50,    0, TS
WP, 16, 2019090212,   , XRQA,   0, 175N, 1084E,  50,    0, TS
WP, 16, 2019090218,   , XRQA,   0, 166N, 1076E,  55,    0, TS
WP, 16, 2019090300,   , XRQA,   0, 158N, 1071E,  45,    0, TS
WP, 16, 2019090306,   , XRQA,   0, 161N, 1074E,  35,    0, TS
WP, 16, 2019090312,   , XRQA,   0, 165N, 1077E,  30,    0, TD
WP, 16, 2019090318,   , XRQA,   0, 168N, 1081E,  30,    0, TD
WP, 16, 2019090400,   , XRQA,   0, 171N, 1085E,  35,    0, TS
WP, 16, 2019090406,   , XRQA,   0, 173N, 1083E,  30,    0, TD
WP, 16, 2019090412,   , XRQA,   0, 170N, 1081E,  30,    0, TD
WP, 16, 2019090418,   , XRQA,   0, 169N, 1084E,  25,    0, TD
WP, 16, 2019090500,   , XRQA,   0, 170N, 1094E,  25,    0, TD
WP, 16, 2019090506,   , XRQA,   0, 177N, 1105E,  30,    0, TD
WP, 16, 2019090512,   , XRQA,   0, 183N, 1115E,  35,    0, TS
WP, 16, 2019090518,   , XRQA,   0, 187N, 1123E,  30,    0, TD
WP, 16, 2019090600,   , XRQA,   0, 189N, 1131E,  25,    0, TD
WP, 16, 2019090606,   , XRQA,   0, 189N, 1137E,  30,    0, TD
WP, 16, 2019090612,   , XRQA,   0, 190N, 1143E,  25,    0, TD
WP, 16, 2019090618,   , XRQA,   0, 191N, 1150E,  30,    0, TD
WP, 16, 2019090700,   , XRQA,   0, 191N, 1157E,  25,    0, TD
WP, 16, 2019090706,   , XRQA,   0, 192N, 1164E,  25,    0, TD
WP, 16, 2019090712,   , XRQA,   0, 194N, 1173E,  25,    0, TD
WP, 16, 2019090718,   , XRQA,   0, 197N, 1185E,  20,    0, DB
WP, 16, 2019090800,   , XRQA,   0, 202N, 1192E,  20,    0, DB
WP, 16, 2019090806,   , XRQA,   0, 210N, 1197E,  20,    0, DB
