WP, 61, 2019071600,   , XRQA,   0, 169N, 1258E,  15,    0, DB
WP, 61, 2019071606,   , XRQA,   0, 170N, 1248E,  20,    0, DB
WP, 61, 2019071612,   , XRQA,   0, 172N, 1239E,  25,    0, TD
WP, 61, 2019071618,   , XRQA,   0, 175N, 1233E,  30,    0, TD
WP, 61, 2019071700,   , XRQA,   0, 181N, 1235E,  30,    0, MD
WP, 61, 2019071706,   , XRQA,   0, 192N, 1237E,  35,    0, MD
WP, 61, 2019071712,   , XRQA,   0, 205N, 1241E,  40,    0, MD
WP, 61, 2019071718,   , XRQA,   0, 218N, 1242E,  40,    0, MD
WP, 61, 2019071800,   , XRQA,   0, 236N, 1241E,  45,    0, TS
WP, 61, 2019071806,   , XRQA,   0, 255N, 1240E,  50,    0, TS
WP, 61, 2019071812,   , XRQA,   0, 265N, 1239E,  50,    0, TS
WP, 61, 2019071818,   , XRQA,   0, 278N, 1239E,  45,    0, TS
WP, 61, 2019071900,   , XRQA,   0, 290N, 1240E,  50,    0, TS
WP, 61, 2019071906,   , XRQA,   0, 301N, 1243E,  55,    0, TS
WP, 61, 2019071912,   , XRQA,   0, 317N, 1248E,  50,    0, TS
WP, 61, 2019071918,   , XRQA,   0, 331N, 1253E,  45,    0, TS
WP, 61, 2019072000,   , XRQA,   0, 341N, 1256E,  45,    0, SS
WP, 61, 2019072006,   , XRQA,   0, 349N, 1257E,  40,    0, SS
WP, 61, 2019072012,   , XRQA,   0, 356N, 1263E,  35,    0, TS
WP, 61, 2019072018,   , XRQA,   0, 366N, 1274E,  40,    0, TS
WP, 61, 2019072100,   , XRQA,   0, 378N, 1288E,  35,    0, TS
WP, 61, 2019072106,   , XRQA,   0, 390N, 1301E,  35,    0, TS
WP, 61, 2019072112,   , XRQA,   0, 404N, 1305E,  35,    0, SS
WP, 61, 2019072118,   , XRQA,   0, 412N, 1313E,  45,    0, EX
WP, 61, 2019072200,   , XRQA,   0, 415N, 1318E,  45,    0, EX
WP, 61, 2019072206,   , XRQA,   0, 418N, 1323E,  45,    0, EX
WP, 61, 2019072212,   , XRQA,   0, 421N, 1330E,  45,    0, EX
WP, 61, 2019072218,   , XRQA,   0, 423N, 1344E,  45,    0, EX
WP, 61, 2019072300,   , XRQA,   0, 426N, 1357E,  45,    0, EX
WP, 61, 2019072306,   , XRQA,   0, 431N, 1371E,  45,    0, EX
WP, 61, 2019072312,   , XRQA,   0, 435N, 1395E,  45,    0, EX
WP, 61, 2019072318,   , XRQA,   0, 438N, 1415E,  45,    0, EX
