WP, 11, 1952083012,   , XRQA,   0,  91N, 1466E,  15,    0, DB
WP, 11, 1952083018,   , XRQA,   0,  90N, 1456E,  15,    0, DB
WP, 11, 1952083100,   , XRQA,   0,  89N, 1445E,  20,    0, DB
WP, 11, 1952083106,   , XRQA,   0,  90N, 1432E,  20,    0, DB
WP, 11, 1952083112,   , XRQA,   0,  92N, 1419E,  25,    0, TD
WP, 11, 1952083118,   , XRQA,   0,  92N, 1405E,  25,    0, TD
WP, 11, 1952090100,   , XRQA,   0,  93N, 1390E,  30,    0, TD
WP, 11, 1952090106,   , XRQA,   0,  95N, 1375E,  35,    0, TS
WP, 11, 1952090112,   , XRQA,   0,  97N, 1361E,  35,    0, TS
WP, 11, 1952090118,   , XRQA,   0, 100N, 1349E,  40,    0, TS
WP, 11, 1952090200,   , XRQA,   0, 104N, 1337E,  40,    0, TS
WP, 11, 1952090206,   , XRQA,   0, 109N, 1326E,  45,    0, TS
WP, 11, 1952090212,   , XRQA,   0, 116N, 1316E,  40,    0, TS
WP, 11, 1952090218,   , XRQA,   0, 124N, 1306E,  45,    0, TS
WP, 11, 1952090300,   , XRQA,   0, 130N, 1295E,  45,    0, TS
WP, 11, 1952090306,   , XRQA,   0, 137N, 1282E,  50,    0, TS
WP, 11, 1952090312,   , XRQA,   0, 148N, 1269E,  50,    0, TS
WP, 11, 1952090318,   , XRQA,   0, 157N, 1255E,  50,    0, TS
WP, 11, 1952090400,   , XRQA,   0, 166N, 1239E,  55,    0, TS
WP, 11, 1952090406,   , XRQA,   0, 173N, 1224E,  55,    0, TS
WP, 11, 1952090412,   , XRQA,   0, 180N, 1209E,  45,    0, TS
WP, 11, 1952090418,   , XRQA,   0, 183N, 1195E,  45,    0, TS
WP, 11, 1952090500,   , XRQA,   0, 185N, 1179E,  50,    0, TS
WP, 11, 1952090506,   , XRQA,   0, 187N, 1166E,  55,    0, TS
WP, 11, 1952090512,   , XRQA,   0, 192N, 1153E,  60,    0, TS
WP, 11, 1952090518,   , XRQA,   0, 196N, 1139E,  65,    0, TY
WP, 11, 1952090600,   , XRQA,   0, 197N, 1122E,  65,    0, TY
WP, 11, 1952090606,   , XRQA,   0, 198N, 1107E,  70,    0, TY
WP, 11, 1952090612,   , XRQA,   0, 199N, 1093E,  55,    0, TS
WP, 11, 1952090618,   , XRQA,   0, 201N, 1081E,  60,    0, TS
WP, 11, 1952090700,   , XRQA,   0, 202N, 1069E,  65,    0, TY
WP, 11, 1952090706,   , XRQA,   0, 203N, 1062E,  50,    0, TS
WP, 11, 1952090712,   , XRQA,   0, 203N, 1054E,  35,    0, TS
WP, 11, 1952090718,   , XRQA,   0, 204N, 1043E,  30,    0, TD
WP, 11, 1952090800,   , XRQA,   0, 206N, 1033E,  25,    0, TD
WP, 11, 1952090806,   , XRQA,   0, 208N, 1025E,  25,    0, TD
WP, 11, 1952090812,   , XRQA,   0, 211N, 1019E,  20,    0, DB
WP, 11, 1952090818,   , XRQA,   0, 215N, 1012E,  15,    0, DB
