WP, 08, 1952080900,   , XRQA,   0, 100N, 1368E,  15,    0, DB
WP, 08, 1952080906,   , XRQA,   0, 108N, 1364E,  15,    0, DB
WP, 08, 1952080912,   , XRQA,   0, 114N, 1360E,  15,    0, DB
WP, 08, 1952080918,   , XRQA,   0, 120N, 1356E,  20,    0, DB
WP, 08, 1952081000,   , XRQA,   0, 125N, 1352E,  20,    0, DB
WP, 08, 1952081006,   , XRQA,   0, 132N, 1349E,  25,    0, TD
WP, 08, 1952081012,   , XRQA,   0, 137N, 1345E,  25,    0, TD
WP, 08, 1952081018,   , XRQA,   0, 140N, 1339E,  30,    0, TD
WP, 08, 1952081100,   , XRQA,   0, 142N, 1332E,  35,    0, TS
WP, 08, 1952081106,   , XRQA,   0, 143N, 1323E,  40,    0, TS
WP, 08, 1952081112,   , XRQA,   0, 145N, 1314E,  35,    0, TS
WP, 08, 1952081118,   , XRQA,   0, 147N, 1305E,  40,    0, TS
WP, 08, 1952081200,   , XRQA,   0, 150N, 1300E,  40,    0, TS
WP, 08, 1952081206,   , XRQA,   0, 152N, 1298E,  45,    0, TS
WP, 08, 1952081212,   , XRQA,   0, 157N, 1296E,  45,    0, TS
WP, 08, 1952081218,   , XRQA,   0, 166N, 1294E,  45,    0, TS
WP, 08, 1952081300,   , XRQA,   0, 173N, 1293E,  50,    0, TS
WP, 08, 1952081306,   , XRQA,   0, 180N, 1291E,  50,    0, TS
WP, 08, 1952081312,   , XRQA,   0, 189N, 1291E,  55,    0, TS
WP, 08, 1952081318,   , XRQA,   0, 199N, 1292E,  60,    0, TS
WP, 08, 1952081400,   , XRQA,   0, 210N, 1291E,  65,    0, TY
WP, 08, 1952081406,   , XRQA,   0, 221N, 1288E,  65,    0, TY
WP, 08, 1952081412,   , XRQA,   0, 231N, 1285E,  70,    0, TY
WP, 08, 1952081418,   , XRQA,   0, 240N, 1281E,  70,    0, TY
WP, 08, 1952081500,   , XRQA,   0, 249N, 1276E,  75,    0, TY
WP, 08, 1952081506,   , XRQA,   0, 255N, 1272E,  80,    0, TY
WP, 08, 1952081512,   , XRQA,   0, 260N, 1268E,  85,    0, TY
WP, 08, 1952081518,   , XRQA,   0, 265N, 1264E,  90,    0, TY
WP, 08, 1952081600,   , XRQA,   0, 270N, 1261E,  90,    0, TY
WP, 08, 1952081606,   , XRQA,   0, 279N, 1258E,  85,    0, TY
WP, 08, 1952081612,   , XRQA,   0, 287N, 1257E,  80,    0, TY
WP, 08, 1952081618,   , XRQA,   0, 295N, 1254E,  75,    0, TY
WP, 08, 1952081700,   , XRQA,   0, 303N, 1252E,  70,    0, TY
WP, 08, 1952081706,   , XRQA,   0, 309N, 1251E,  70,    0, TY
WP, 08, 1952081712,   , XRQA,   0, 318N, 1250E,  65,    0, TY
WP, 08, 1952081718,   , XRQA,   0, 332N, 1251E,  55,    0, TS
WP, 08, 1952081800,   , XRQA,   0, 346N, 1254E,  50,    0, TS
WP, 08, 1952081806,   , XRQA,   0, 366N, 1267E,  45,    0, TS
WP, 08, 1952081812,   , XRQA,   0, 382N, 1285E,  35,    0, EX
WP, 08, 1952081818,   , XRQA,   0, 395N, 1310E,  35,    0, EX
WP, 08, 1952081900,   , XRQA,   0, 406N, 1343E,  35,    0, EX
WP, 08, 1952081906,   , XRQA,   0, 421N, 1373E,  35,    0, EX
WP, 08, 1952081912,   , XRQA,   0, 428N, 1393E,  35,    0, EX
WP, 08, 1952081918,   , XRQA,   0, 430N, 1426E,  35,    0, EX
WP, 08, 1952082000,   , XRQA,   0, 436N, 1464E,  35,    0, EX
WP, 08, 1952082006,   , XRQA,   0, 441N, 1501E,  35,    0, EX
WP, 08, 1952082012,   , XRQA,   0, 446N, 1530E,  35,    0, EX
WP, 08, 1952082018,   , XRQA,   0, 456N, 1551E,  35,    0, EX
WP, 08, 1952082100,   , XRQA,   0, 465N, 1574E,  35,    0, EX
WP, 08, 1952082106,   , XRQA,   0, 474N, 1592E,  35,    0, EX
WP, 08, 1952082112,   , XRQA,   0, 483N, 1600E,  35,    0, EX
WP, 08, 1952082118,   , XRQA,   0, 505N, 1610E,  35,    0, EX
WP, 08, 1952082200,   , XRQA,   0, 523N, 1630E,  35,    0, EX
WP, 08, 1952082206,   , XRQA,   0, 536N, 1668E,  35,    0, EX
WP, 08, 1952082212,   , XRQA,   0, 541N, 1712E,  35,    0, EX
WP, 08, 1952082218,   , XRQA,   0, 540N, 1732E,  35,    0, EX
WP, 08, 1952082300,   , XRQA,   0, 541N, 1741E,  35,    0, EX
WP, 08, 1952082306,   , XRQA,   0, 543N, 1747E,  35,    0, EX
WP, 08, 1952082312,   , XRQA,   0, 548N, 1750E,  35,    0, EX
WP, 08, 1952082318,   , XRQA,   0, 552N, 1751E,  35,    0, EX
WP, 08, 1952082400,   , XRQA,   0, 555N, 1745E,  35,    0, EX
WP, 08, 1952082406,   , XRQA,   0, 551N, 1730E,  35,    0, EX
WP, 08, 1952082412,   , XRQA,   0, 546N, 1719E,  35,    0, EX
WP, 08, 1952082418,   , XRQA,   0, 539N, 1716E,  35,    0, EX
WP, 08, 1952082500,   , XRQA,   0, 531N, 1715E,  35,    0, EX
WP, 08, 1952082506,   , XRQA,   0, 521N, 1733E,  35,    0, EX
WP, 08, 1952082512,   , XRQA,   0, 532N, 1771E,  35,    0, EX
WP, 08, 1952082518,   , XRQA,   0, 532N, 1785E,  35,    0, EX
WP, 08, 1952082600,   , XRQA,   0, 537N, 1777W,  35,    0, EX
WP, 08, 1952082606,   , XRQA,   0, 548N, 1790W,  35,    0, EX
WP, 08, 1952082612,   , XRQA,   0, 549N, 1798W,  35,    0, EX
WP, 08, 1952082618,   , XRQA,   0, 550N, 1795E,  35,    0, EX
WP, 08, 1952082700,   , XRQA,   0, 551N, 1789E,  35,    0, EX
WP, 08, 1952082706,   , XRQA,   0, 557N, 1788E,  35,    0, EX
WP, 08, 1952082712,   , XRQA,   0, 559N, 1792E,  35,    0, EX
