WP, 22, 1952110412,   , XRQA,   0,  59N, 1545E,  15,    0, DB
WP, 22, 1952110418,   , XRQA,   0,  61N, 1541E,  15,    0, DB
WP, 22, 1952110500,   , XRQA,   0,  66N, 1538E,  20,    0, DB
WP, 22, 1952110506,   , XRQA,   0,  70N, 1534E,  20,    0, DB
WP, 22, 1952110512,   , XRQA,   0,  73N, 1530E,  20,    0, DB
WP, 22, 1952110518,   , XRQA,   0,  75N, 1525E,  25,    0, TD
WP, 22, 1952110600,   , XRQA,   0,  76N, 1520E,  30,    0, TD
WP, 22, 1952110606,   , XRQA,   0,  77N, 1514E,  30,    0, TD
WP, 22, 1952110612,   , XRQA,   0,  79N, 1507E,  30,    0, TD
WP, 22, 1952110618,   , XRQA,   0,  81N, 1500E,  35,    0, TS
WP, 22, 1952110700,   , XRQA,   0,  84N, 1493E,  35,    0, TS
WP, 22, 1952110706,   , XRQA,   0,  89N, 1487E,  40,    0, TS
WP, 22, 1952110712,   , XRQA,   0,  94N, 1481E,  45,    0, TS
WP, 22, 1952110718,   , XRQA,   0, 100N, 1475E,  45,    0, TS
WP, 22, 1952110800,   , XRQA,   0, 107N, 1472E,  40,    0, TS
WP, 22, 1952110806,   , XRQA,   0, 114N, 1470E,  45,    0, TS
WP, 22, 1952110812,   , XRQA,   0, 121N, 1469E,  50,    0, TS
WP, 22, 1952110818,   , XRQA,   0, 129N, 1466E,  50,    0, TS
WP, 22, 1952110900,   , XRQA,   0, 137N, 1457E,  55,    0, TS
WP, 22, 1952110906,   , XRQA,   0, 145N, 1442E,  60,    0, TS
WP, 22, 1952110912,   , XRQA,   0, 151N, 1427E,  65,    0, TY
WP, 22, 1952110918,   , XRQA,   0, 155N, 1411E,  70,    0, TY
WP, 22, 1952111000,   , XRQA,   0, 159N, 1394E,  75,    0, TY
WP, 22, 1952111006,   , XRQA,   0, 160N, 1378E,  90,    0, TY
WP, 22, 1952111012,   , XRQA,   0, 161N, 1358E, 115,    0, TY
WP, 22, 1952111018,   , XRQA,   0, 160N, 1340E, 130,    0, ST
WP, 22, 1952111100,   , XRQA,   0, 159N, 1324E, 145,    0, ST
WP, 22, 1952111106,   , XRQA,   0, 158N, 1307E, 140,    0, ST
WP, 22, 1952111112,   , XRQA,   0, 159N, 1291E, 130,    0, ST
WP, 22, 1952111118,   , XRQA,   0, 161N, 1275E, 120,    0, TY
WP, 22, 1952111200,   , XRQA,   0, 163N, 1260E, 105,    0, TY
WP, 22, 1952111206,   , XRQA,   0, 169N, 1248E,  95,    0, TY
WP, 22, 1952111212,   , XRQA,   0, 178N, 1237E, 105,    0, TY
WP, 22, 1952111218,   , XRQA,   0, 191N, 1230E, 120,    0, TY
WP, 22, 1952111300,   , XRQA,   0, 197N, 1222E, 115,    0, TY
WP, 22, 1952111306,   , XRQA,   0, 208N, 1213E, 105,    0, TY
WP, 22, 1952111312,   , XRQA,   0, 216N, 1205E,  90,    0, TY
WP, 22, 1952111318,   , XRQA,   0, 224N, 1201E,  85,    0, TY
WP, 22, 1952111400,   , XRQA,   0, 234N, 1196E,  70,    0, TY
WP, 22, 1952111406,   , XRQA,   0, 245N, 1200E,  55,    0, TS
WP, 22, 1952111412,   , XRQA,   0, 255N, 1205E,  45,    0, TS
WP, 22, 1952111418,   , XRQA,   0, 261N, 1213E,  45,    0, EX
WP, 22, 1952111500,   , XRQA,   0, 274N, 1245E,  45,    0, EX
WP, 22, 1952111506,   , XRQA,   0, 285N, 1283E,  45,    0, EX
WP, 22, 1952111512,   , XRQA,   0, 292N, 1331E,  45,    0, EX
WP, 22, 1952111518,   , XRQA,   0, 299N, 1365E,  45,    0, EX
WP, 22, 1952111600,   , XRQA,   0, 303N, 1402E,  45,    0, EX
WP, 22, 1952111606,   , XRQA,   0, 307N, 1445E,  45,    0, EX
WP, 22, 1952111612,   , XRQA,   0, 311N, 1485E,  45,    0, EX
WP, 22, 1952111618,   , XRQA,   0, 314N, 1530E,  45,    0, EX
WP, 22, 1952111700,   , XRQA,   0, 317N, 1575E,  45,    0, EX
WP, 22, 1952111706,   , XRQA,   0, 320N, 1625E,  45,    0, EX
