WP, 10, 1952082612,   , XRQA,   0,  88N, 1474E,  15,    0, DB
WP, 10, 1952082618,   , XRQA,   0,  88N, 1464E,  15,    0, DB
WP, 10, 1952082700,   , XRQA,   0,  89N, 1450E,  15,    0, DB
WP, 10, 1952082706,   , XRQA,   0,  89N, 1437E,  15,    0, DB
WP, 10, 1952082712,   , XRQA,   0,  90N, 1425E,  15,    0, DB
WP, 10, 1952082718,   , XRQA,   0,  92N, 1413E,  20,    0, DB
WP, 10, 1952082800,   , XRQA,   0,  91N, 1400E,  20,    0, DB
WP, 10, 1952082806,   , XRQA,   0,  92N, 1387E,  20,    0, DB
WP, 10, 1952082812,   , XRQA,   0,  92N, 1374E,  20,    0, DB
WP, 10, 1952082818,   , XRQA,   0,  93N, 1360E,  25,    0, TD
WP, 10, 1952082900,   , XRQA,   0,  95N, 1348E,  25,    0, TD
WP, 10, 1952082906,   , XRQA,   0,  97N, 1335E,  25,    0, TD
WP, 10, 1952082912,   , XRQA,   0,  98N, 1326E,  25,    0, TD
WP, 10, 1952082918,   , XRQA,   0,  98N, 1315E,  30,    0, TD
WP, 10, 1952083000,   , XRQA,   0, 101N, 1302E,  30,    0, TD
WP, 10, 1952083006,   , XRQA,   0, 109N, 1291E,  35,    0, TS
WP, 10, 1952083012,   , XRQA,   0, 118N, 1282E,  40,    0, TS
WP, 10, 1952083018,   , XRQA,   0, 129N, 1269E,  40,    0, TS
WP, 10, 1952083100,   , XRQA,   0, 140N, 1256E,  40,    0, TS
WP, 10, 1952083106,   , XRQA,   0, 152N, 1245E,  45,    0, TS
WP, 10, 1952083112,   , XRQA,   0, 164N, 1233E,  50,    0, TS
WP, 10, 1952083118,   , XRQA,   0, 176N, 1227E,  55,    0, TS
WP, 10, 1952090100,   , XRQA,   0, 189N, 1219E,  45,    0, TS
WP, 10, 1952090106,   , XRQA,   0, 200N, 1209E,  50,    0, TS
WP, 10, 1952090112,   , XRQA,   0, 211N, 1201E,  45,    0, TS
WP, 10, 1952090118,   , XRQA,   0, 232N, 1195E,  50,    0, TS
WP, 10, 1952090200,   , XRQA,   0, 253N, 1193E,  50,    0, TS
WP, 10, 1952090206,   , XRQA,   0, 272N, 1196E,  40,    0, TS
WP, 10, 1952090212,   , XRQA,   0, 288N, 1201E,  35,    0, TS
WP, 10, 1952090218,   , XRQA,   0, 306N, 1207E,  30,    0, TD
WP, 10, 1952090300,   , XRQA,   0, 321N, 1219E,  35,    0, TS
WP, 10, 1952090306,   , XRQA,   0, 337N, 1231E,  35,    0, TS
WP, 10, 1952090312,   , XRQA,   0, 352N, 1249E,  35,    0, SS
WP, 10, 1952090318,   , XRQA,   0, 375N, 1276E,  35,    0, SS
WP, 10, 1952090400,   , XRQA,   0, 389N, 1301E,  30,    0, SS
WP, 10, 1952090406,   , XRQA,   0, 406N, 1330E,  35,    0, EX
WP, 10, 1952090412,   , XRQA,   0, 414N, 1355E,  35,    0, EX
WP, 10, 1952090418,   , XRQA,   0, 420N, 1385E,  35,    0, EX
WP, 10, 1952090500,   , XRQA,   0, 427N, 1425E,  35,    0, EX
