WP, 05, 1998080400,   , XRQA,   0,  96N, 1343E,  15,    0, DB
WP, 05, 1998080406,   , XRQA,   0,  97N, 1335E,  15,    0, DB
WP, 05, 1998080412,   , XRQA,   0,  97N, 1327E,  20,    0, DB
WP, 05, 1998080418,   , XRQA,   0,  98N, 1317E,  20,    0, DB
WP, 05, 1998080500,   , XRQA,   0,  99N, 1309E,  25,    0, TD
WP, 05, 1998080506,   , XRQA,   0, 102N, 1302E,  30,    0, TD
WP, 05, 1998080512,   , XRQA,   0, 107N, 1294E,  35,    0, TS
WP, 05, 1998080518,   , XRQA,   0, 113N, 1289E,  45,    0, TS
WP, 05, 1998080600,   , XRQA,   0, 120N, 1282E,  40,    0, TS
WP, 05, 1998080606,   , XRQA,   0, 127N, 1274E,  30,    0, TD
WP, 05, 1998080612,   , XRQA,   0, 133N, 1269E,  30,    0, TD
WP, 05, 1998080618,   , XRQA,   0, 141N, 1263E,  30,    0, TD
WP, 05, 1998080700,   , XRQA,   0, 149N, 1257E,  35,    0, TS
WP, 05, 1998080706,   , XRQA,   0, 158N, 1249E,  45,    0, TS
WP, 05, 1998080712,   , XRQA,   0, 164N, 1240E,  50,    0, TS
WP, 05, 1998080718,   , XRQA,   0, 168N, 1231E,  50,    0, TS
WP, 05, 1998080800,   , XRQA,   0, 171N, 1221E,  40,    0, TS
WP, 05, 1998080806,   , XRQA,   0, 175N, 1211E,  35,    0, TS
WP, 05, 1998080812,   , XRQA,   0, 181N, 1200E,  45,    0, TS
WP, 05, 1998080818,   , XRQA,   0, 186N, 1190E,  35,    0, TS
WP, 05, 1998080900,   , XRQA,   0, 190N, 1178E,  45,    0, TS
WP, 05, 1998080906,   , XRQA,   0, 193N, 1167E,  35,    0, TS
WP, 05, 1998080912,   , XRQA,   0, 196N, 1159E,  35,    0, TS
WP, 05, 1998080918,   , XRQA,   0, 198N, 1151E,  45,    0, TS
WP, 05, 1998081000,   , XRQA,   0, 201N, 1143E,  50,    0, TS
WP, 05, 1998081006,   , XRQA,   0, 203N, 1134E,  55,    0, TS
WP, 05, 1998081012,   , XRQA,   0, 204N, 1125E,  55,    0, TS
WP, 05, 1998081018,   , XRQA,   0, 209N, 1118E,  50,    0, TS
WP, 05, 1998081100,   , XRQA,   0, 217N, 1112E,  55,    0, TS
WP, 05, 1998081106,   , XRQA,   0, 225N, 1103E,  40,    0, TS
WP, 05, 1998081112,   , XRQA,   0, 233N, 1089E,  30,    0, TD
WP, 05, 1998081118,   , XRQA,   0, 235N, 1082E,  25,    0, TD
WP, 05, 1998081200,   , XRQA,   0, 238N, 1071E,  20,    0, DB
WP, 05, 1998081206,   , XRQA,   0, 240N, 1060E,  15,    0, DB
