WP, 22, 1998111600,   , XRQA,   0, 104N, 1191E,  15,    0, DB
WP, 22, 1998111606,   , XRQA,   0, 110N, 1183E,  15,    0, DB
WP, 22, 1998111612,   , XRQA,   0, 114N, 1176E,  15,    0, DB
WP, 22, 1998111618,   , XRQA,   0, 109N, 1170E,  20,    0, DB
WP, 22, 1998111700,   , XRQA,   0,  99N, 1162E,  20,    0, DB
WP, 22, 1998111706,   , XRQA,   0,  95N, 1154E,  20,    0, DB
WP, 22, 1998111712,   , XRQA,   0,  98N, 1144E,  20,    0, DB
WP, 22, 1998111718,   , XRQA,   0, 100N, 1139E,  20,    0, DB
WP, 22, 1998111800,   , XRQA,   0,  99N, 1135E,  25,    0, TD
WP, 22, 1998111806,   , XRQA,   0, 101N, 1132E,  25,    0, TD
WP, 22, 1998111812,   , XRQA,   0, 103N, 1125E,  30,    0, TD
WP, 22, 1998111818,   , XRQA,   0, 108N, 1117E,  35,    0, TS
WP, 22, 1998111900,   , XRQA,   0, 113N, 1111E,  45,    0, TS
WP, 22, 1998111906,   , XRQA,   0, 118N, 1105E,  45,    0, TS
WP, 22, 1998111912,   , XRQA,   0, 122N, 1099E,  40,    0, TS
WP, 22, 1998111918,   , XRQA,   0, 125N, 1092E,  45,    0, TS
WP, 22, 1998112000,   , XRQA,   0, 127N, 1085E,  35,    0, TS
WP, 22, 1998112006,   , XRQA,   0, 131N, 1076E,  30,    0, TD
WP, 22, 1998112012,   , XRQA,   0, 133N, 1064E,  25,    0, TD
WP, 22, 1998112018,   , XRQA,   0, 135N, 1051E,  20,    0, DB
