WP, 06, 1998082106,   , XRQA,   0, 153N, 1342E,  15,    0, DB
WP, 06, 1998082112,   , XRQA,   0, 154N, 1334E,  15,    0, DB
WP, 06, 1998082118,   , XRQA,   0, 154N, 1324E,  20,    0, DB
WP, 06, 1998082200,   , XRQA,   0, 155N, 1314E,  20,    0, DB
WP, 06, 1998082206,   , XRQA,   0, 158N, 1305E,  20,    0, DB
WP, 06, 1998082212,   , XRQA,   0, 162N, 1299E,  20,    0, DB
WP, 06, 1998082218,   , XRQA,   0, 167N, 1294E,  25,    0, TD
WP, 06, 1998082300,   , XRQA,   0, 174N, 1286E,  25,    0, TD
WP, 06, 1998082306,   , XRQA,   0, 185N, 1287E,  30,    0, TD
WP, 06, 1998082312,   , XRQA,   0, 195N, 1294E,  30,    0, TD
WP, 06, 1998082318,   , XRQA,   0, 203N, 1299E,  35,    0, TS
WP, 06, 1998082400,   , XRQA,   0, 208N, 1301E,  35,    0, TS
WP, 06, 1998082406,   , XRQA,   0, 215N, 1303E,  45,    0, TS
WP, 06, 1998082412,   , XRQA,   0, 225N, 1309E,  50,    0, TS
WP, 06, 1998082418,   , XRQA,   0, 235N, 1317E,  65,    0, TY
WP, 06, 1998082500,   , XRQA,   0, 243N, 1324E,  70,    0, TY
WP, 06, 1998082506,   , XRQA,   0, 247N, 1331E,  75,    0, TY
WP, 06, 1998082512,   , XRQA,   0, 250N, 1336E,  85,    0, TY
WP, 06, 1998082518,   , XRQA,   0, 251N, 1345E,  85,    0, TY
WP, 06, 1998082600,   , XRQA,   0, 251N, 1352E,  85,    0, TY
WP, 06, 1998082606,   , XRQA,   0, 250N, 1361E,  90,    0, TY
WP, 06, 1998082612,   , XRQA,   0, 246N, 1369E,  95,    0, TY
WP, 06, 1998082618,   , XRQA,   0, 246N, 1377E,  85,    0, TY
WP, 06, 1998082700,   , XRQA,   0, 247N, 1384E,  90,    0, TY
WP, 06, 1998082706,   , XRQA,   0, 250N, 1391E, 100,    0, TY
WP, 06, 1998082712,   , XRQA,   0, 254N, 1397E,  90,    0, TY
WP, 06, 1998082718,   , XRQA,   0, 259N, 1401E,  80,    0, TY
WP, 06, 1998082800,   , XRQA,   0, 265N, 1405E,  85,    0, TY
WP, 06, 1998082806,   , XRQA,   0, 270N, 1408E, 105,    0, TY
WP, 06, 1998082812,   , XRQA,   0, 275N, 1409E, 110,    0, TY
WP, 06, 1998082818,   , XRQA,   0, 279N, 1410E, 100,    0, TY
WP, 06, 1998082900,   , XRQA,   0, 282N, 1410E, 105,    0, TY
WP, 06, 1998082906,   , XRQA,   0, 285N, 1410E,  95,    0, TY
WP, 06, 1998082912,   , XRQA,   0, 288N, 1410E,  90,    0, TY
WP, 06, 1998082918,   , XRQA,   0, 292N, 1410E,  85,    0, TY
WP, 06, 1998083000,   , XRQA,   0, 296N, 1411E,  75,    0, TY
WP, 06, 1998083006,   , XRQA,   0, 302N, 1413E,  65,    0, TY
WP, 06, 1998083012,   , XRQA,   0, 305N, 1417E,  80,    0, TY
WP, 06, 1998083018,   , XRQA,   0, 309N, 1423E,  90,    0, TY
WP, 06, 1998083100,   , XRQA,   0, 313N, 1430E,  85,    0, TY
WP, 06, 1998083106,   , XRQA,   0, 316N, 1441E,  90,    0, TY
WP, 06, 1998083112,   , XRQA,   0, 313N, 1449E, 105,    0, TY
WP, 06, 1998083118,   , XRQA,   0, 308N, 1458E, 115,    0, TY
WP, 06, 1998090100,   , XRQA,   0, 303N, 1470E, 110,    0, TY
WP, 06, 1998090106,   , XRQA,   0, 299N, 1481E,  90,    0, TY
WP, 06, 1998090112,   , XRQA,   0, 293N, 1492E,  90,    0, TY
WP, 06, 1998090118,   , XRQA,   0, 291N, 1502E,  80,    0, TY
WP, 06, 1998090200,   , XRQA,   0, 289N, 1513E,  65,    0, TY
WP, 06, 1998090206,   , XRQA,   0, 293N, 1523E,  70,    0, TY
WP, 06, 1998090212,   , XRQA,   0, 299N, 1531E,  75,    0, TY
WP, 06, 1998090218,   , XRQA,   0, 305N, 1537E,  80,    0, TY
WP, 06, 1998090300,   , XRQA,   0, 310N, 1540E,  80,    0, TY
WP, 06, 1998090306,   , XRQA,   0, 313N, 1543E,  85,    0, TY
WP, 06, 1998090312,   , XRQA,   0, 314N, 1548E,  85,    0, TY
WP, 06, 1998090318,   , XRQA,   0, 315N, 1553E,  80,    0, TY
WP, 06, 1998090400,   , XRQA,   0, 315N, 1559E,  75,    0, TY
WP, 06, 1998090406,   , XRQA,   0, 315N, 1565E,  65,    0, TY
WP, 06, 1998090412,   , XRQA,   0, 316N, 1571E,  55,    0, TS
WP, 06, 1998090418,   , XRQA,   0, 318N, 1574E,  65,    0, TY
WP, 06, 1998090500,   , XRQA,   0, 321N, 1577E,  70,    0, TY
WP, 06, 1998090506,   , XRQA,   0, 328N, 1580E,  65,    0, TY
WP, 06, 1998090512,   , XRQA,   0, 336N, 1582E,  55,    0, TS
WP, 06, 1998090518,   , XRQA,   0, 342N, 1585E,  65,    0, TY
WP, 06, 1998090600,   , XRQA,   0, 352N, 1594E,  65,    0, TY
WP, 06, 1998090606,   , XRQA,   0, 366N, 1605E,  70,    0, TY
WP, 06, 1998090612,   , XRQA,   0, 388N, 1618E,  55,    0, TS
WP, 06, 1998090618,   , XRQA,   0, 420N, 1635E,  45,    0, TS
WP, 06, 1998090700,   , XRQA,   0, 457N, 1649E,  55,    0, EX
WP, 06, 1998090706,   , XRQA,   0, 481N, 1667E,  55,    0, EX
WP, 06, 1998090712,   , XRQA,   0, 497N, 1684E,  55,    0, EX
WP, 06, 1998090718,   , XRQA,   0, 503N, 1697E,  55,    0, EX
WP, 06, 1998090800,   , XRQA,   0, 504N, 1706E,  55,    0, EX
WP, 06, 1998090806,   , XRQA,   0, 504N, 1730E,  55,    0, EX
WP, 06, 1998090812,   , XRQA,   0, 502N, 1764E,  55,    0, EX
WP, 06, 1998090818,   , XRQA,   0, 498N, 1797W,  55,    0, EX
WP, 06, 1998090900,   , XRQA,   0, 486N, 1748W,  55,    0, EX
