WP, 13, 1998091706,   , XRQA,   0, 170N, 1398E,  15,    0, DB
WP, 13, 1998091712,   , XRQA,   0, 172N, 1389E,  15,    0, DB
WP, 13, 1998091718,   , XRQA,   0, 175N, 1382E,  20,    0, DB
WP, 13, 1998091800,   , XRQA,   0, 179N, 1374E,  25,    0, TD
WP, 13, 1998091806,   , XRQA,   0, 184N, 1368E,  30,    0, TD
WP, 13, 1998091812,   , XRQA,   0, 190N, 1365E,  30,    0, TD
WP, 13, 1998091818,   , XRQA,   0, 196N, 1369E,  30,    0, TD
WP, 13, 1998091900,   , XRQA,   0, 202N, 1372E,  35,    0, TS
WP, 13, 1998091906,   , XRQA,   0, 214N, 1375E,  35,    0, MD
WP, 13, 1998091912,   , XRQA,   0, 224N, 1379E,  40,    0, MD
WP, 13, 1998091918,   , XRQA,   0, 230N, 1381E,  40,    0, MD
WP, 13, 1998092000,   , XRQA,   0, 236N, 1382E,  40,    0, TS
WP, 13, 1998092006,   , XRQA,   0, 246N, 1370E,  45,    0, SS
WP, 13, 1998092012,   , XRQA,   0, 260N, 1367E,  45,    0, SS
WP, 13, 1998092018,   , XRQA,   0, 278N, 1363E,  45,    0, SS
WP, 13, 1998092100,   , XRQA,   0, 301N, 1360E,  40,    0, TS
WP, 13, 1998092106,   , XRQA,   0, 330N, 1357E,  30,    0, TD
WP, 13, 1998092112,   , XRQA,   0, 353N, 1363E,  25,    0, TD
WP, 13, 1998092118,   , XRQA,   0, 385N, 1383E,  20,    0, DB
