WP, 14, 2016082000,   , XRQA,   0,  94N, 1595E,  15,    0, DB
WP, 14, 2016082006,   , XRQA,   0,  98N, 1582E,  15,    0, DB
WP, 14, 2016082012,   , XRQA,   0, 102N, 1570E,  15,    0, DB
WP, 14, 2016082018,   , XRQA,   0, 104N, 1557E,  15,    0, DB
WP, 14, 2016082100,   , XRQA,   0, 105N, 1543E,  20,    0, DB
WP, 14, 2016082106,   , XRQA,   0, 106N, 1528E,  20,    0, DB
WP, 14, 2016082112,   , XRQA,   0, 106N, 1514E,  20,    0, DB
WP, 14, 2016082118,   , XRQA,   0, 108N, 1500E,  20,    0, DB
WP, 14, 2016082200,   , XRQA,   0, 110N, 1487E,  25,    0, TD
WP, 14, 2016082206,   , XRQA,   0, 113N, 1477E,  25,    0, TD
WP, 14, 2016082212,   , XRQA,   0, 115N, 1469E,  30,    0, TD
WP, 14, 2016082218,   , XRQA,   0, 119N, 1463E,  30,    0, TD
WP, 14, 2016082300,   , XRQA,   0, 127N, 1458E,  35,    0, TS
WP, 14, 2016082306,   , XRQA,   0, 137N, 1454E,  30,    0, TD
WP, 14, 2016082312,   , XRQA,   0, 155N, 1451E,  25,    0, TD
WP, 14, 2016082318,   , XRQA,   0, 174N, 1453E,  25,    0, TD
WP, 14, 2016082400,   , XRQA,   0, 194N, 1461E,  25,    0, TD
WP, 14, 2016082406,   , XRQA,   0, 222N, 1473E,  25,    0, TD
WP, 14, 2016082412,   , XRQA,   0, 245N, 1481E,  20,    0, DB
WP, 14, 2016082418,   , XRQA,   0, 251N, 1487E,  20,    0, DB
WP, 14, 2016082500,   , XRQA,   0, 255N, 1494E,  20,    0, DB
WP, 14, 2016082506,   , XRQA,   0, 262N, 1504E,  20,    0, DB
WP, 14, 2016082512,   , XRQA,   0, 275N, 1511E,  20,    0, DB
