WP, 23, 2016100200,   , XRQA,   0, 146N, 1714W,  15,    0, DB
WP, 23, 2016100206,   , XRQA,   0, 147N, 1724W,  15,    0, DB
WP, 23, 2016100212,   , XRQA,   0, 149N, 1735W,  20,    0, DB
WP, 23, 2016100218,   , XRQA,   0, 152N, 1745W,  25,    0, TD
WP, 23, 2016100300,   , XRQA,   0, 155N, 1757W,  25,    0, TD
WP, 23, 2016100306,   , XRQA,   0, 159N, 1770W,  30,    0, TD
WP, 23, 2016100312,   , XRQA,   0, 162N, 1784W,  35,    0, TS
WP, 23, 2016100318,   , XRQA,   0, 164N, 1798W,  40,    0, TS
WP, 23, 2016100400,   , XRQA,   0, 166N, 1787E,  30,    0, TD
WP, 23, 2016100406,   , XRQA,   0, 169N, 1776E,  30,    0, TD
WP, 23, 2016100412,   , XRQA,   0, 172N, 1765E,  30,    0, SS
WP, 23, 2016100418,   , XRQA,   0, 175N, 1759E,  30,    0, SS
WP, 23, 2016100500,   , XRQA,   0, 179N, 1745E,  30,    0, SS
WP, 23, 2016100506,   , XRQA,   0, 182N, 1731E,  30,    0, SS
WP, 23, 2016100512,   , XRQA,   0, 181N, 1716E,  35,    0, SS
WP, 23, 2016100518,   , XRQA,   0, 179N, 1701E,  35,    0, SS
WP, 23, 2016100600,   , XRQA,   0, 179N, 1687E,  30,    0, SS
WP, 23, 2016100606,   , XRQA,   0, 180N, 1669E,  30,    0, SS
WP, 23, 2016100612,   , XRQA,   0, 181N, 1654E,  30,    0, SS
WP, 23, 2016100618,   , XRQA,   0, 181N, 1643E,  30,    0, TD
WP, 23, 2016100700,   , XRQA,   0, 183N, 1633E,  30,    0, TD
WP, 23, 2016100706,   , XRQA,   0, 185N, 1619E,  30,    0, TD
WP, 23, 2016100712,   , XRQA,   0, 188N, 1603E,  40,    0, TS
WP, 23, 2016100718,   , XRQA,   0, 191N, 1588E,  35,    0, TS
WP, 23, 2016100800,   , XRQA,   0, 193N, 1573E,  40,    0, TS
WP, 23, 2016100806,   , XRQA,   0, 195N, 1559E,  50,    0, TS
WP, 23, 2016100812,   , XRQA,   0, 199N, 1543E,  55,    0, TS
WP, 23, 2016100818,   , XRQA,   0, 206N, 1527E,  55,    0, TS
WP, 23, 2016100900,   , XRQA,   0, 212N, 1511E,  60,    0, TS
WP, 23, 2016100906,   , XRQA,   0, 221N, 1498E,  70,    0, TY
WP, 23, 2016100912,   , XRQA,   0, 230N, 1484E,  75,    0, TY
WP, 23, 2016100918,   , XRQA,   0, 238N, 1473E,  75,    0, TY
WP, 23, 2016101000,   , XRQA,   0, 246N, 1464E,  85,    0, TY
WP, 23, 2016101006,   , XRQA,   0, 255N, 1459E, 105,    0, TY
WP, 23, 2016101012,   , XRQA,   0, 263N, 1458E, 125,    0, TY
WP, 23, 2016101018,   , XRQA,   0, 272N, 1458E, 115,    0, TY
WP, 23, 2016101100,   , XRQA,   0, 278N, 1460E, 100,    0, TY
WP, 23, 2016101106,   , XRQA,   0, 285N, 1467E,  95,    0, TY
WP, 23, 2016101112,   , XRQA,   0, 293N, 1475E, 125,    0, TY
WP, 23, 2016101118,   , XRQA,   0, 303N, 1489E, 135,    0, ST
WP, 23, 2016101200,   , XRQA,   0, 313N, 1510E, 130,    0, ST
WP, 23, 2016101206,   , XRQA,   0, 326N, 1537E, 115,    0, TY
WP, 23, 2016101212,   , XRQA,   0, 339N, 1568E, 105,    0, TY
WP, 23, 2016101218,   , XRQA,   0, 359N, 1610E,  90,    0, TY
WP, 23, 2016101300,   , XRQA,   0, 382N, 1662E,  75,    0, TY
WP, 23, 2016101306,   , XRQA,   0, 403N, 1712E,  60,    0, TS
WP, 23, 2016101312,   , XRQA,   0, 417N, 1766E,  65,    0, EX
WP, 23, 2016101318,   , XRQA,   0, 421N, 1764W,  65,    0, EX
WP, 23, 2016101400,   , XRQA,   0, 425N, 1730W,  65,    0, EX
