WP, 16, 2016090700,   , XRQA,   0, 116N, 1496E,  15,    0, DB
WP, 16, 2016090706,   , XRQA,   0, 116N, 1490E,  15,    0, DB
WP, 16, 2016090712,   , XRQA,   0, 117N, 1483E,  20,    0, DB
WP, 16, 2016090718,   , XRQA,   0, 119N, 1475E,  20,    0, DB
WP, 16, 2016090800,   , XRQA,   0, 121N, 1465E,  20,    0, DB
WP, 16, 2016090806,   , XRQA,   0, 125N, 1455E,  25,    0, TD
WP, 16, 2016090812,   , XRQA,   0, 129N, 1447E,  25,    0, TD
WP, 16, 2016090818,   , XRQA,   0, 132N, 1438E,  30,    0, TD
WP, 16, 2016090900,   , XRQA,   0, 135N, 1431E,  30,    0, TD
WP, 16, 2016090906,   , XRQA,   0, 140N, 1425E,  35,    0, TS
WP, 16, 2016090912,   , XRQA,   0, 141N, 1418E,  45,    0, TS
WP, 16, 2016090918,   , XRQA,   0, 143N, 1411E,  50,    0, TS
WP, 16, 2016091000,   , XRQA,   0, 145N, 1400E,  45,    0, TS
WP, 16, 2016091006,   , XRQA,   0, 149N, 1389E,  50,    0, TS
WP, 16, 2016091012,   , XRQA,   0, 153N, 1378E,  55,    0, TS
WP, 16, 2016091018,   , XRQA,   0, 158N, 1369E,  65,    0, TY
WP, 16, 2016091100,   , XRQA,   0, 163N, 1357E,  75,    0, TY
WP, 16, 2016091106,   , XRQA,   0, 167N, 1345E,  85,    0, TY
WP, 16, 2016091112,   , XRQA,   0, 173N, 1331E,  85,    0, TY
WP, 16, 2016091118,   , XRQA,   0, 176N, 1317E, 105,    0, TY
WP, 16, 2016091200,   , XRQA,   0, 180N, 1304E, 115,    0, TY
WP, 16, 2016091206,   , XRQA,   0, 183N, 1294E, 135,    0, ST
WP, 16, 2016091212,   , XRQA,   0, 189N, 1282E, 155,    0, ST
WP, 16, 2016091218,   , XRQA,   0, 193N, 1267E, 160,    0, ST
WP, 16, 2016091300,   , XRQA,   0, 196N, 1255E, 165,    0, ST
WP, 16, 2016091306,   , XRQA,   0, 200N, 1242E, 160,    0, ST
WP, 16, 2016091312,   , XRQA,   0, 204N, 1229E, 175,    0, ST
WP, 16, 2016091318,   , XRQA,   0, 208N, 1218E, 155,    0, ST
WP, 16, 2016091400,   , XRQA,   0, 215N, 1208E, 125,    0, TY
WP, 16, 2016091406,   , XRQA,   0, 225N, 1198E, 115,    0, TY
WP, 16, 2016091412,   , XRQA,   0, 234N, 1190E, 105,    0, TY
WP, 16, 2016091418,   , XRQA,   0, 243N, 1184E, 115,    0, TY
WP, 16, 2016091500,   , XRQA,   0, 252N, 1176E,  70,    0, TY
WP, 16, 2016091506,   , XRQA,   0, 262N, 1171E,  45,    0, TS
WP, 16, 2016091512,   , XRQA,   0, 272N, 1172E,  30,    0, TD
WP, 16, 2016091518,   , XRQA,   0, 285N, 1176E,  30,    0, TD
WP, 16, 2016091600,   , XRQA,   0, 302N, 1188E,  25,    0, TD
WP, 16, 2016091606,   , XRQA,   0, 317N, 1199E,  30,    0, TD
WP, 16, 2016091612,   , XRQA,   0, 329N, 1215E,  30,    0, SS
WP, 16, 2016091618,   , XRQA,   0, 337N, 1232E,  35,    0, SS
WP, 16, 2016091700,   , XRQA,   0, 335N, 1238E,  30,    0, TD
WP, 16, 2016091706,   , XRQA,   0, 332N, 1244E,  25,    0, TD
WP, 16, 2016091712,   , XRQA,   0, 330N, 1252E,  25,    0, TD
WP, 16, 2016091718,   , XRQA,   0, 327N, 1259E,  20,    0, DB
WP, 16, 2016091800,   , XRQA,   0, 325N, 1268E,  20,    0, DB
