WP, 02, 2021041012,   , XRQA,   0,  48N, 1462E,  15,    0, DB
WP, 02, 2021041018,   , XRQA,   0,  49N, 1457E,  15,    0, DB
WP, 02, 2021041100,   , XRQA,   0,  51N, 1452E,  20,    0, DB
WP, 02, 2021041106,   , XRQA,   0,  53N, 1444E,  20,    0, DB
WP, 02, 2021041112,   , XRQA,   0,  55N, 1438E,  20,    0, DB
WP, 02, 2021041118,   , XRQA,   0,  56N, 1431E,  25,    0, TD
WP, 02, 2021041200,   , XRQA,   0,  57N, 1423E,  25,    0, TD
WP, 02, 2021041206,   , XRQA,   0,  61N, 1415E,  30,    0, TD
WP, 02, 2021041212,   , XRQA,   0,  65N, 1406E,  30,    0, TD
WP, 02, 2021041218,   , XRQA,   0,  72N, 1394E,  30,    0, TD
WP, 02, 2021041300,   , XRQA,   0,  76N, 1383E,  35,    0, TS
WP, 02, 2021041306,   , XRQA,   0,  78N, 1378E,  45,    0, TS
WP, 02, 2021041312,   , XRQA,   0,  79N, 1376E,  60,    0, TS
WP, 02, 2021041318,   , XRQA,   0,  80N, 1375E,  55,    0, TS
WP, 02, 2021041400,   , XRQA,   0,  82N, 1373E,  60,    0, TS
WP, 02, 2021041406,   , XRQA,   0,  85N, 1371E,  50,    0, TS
WP, 02, 2021041412,   , XRQA,   0,  86N, 1369E,  50,    0, TS
WP, 02, 2021041418,   , XRQA,   0,  87N, 1367E,  55,    0, TS
WP, 02, 2021041500,   , XRQA,   0,  88N, 1364E,  65,    0, TY
WP, 02, 2021041506,   , XRQA,   0,  87N, 1361E,  50,    0, TS
WP, 02, 2021041512,   , XRQA,   0,  87N, 1357E,  60,    0, TS
WP, 02, 2021041518,   , XRQA,   0,  87N, 1353E,  65,    0, TY
WP, 02, 2021041600,   , XRQA,   0,  89N, 1346E,  75,    0, TY
WP, 02, 2021041606,   , XRQA,   0,  91N, 1337E,  80,    0, TY
WP, 02, 2021041612,   , XRQA,   0,  94N, 1331E,  90,    0, TY
WP, 02, 2021041618,   , XRQA,   0, 100N, 1321E, 105,    0, TY
WP, 02, 2021041700,   , XRQA,   0, 107N, 1311E, 115,    0, TY
WP, 02, 2021041706,   , XRQA,   0, 114N, 1301E, 140,    0, ST
WP, 02, 2021041712,   , XRQA,   0, 120N, 1292E, 155,    0, ST
WP, 02, 2021041718,   , XRQA,   0, 126N, 1284E, 145,    0, ST
WP, 02, 2021041800,   , XRQA,   0, 131N, 1277E, 125,    0, TY
WP, 02, 2021041806,   , XRQA,   0, 134N, 1271E, 110,    0, TY
WP, 02, 2021041812,   , XRQA,   0, 136N, 1268E, 110,    0, TY
WP, 02, 2021041818,   , XRQA,   0, 139N, 1265E, 115,    0, TY
WP, 02, 2021041900,   , XRQA,   0, 142N, 1263E, 120,    0, TY
WP, 02, 2021041906,   , XRQA,   0, 145N, 1263E, 115,    0, TY
WP, 02, 2021041912,   , XRQA,   0, 148N, 1263E, 105,    0, TY
WP, 02, 2021041918,   , XRQA,   0, 151N, 1263E, 100,    0, TY
WP, 02, 2021042000,   , XRQA,   0, 155N, 1261E, 105,    0, TY
WP, 02, 2021042006,   , XRQA,   0, 158N, 1259E, 105,    0, TY
WP, 02, 2021042012,   , XRQA,   0, 164N, 1258E, 110,    0, TY
WP, 02, 2021042018,   , XRQA,   0, 169N, 1255E, 110,    0, TY
WP, 02, 2021042100,   , XRQA,   0, 175N, 1252E, 120,    0, TY
WP, 02, 2021042106,   , XRQA,   0, 181N, 1249E, 115,    0, TY
WP, 02, 2021042112,   , XRQA,   0, 188N, 1248E, 105,    0, TY
WP, 02, 2021042118,   , XRQA,   0, 193N, 1248E, 100,    0, TY
WP, 02, 2021042200,   , XRQA,   0, 197N, 1249E, 100,    0, TY
WP, 02, 2021042206,   , XRQA,   0, 203N, 1254E,  90,    0, TY
WP, 02, 2021042212,   , XRQA,   0, 210N, 1262E,  85,    0, TY
WP, 02, 2021042218,   , XRQA,   0, 216N, 1271E,  70,    0, TY
WP, 02, 2021042300,   , XRQA,   0, 225N, 1281E,  60,    0, TS
WP, 02, 2021042306,   , XRQA,   0, 230N, 1290E,  50,    0, TS
WP, 02, 2021042312,   , XRQA,   0, 233N, 1299E,  45,    0, SS
WP, 02, 2021042318,   , XRQA,   0, 233N, 1305E,  40,    0, SS
WP, 02, 2021042400,   , XRQA,   0, 230N, 1312E,  40,    0, SS
WP, 02, 2021042406,   , XRQA,   0, 227N, 1318E,  40,    0, SS
WP, 02, 2021042412,   , XRQA,   0, 222N, 1328E,  40,    0, SS
WP, 02, 2021042418,   , XRQA,   0, 217N, 1341E,  40,    0, SS
WP, 02, 2021042500,   , XRQA,   0, 218N, 1361E,  40,    0, SS
WP, 02, 2021042506,   , XRQA,   0, 225N, 1381E,  40,    0, SS
WP, 02, 2021042512,   , XRQA,   0, 238N, 1409E,  40,    0, SS
WP, 02, 2021042518,   , XRQA,   0, 257N, 1447E,  35,    0, TS
WP, 02, 2021042600,   , XRQA,   0, 290N, 1492E,  45,    0, TS
WP, 02, 2021042606,   , XRQA,   0, 337N, 1537E,  45,    0, SS
WP, 02, 2021042612,   , XRQA,   0, 372N, 1566E,  45,    0, EX
WP, 02, 2021042618,   , XRQA,   0, 404N, 1575E,  45,    0, EX
WP, 02, 2021042700,   , XRQA,   0, 426N, 1594E,  45,    0, EX
WP, 02, 2021042706,   , XRQA,   0, 442N, 1612E,  45,    0, EX
WP, 02, 2021042712,   , XRQA,   0, 457N, 1625E,  45,    0, EX
WP, 02, 2021042718,   , XRQA,   0, 460N, 1641E,  45,    0, EX
WP, 02, 2021042800,   , XRQA,   0, 466N, 1657E,  45,    0, EX
WP, 02, 2021042806,   , XRQA,   0, 469N, 1674E,  45,    0, EX
WP, 02, 2021042812,   , XRQA,   0, 472N, 1687E,  45,    0, EX
WP, 02, 2021042818,   , XRQA,   0, 475N, 1692E,  45,    0, EX
