WP, 28, 2021121100,   , XRQA,   0,  48N, 1467E,  15,    0, DB
WP, 28, 2021121106,   , XRQA,   0,  50N, 1461E,  15,    0, DB
WP, 28, 2021121112,   , XRQA,   0,  52N, 1455E,  20,    0, DB
WP, 28, 2021121118,   , XRQA,   0,  54N, 1450E,  25,    0, TD
WP, 28, 2021121200,   , XRQA,   0,  55N, 1446E,  25,    0, TD
WP, 28, 2021121206,   , XRQA,   0,  56N, 1442E,  30,    0, TD
WP, 28, 2021121212,   , XRQA,   0,  55N, 1437E,  35,    0, TS
WP, 28, 2021121218,   , XRQA,   0,  54N, 1429E,  40,    0, TS
WP, 28, 2021121300,   , XRQA,   0,  54N, 1418E,  45,    0, TS
WP, 28, 2021121306,   , XRQA,   0,  57N, 1408E,  45,    0, TS
WP, 28, 2021121312,   , XRQA,   0,  62N, 1397E,  55,    0, TS
WP, 28, 2021121318,   , XRQA,   0,  67N, 1386E,  60,    0, TS
WP, 28, 2021121400,   , XRQA,   0,  73N, 1370E,  65,    0, TY
WP, 28, 2021121406,   , XRQA,   0,  78N, 1358E,  60,    0, TS
WP, 28, 2021121412,   , XRQA,   0,  82N, 1345E,  55,    0, TS
WP, 28, 2021121418,   , XRQA,   0,  87N, 1334E,  60,    0, TS
WP, 28, 2021121500,   , XRQA,   0,  88N, 1323E,  70,    0, TY
WP, 28, 2021121506,   , XRQA,   0,  90N, 1312E,  75,    0, TY
WP, 28, 2021121512,   , XRQA,   0,  91N, 1301E,  80,    0, TY
WP, 28, 2021121518,   , XRQA,   0,  94N, 1289E, 100,    0, TY
WP, 28, 2021121600,   , XRQA,   0,  97N, 1276E, 130,    0, ST
WP, 28, 2021121606,   , XRQA,   0, 100N, 1260E, 125,    0, TY
WP, 28, 2021121612,   , XRQA,   0, 101N, 1242E, 100,    0, TY
WP, 28, 2021121618,   , XRQA,   0, 101N, 1225E,  75,    0, TY
WP, 28, 2021121700,   , XRQA,   0, 101N, 1210E,  65,    0, TY
WP, 28, 2021121706,   , XRQA,   0, 103N, 1199E,  75,    0, TY
WP, 28, 2021121712,   , XRQA,   0, 104N, 1186E,  80,    0, TY
WP, 28, 2021121718,   , XRQA,   0, 107N, 1174E,  80,    0, TY
WP, 28, 2021121800,   , XRQA,   0, 109N, 1160E,  90,    0, TY
WP, 28, 2021121806,   , XRQA,   0, 112N, 1147E, 110,    0, TY
WP, 28, 2021121812,   , XRQA,   0, 118N, 1134E, 125,    0, TY
WP, 28, 2021121818,   , XRQA,   0, 126N, 1122E, 125,    0, TY
WP, 28, 2021121900,   , XRQA,   0, 131N, 1114E, 110,    0, TY
WP, 28, 2021121906,   , XRQA,   0, 139N, 1107E,  90,    0, TY
WP, 28, 2021121912,   , XRQA,   0, 149N, 1106E,  65,    0, TY
WP, 28, 2021121918,   , XRQA,   0, 159N, 1106E,  45,    0, TS
WP, 28, 2021122000,   , XRQA,   0, 171N, 1108E,  40,    0, TS
WP, 28, 2021122006,   , XRQA,   0, 181N, 1113E,  35,    0, SS
WP, 28, 2021122012,   , XRQA,   0, 190N, 1121E,  30,    0, SS
WP, 28, 2021122018,   , XRQA,   0, 198N, 1129E,  30,    0, SS
WP, 28, 2021122100,   , XRQA,   0, 207N, 1139E,  25,    0, TD
WP, 28, 2021122106,   , XRQA,   0, 215N, 1152E,  20,    0, DB
WP, 28, 2021122112,   , XRQA,   0, 217N, 1165E,  20,    0, DB
WP, 28, 2021122118,   , XRQA,   0, 219N, 1178E,  20,    0, DB
