WP, 23, 1963120512,   , XRQA,   0,  51N, 1402E,  15,    0, DB
WP, 23, 1963120518,   , XRQA,   0,  55N, 1395E,  15,    0, DB
WP, 23, 1963120600,   , XRQA,   0,  59N, 1386E,  15,    0, DB
WP, 23, 1963120606,   , XRQA,   0,  64N, 1377E,  20,    0, DB
WP, 23, 1963120612,   , XRQA,   0,  70N, 1370E,  20,    0, DB
WP, 23, 1963120618,   , XRQA,   0,  77N, 1364E,  20,    0, DB
WP, 23, 1963120700,   , XRQA,   0,  83N, 1357E,  25,    0, TD
WP, 23, 1963120706,   , XRQA,   0,  88N, 1350E,  25,    0, TD
WP, 23, 1963120712,   , XRQA,   0,  92N, 1342E,  30,    0, TD
WP, 23, 1963120718,   , XRQA,   0,  95N, 1332E,  30,    0, TD
WP, 23, 1963120800,   , XRQA,   0,  97N, 1320E,  30,    0, TD
WP, 23, 1963120806,   , XRQA,   0,  98N, 1309E,  35,    0, TS
WP, 23, 1963120812,   , XRQA,   0,  96N, 1300E,  40,    0, TS
WP, 23, 1963120818,   , XRQA,   0,  93N, 1293E,  45,    0, TS
WP, 23, 1963120900,   , XRQA,   0,  91N, 1285E,  50,    0, TS
WP, 23, 1963120906,   , XRQA,   0,  89N, 1273E,  50,    0, TS
WP, 23, 1963120912,   , XRQA,   0,  88N, 1261E,  55,    0, TS
WP, 23, 1963120918,   , XRQA,   0,  91N, 1248E,  65,    0, TY
WP, 23, 1963121000,   , XRQA,   0,  94N, 1237E,  75,    0, TY
WP, 23, 1963121006,   , XRQA,   0,  97N, 1229E,  60,    0, TS
WP, 23, 1963121012,   , XRQA,   0,  99N, 1219E,  50,    0, TS
WP, 23, 1963121018,   , XRQA,   0, 102N, 1210E,  45,    0, TS
WP, 23, 1963121100,   , XRQA,   0, 106N, 1203E,  50,    0, TS
WP, 23, 1963121106,   , XRQA,   0, 113N, 1200E,  50,    0, TS
WP, 23, 1963121112,   , XRQA,   0, 121N, 1199E,  55,    0, TS
WP, 23, 1963121118,   , XRQA,   0, 128N, 1198E,  60,    0, TS
WP, 23, 1963121200,   , XRQA,   0, 136N, 1194E,  65,    0, TY
WP, 23, 1963121206,   , XRQA,   0, 144N, 1191E,  70,    0, TY
WP, 23, 1963121212,   , XRQA,   0, 152N, 1189E,  75,    0, TY
WP, 23, 1963121218,   , XRQA,   0, 161N, 1188E,  70,    0, TY
WP, 23, 1963121300,   , XRQA,   0, 170N, 1189E,  55,    0, TS
WP, 23, 1963121306,   , XRQA,   0, 179N, 1192E,  45,    0, TS
WP, 23, 1963121312,   , XRQA,   0, 185N, 1199E,  40,    0, TS
WP, 23, 1963121318,   , XRQA,   0, 188N, 1202E,  35,    0, TS
WP, 23, 1963121400,   , XRQA,   0, 193N, 1203E,  30,    0, TD
WP, 23, 1963121406,   , XRQA,   0, 195N, 1199E,  25,    0, TD
WP, 23, 1963121412,   , XRQA,   0, 192N, 1195E,  25,    0, TD
WP, 23, 1963121418,   , XRQA,   0, 187N, 1192E,  25,    0, TD
WP, 23, 1963121500,   , XRQA,   0, 184N, 1189E,  25,    0, TD
WP, 23, 1963121506,   , XRQA,   0, 178N, 1186E,  20,    0, DB
WP, 23, 1963121512,   , XRQA,   0, 174N, 1179E,  20,    0, DB
WP, 23, 1963121518,   , XRQA,   0, 171N, 1170E,  20,    0, DB
