WP, 05, 1963061500,   , XRQA,   0,  71N, 1607E,  15,    0, DB
WP, 05, 1963061506,   , XRQA,   0,  77N, 1594E,  15,    0, DB
WP, 05, 1963061512,   , XRQA,   0,  82N, 1581E,  20,    0, DB
WP, 05, 1963061518,   , XRQA,   0,  86N, 1567E,  25,    0, TD
WP, 05, 1963061600,   , XRQA,   0,  89N, 1555E,  30,    0, TD
WP, 05, 1963061606,   , XRQA,   0,  91N, 1543E,  35,    0, TS
WP, 05, 1963061612,   , XRQA,   0,  89N, 1533E,  40,    0, TS
WP, 05, 1963061618,   , XRQA,   0,  87N, 1525E,  45,    0, TS
WP, 05, 1963061700,   , XRQA,   0,  88N, 1517E,  40,    0, TS
WP, 05, 1963061706,   , XRQA,   0,  89N, 1510E,  35,    0, TS
WP, 05, 1963061712,   , XRQA,   0,  91N, 1504E,  40,    0, TS
WP, 05, 1963061718,   , XRQA,   0,  92N, 1499E,  30,    0, TD
WP, 05, 1963061800,   , XRQA,   0,  93N, 1494E,  25,    0, TD
WP, 05, 1963061806,   , XRQA,   0,  94N, 1488E,  25,    0, TD
WP, 05, 1963061812,   , XRQA,   0,  96N, 1481E,  20,    0, DB
WP, 05, 1963061818,   , XRQA,   0,  97N, 1472E,  25,    0, TD
WP, 05, 1963061900,   , XRQA,   0,  98N, 1464E,  30,    0, TD
WP, 05, 1963061906,   , XRQA,   0, 100N, 1453E,  30,    0, TD
WP, 05, 1963061912,   , XRQA,   0, 103N, 1440E,  35,    0, TS
WP, 05, 1963061918,   , XRQA,   0, 105N, 1425E,  45,    0, TS
WP, 05, 1963062000,   , XRQA,   0, 107N, 1417E,  50,    0, TS
WP, 05, 1963062006,   , XRQA,   0, 111N, 1410E,  45,    0, TS
WP, 05, 1963062012,   , XRQA,   0, 115N, 1404E,  50,    0, TS
WP, 05, 1963062018,   , XRQA,   0, 119N, 1398E,  50,    0, TS
WP, 05, 1963062100,   , XRQA,   0, 123N, 1389E,  40,    0, TS
WP, 05, 1963062106,   , XRQA,   0, 124N, 1380E,  30,    0, TD
WP, 05, 1963062112,   , XRQA,   0, 122N, 1374E,  25,    0, TD
WP, 05, 1963062118,   , XRQA,   0, 118N, 1369E,  25,    0, TD
WP, 05, 1963062200,   , XRQA,   0, 112N, 1367E,  30,    0, TD
WP, 05, 1963062206,   , XRQA,   0, 105N, 1365E,  30,    0, TD
WP, 05, 1963062212,   , XRQA,   0, 101N, 1361E,  35,    0, TS
WP, 05, 1963062218,   , XRQA,   0,  99N, 1355E,  45,    0, TS
WP, 05, 1963062300,   , XRQA,   0, 101N, 1350E,  35,    0, TS
WP, 05, 1963062306,   , XRQA,   0, 104N, 1344E,  40,    0, TS
WP, 05, 1963062312,   , XRQA,   0, 108N, 1337E,  30,    0, TD
WP, 05, 1963062318,   , XRQA,   0, 111N, 1325E,  25,    0, TD
WP, 05, 1963062400,   , XRQA,   0, 110N, 1311E,  20,    0, DB
WP, 05, 1963062406,   , XRQA,   0, 109N, 1301E,  25,    0, TD
WP, 05, 1963062412,   , XRQA,   0, 108N, 1294E,  30,    0, TD
WP, 05, 1963062418,   , XRQA,   0, 109N, 1289E,  40,    0, TS
WP, 05, 1963062500,   , XRQA,   0, 111N, 1284E,  45,    0, TS
WP, 05, 1963062506,   , XRQA,   0, 114N, 1280E,  40,    0, TS
WP, 05, 1963062512,   , XRQA,   0, 120N, 1277E,  45,    0, TS
WP, 05, 1963062518,   , XRQA,   0, 125N, 1273E,  50,    0, TS
WP, 05, 1963062600,   , XRQA,   0, 130N, 1268E,  50,    0, TS
WP, 05, 1963062606,   , XRQA,   0, 135N, 1263E,  45,    0, TS
WP, 05, 1963062612,   , XRQA,   0, 139N, 1255E,  50,    0, TS
WP, 05, 1963062618,   , XRQA,   0, 143N, 1247E,  55,    0, TS
WP, 05, 1963062700,   , XRQA,   0, 147N, 1241E,  55,    0, TS
WP, 05, 1963062706,   , XRQA,   0, 152N, 1235E,  60,    0, TS
WP, 05, 1963062712,   , XRQA,   0, 157N, 1229E,  65,    0, TY
WP, 05, 1963062718,   , XRQA,   0, 164N, 1223E,  65,    0, TY
WP, 05, 1963062800,   , XRQA,   0, 171N, 1215E,  50,    0, TS
WP, 05, 1963062806,   , XRQA,   0, 177N, 1207E,  45,    0, TS
WP, 05, 1963062812,   , XRQA,   0, 179N, 1198E,  40,    0, TS
WP, 05, 1963062818,   , XRQA,   0, 183N, 1193E,  45,    0, TS
WP, 05, 1963062900,   , XRQA,   0, 190N, 1188E,  40,    0, TS
WP, 05, 1963062906,   , XRQA,   0, 194N, 1183E,  40,    0, TS
WP, 05, 1963062912,   , XRQA,   0, 196N, 1177E,  45,    0, TS
WP, 05, 1963062918,   , XRQA,   0, 199N, 1173E,  50,    0, TS
WP, 05, 1963063000,   , XRQA,   0, 203N, 1168E,  50,    0, TS
WP, 05, 1963063006,   , XRQA,   0, 211N, 1165E,  50,    0, TS
WP, 05, 1963063012,   , XRQA,   0, 219N, 1163E,  55,    0, TS
WP, 05, 1963063018,   , XRQA,   0, 228N, 1163E,  50,    0, TS
WP, 05, 1963070100,   , XRQA,   0, 237N, 1164E,  35,    0, TS
WP, 05, 1963070106,   , XRQA,   0, 251N, 1165E,  30,    0, TD
WP, 05, 1963070112,   , XRQA,   0, 271N, 1168E,  25,    0, TD
WP, 05, 1963070118,   , XRQA,   0, 285N, 1162E,  25,    0, TD
WP, 05, 1963070200,   , XRQA,   0, 291N, 1157E,  20,    0, DB
WP, 05, 1963070206,   , XRQA,   0, 296N, 1151E,  20,    0, DB
WP, 05, 1963070212,   , XRQA,   0, 300N, 1148E,  20,    0, DB
WP, 05, 1963070218,   , XRQA,   0, 307N, 1145E,  20,    0, DB
