WP, 03, 1963060600,   , XRQA,   0, 200N, 1150E,  15,    0, DB
WP, 03, 1963060606,   , XRQA,   0, 198N, 1153E,  15,    0, DB
WP, 03, 1963060612,   , XRQA,   0, 195N, 1158E,  20,    0, DB
WP, 03, 1963060618,   , XRQA,   0, 192N, 1163E,  20,    0, DB
WP, 03, 1963060700,   , XRQA,   0, 189N, 1172E,  25,    0, TD
WP, 03, 1963060706,   , XRQA,   0, 187N, 1181E,  25,    0, TD
WP, 03, 1963060712,   , XRQA,   0, 186N, 1189E,  30,    0, TD
WP, 03, 1963060718,   , XRQA,   0, 185N, 1195E,  35,    0, TS
WP, 03, 1963060800,   , XRQA,   0, 186N, 1198E,  40,    0, TS
WP, 03, 1963060806,   , XRQA,   0, 188N, 1201E,  45,    0, TS
WP, 03, 1963060812,   , XRQA,   0, 190N, 1204E,  50,    0, TS
WP, 03, 1963060818,   , XRQA,   0, 191N, 1207E,  40,    0, TS
WP, 03, 1963060900,   , XRQA,   0, 193N, 1210E,  35,    0, TS
WP, 03, 1963060906,   , XRQA,   0, 196N, 1213E,  40,    0, TS
WP, 03, 1963060912,   , XRQA,   0, 200N, 1217E,  45,    0, TS
WP, 03, 1963060918,   , XRQA,   0, 204N, 1221E,  45,    0, TS
WP, 03, 1963061000,   , XRQA,   0, 209N, 1226E,  45,    0, TS
WP, 03, 1963061006,   , XRQA,   0, 215N, 1234E,  40,    0, TS
WP, 03, 1963061012,   , XRQA,   0, 219N, 1241E,  45,    0, TS
WP, 03, 1963061018,   , XRQA,   0, 225N, 1247E,  50,    0, TS
WP, 03, 1963061100,   , XRQA,   0, 229N, 1252E,  45,    0, TS
WP, 03, 1963061106,   , XRQA,   0, 234N, 1259E,  40,    0, TS
WP, 03, 1963061112,   , XRQA,   0, 236N, 1265E,  45,    0, TS
WP, 03, 1963061118,   , XRQA,   0, 239N, 1271E,  50,    0, TS
WP, 03, 1963061200,   , XRQA,   0, 242N, 1275E,  50,    0, TS
WP, 03, 1963061206,   , XRQA,   0, 246N, 1280E,  55,    0, TS
WP, 03, 1963061212,   , XRQA,   0, 252N, 1286E,  65,    0, TY
WP, 03, 1963061218,   , XRQA,   0, 263N, 1292E,  55,    0, TS
WP, 03, 1963061300,   , XRQA,   0, 279N, 1299E,  50,    0, TS
WP, 03, 1963061306,   , XRQA,   0, 296N, 1309E,  50,    0, TS
WP, 03, 1963061312,   , XRQA,   0, 324N, 1324E,  45,    0, EX
WP, 03, 1963061318,   , XRQA,   0, 355N, 1342E,  45,    0, EX
WP, 03, 1963061400,   , XRQA,   0, 379N, 1368E,  45,    0, EX
WP, 03, 1963061406,   , XRQA,   0, 406N, 1410E,  45,    0, EX
WP, 03, 1963061412,   , XRQA,   0, 415N, 1444E,  45,    0, EX
WP, 03, 1963061418,   , XRQA,   0, 427N, 1486E,  45,    0, EX
WP, 03, 1963061500,   , XRQA,   0, 448N, 1527E,  45,    0, EX
WP, 03, 1963061506,   , XRQA,   0, 475N, 1560E,  45,    0, EX
WP, 03, 1963061512,   , XRQA,   0, 492N, 1595E,  45,    0, EX
WP, 03, 1963061518,   , XRQA,   0, 500N, 1625E,  45,    0, EX
WP, 03, 1963061600,   , XRQA,   0, 505N, 1650E,  45,    0, EX
WP, 03, 1963061606,   , XRQA,   0, 507N, 1674E,  45,    0, EX
WP, 03, 1963061612,   , XRQA,   0, 508N, 1696E,  45,    0, EX
WP, 03, 1963061618,   , XRQA,   0, 510N, 1718E,  45,    0, EX
