WP, 60, 1963032900,   , XRQA,   0,  70N, 1513E,  15,    0, DB
WP, 60, 1963032906,   , XRQA,   0,  76N, 1506E,  15,    0, DB
WP, 60, 1963032912,   , XRQA,   0,  81N, 1499E,  15,    0, DB
WP, 60, 1963032918,   , XRQA,   0,  85N, 1490E,  20,    0, DB
WP, 60, 1963033000,   , XRQA,   0,  86N, 1477E,  20,    0, DB
WP, 60, 1963033006,   , XRQA,   0,  87N, 1465E,  25,    0, TD
WP, 60, 1963033012,   , XRQA,   0,  89N, 1453E,  25,    0, TD
WP, 60, 1963033018,   , XRQA,   0,  91N, 1440E,  30,    0, TD
WP, 60, 1963033100,   , XRQA,   0,  93N, 1428E,  35,    0, TS
WP, 60, 1963033106,   , XRQA,   0,  95N, 1417E,  40,    0, TS
WP, 60, 1963033112,   , XRQA,   0,  97N, 1405E,  45,    0, TS
WP, 60, 1963033118,   , XRQA,   0, 100N, 1392E,  40,    0, TS
WP, 60, 1963040100,   , XRQA,   0, 103N, 1378E,  45,    0, TS
WP, 60, 1963040106,   , XRQA,   0, 106N, 1365E,  40,    0, TS
WP, 60, 1963040112,   , XRQA,   0, 110N, 1356E,  30,    0, TD
WP, 60, 1963040118,   , XRQA,   0, 115N, 1352E,  30,    0, TD
WP, 60, 1963040200,   , XRQA,   0, 120N, 1349E,  25,    0, TD
WP, 60, 1963040206,   , XRQA,   0, 127N, 1347E,  25,    0, TD
WP, 60, 1963040212,   , XRQA,   0, 134N, 1344E,  30,    0, TD
WP, 60, 1963040218,   , XRQA,   0, 146N, 1345E,  30,    0, TD
WP, 60, 1963040300,   , XRQA,   0, 156N, 1346E,  30,    0, TD
WP, 60, 1963040306,   , XRQA,   0, 164N, 1345E,  35,    0, TS
WP, 60, 1963040312,   , XRQA,   0, 169N, 1343E,  45,    0, TS
WP, 60, 1963040318,   , XRQA,   0, 173N, 1340E,  45,    0, TS
WP, 60, 1963040400,   , XRQA,   0, 175N, 1336E,  40,    0, TS
WP, 60, 1963040406,   , XRQA,   0, 175N, 1332E,  45,    0, TS
WP, 60, 1963040412,   , XRQA,   0, 174N, 1329E,  40,    0, TS
WP, 60, 1963040418,   , XRQA,   0, 171N, 1327E,  30,    0, TD
WP, 60, 1963040500,   , XRQA,   0, 167N, 1324E,  25,    0, TD
WP, 60, 1963040506,   , XRQA,   0, 165N, 1321E,  20,    0, DB
WP, 60, 1963040512,   , XRQA,   0, 162N, 1316E,  25,    0, TD
WP, 60, 1963040518,   , XRQA,   0, 159N, 1311E,  30,    0, TD
WP, 60, 1963040600,   , XRQA,   0, 158N, 1304E,  35,    0, TS
WP, 60, 1963040606,   , XRQA,   0, 157N, 1297E,  45,    0, TS
WP, 60, 1963040612,   , XRQA,   0, 158N, 1287E,  45,    0, TS
WP, 60, 1963040618,   , XRQA,   0, 159N, 1275E,  40,    0, TS
WP, 60, 1963040700,   , XRQA,   0, 161N, 1263E,  40,    0, TS
WP, 60, 1963040706,   , XRQA,   0, 164N, 1250E,  30,    0, TD
WP, 60, 1963040712,   , XRQA,   0, 167N, 1237E,  25,    0, TD
WP, 60, 1963040718,   , XRQA,   0, 169N, 1225E,  25,    0, TD
WP, 60, 1963040800,   , XRQA,   0, 171N, 1217E,  20,    0, DB
WP, 60, 1963040806,   , XRQA,   0, 173N, 1212E,  20,    0, DB
