WP, 39, 1964120718,   , XRQA,   0,  52N, 1583E,  15,    0, DB
WP, 39, 1964120800,   , XRQA,   0,  53N, 1570E,  20,    0, DB
WP, 39, 1964120806,   , XRQA,   0,  55N, 1557E,  25,    0, TD
WP, 39, 1964120812,   , XRQA,   0,  57N, 1545E,  30,    0, TD
WP, 39, 1964120818,   , XRQA,   0,  59N, 1532E,  40,    0, TS
WP, 39, 1964120900,   , XRQA,   0,  61N, 1518E,  50,    0, TS
WP, 39, 1964120906,   , XRQA,   0,  63N, 1503E,  50,    0, TS
WP, 39, 1964120912,   , XRQA,   0,  64N, 1487E,  55,    0, TS
WP, 39, 1964120918,   , XRQA,   0,  66N, 1471E,  65,    0, TY
WP, 39, 1964121000,   , XRQA,   0,  69N, 1456E,  55,    0, TS
WP, 39, 1964121006,   , XRQA,   0,  72N, 1439E,  60,    0, TS
WP, 39, 1964121012,   , XRQA,   0,  75N, 1423E,  75,    0, TY
WP, 39, 1964121018,   , XRQA,   0,  77N, 1407E,  90,    0, TY
WP, 39, 1964121100,   , XRQA,   0,  78N, 1390E, 115,    0, TY
WP, 39, 1964121106,   , XRQA,   0,  81N, 1375E, 130,    0, ST
WP, 39, 1964121112,   , XRQA,   0,  85N, 1360E, 140,    0, ST
WP, 39, 1964121118,   , XRQA,   0,  89N, 1348E, 155,    0, ST
WP, 39, 1964121200,   , XRQA,   0,  95N, 1336E, 165,    0, ST
WP, 39, 1964121206,   , XRQA,   0, 104N, 1323E, 150,    0, ST
WP, 39, 1964121212,   , XRQA,   0, 111N, 1311E, 135,    0, ST
WP, 39, 1964121218,   , XRQA,   0, 118N, 1299E, 125,    0, TY
WP, 39, 1964121300,   , XRQA,   0, 122N, 1288E, 140,    0, ST
WP, 39, 1964121306,   , XRQA,   0, 128N, 1276E, 130,    0, ST
WP, 39, 1964121312,   , XRQA,   0, 133N, 1265E, 115,    0, TY
WP, 39, 1964121318,   , XRQA,   0, 138N, 1254E, 105,    0, TY
WP, 39, 1964121400,   , XRQA,   0, 142N, 1243E,  95,    0, TY
WP, 39, 1964121406,   , XRQA,   0, 148N, 1233E, 115,    0, TY
WP, 39, 1964121412,   , XRQA,   0, 152N, 1224E, 120,    0, TY
WP, 39, 1964121418,   , XRQA,   0, 155N, 1214E, 105,    0, TY
WP, 39, 1964121500,   , XRQA,   0, 153N, 1204E,  70,    0, TY
WP, 39, 1964121506,   , XRQA,   0, 149N, 1199E,  50,    0, TS
WP, 39, 1964121512,   , XRQA,   0, 145N, 1202E,  35,    0, TS
WP, 39, 1964121518,   , XRQA,   0, 147N, 1204E,  30,    0, TD
WP, 39, 1964121600,   , XRQA,   0, 152N, 1206E,  30,    0, TD
WP, 39, 1964121606,   , XRQA,   0, 160N, 1204E,  25,    0, TD
WP, 39, 1964121612,   , XRQA,   0, 172N, 1203E,  25,    0, TD
WP, 39, 1964121618,   , XRQA,   0, 186N, 1207E,  25,    0, TD
WP, 39, 1964121700,   , XRQA,   0, 201N, 1220E,  25,    0, TD
WP, 39, 1964121706,   , XRQA,   0, 217N, 1235E,  20,    0, DB
WP, 39, 1964121712,   , XRQA,   0, 233N, 1255E,  20,    0, DB
WP, 39, 1964121718,   , XRQA,   0, 258N, 1283E,  20,    0, DB
