WP, 38, 1964112600,   , XRQA,   0, 118N, 1189E,  15,    0, DB
WP, 38, 1964112606,   , XRQA,   0, 118N, 1194E,  20,    0, DB
WP, 38, 1964112612,   , XRQA,   0, 117N, 1199E,  20,    0, DB
WP, 38, 1964112618,   , XRQA,   0, 115N, 1205E,  25,    0, TD
WP, 38, 1964112700,   , XRQA,   0, 114N, 1212E,  30,    0, TD
WP, 38, 1964112706,   , XRQA,   0, 117N, 1216E,  35,    0, TS
WP, 38, 1964112712,   , XRQA,   0, 121N, 1213E,  40,    0, TS
WP, 38, 1964112718,   , XRQA,   0, 118N, 1208E,  30,    0, TD
WP, 38, 1964112800,   , XRQA,   0, 114N, 1209E,  30,    0, TD
WP, 38, 1964112806,   , XRQA,   0, 111N, 1213E,  25,    0, TD
WP, 38, 1964112812,   , XRQA,   0, 113N, 1219E,  25,    0, TD
WP, 38, 1964112818,   , XRQA,   0, 120N, 1226E,  30,    0, TD
WP, 38, 1964112900,   , XRQA,   0, 135N, 1233E,  35,    0, TS
WP, 38, 1964112906,   , XRQA,   0, 147N, 1238E,  40,    0, TS
WP, 38, 1964112912,   , XRQA,   0, 161N, 1241E,  50,    0, TS
WP, 38, 1964112918,   , XRQA,   0, 171N, 1243E,  55,    0, TS
WP, 38, 1964113000,   , XRQA,   0, 179N, 1241E,  45,    0, TS
WP, 38, 1964113006,   , XRQA,   0, 185N, 1239E,  40,    0, TS
WP, 38, 1964113012,   , XRQA,   0, 191N, 1237E,  30,    0, TD
WP, 38, 1964113018,   , XRQA,   0, 199N, 1239E,  30,    0, TD
WP, 38, 1964120100,   , XRQA,   0, 211N, 1245E,  30,    0, TD
WP, 38, 1964120106,   , XRQA,   0, 220N, 1258E,  30,    0, EX
WP, 38, 1964120112,   , XRQA,   0, 228N, 1272E,  35,    0, EX
WP, 38, 1964120118,   , XRQA,   0, 234N, 1297E,  35,    0, EX
