WP, 07, 1964071000,   , XRQA,   0,  88N, 1495E,  15,    0, DB
WP, 07, 1964071006,   , XRQA,   0,  89N, 1485E,  15,    0, DB
WP, 07, 1964071012,   , XRQA,   0,  90N, 1475E,  20,    0, DB
WP, 07, 1964071018,   , XRQA,   0,  92N, 1461E,  20,    0, DB
WP, 07, 1964071100,   , XRQA,   0,  95N, 1447E,  25,    0, TD
WP, 07, 1964071106,   , XRQA,   0,  99N, 1433E,  25,    0, TD
WP, 07, 1964071112,   , XRQA,   0, 103N, 1419E,  30,    0, TD
WP, 07, 1964071118,   , XRQA,   0, 108N, 1405E,  30,    0, TD
WP, 07, 1964071200,   , XRQA,   0, 118N, 1391E,  35,    0, TS
WP, 07, 1964071206,   , XRQA,   0, 130N, 1378E,  40,    0, TS
WP, 07, 1964071212,   , XRQA,   0, 141N, 1363E,  35,    0, TS
WP, 07, 1964071218,   , XRQA,   0, 151N, 1347E,  40,    0, TS
WP, 07, 1964071300,   , XRQA,   0, 160N, 1332E,  40,    0, TS
WP, 07, 1964071306,   , XRQA,   0, 169N, 1318E,  50,    0, TS
WP, 07, 1964071312,   , XRQA,   0, 178N, 1303E,  65,    0, TY
WP, 07, 1964071318,   , XRQA,   0, 187N, 1290E,  85,    0, TY
WP, 07, 1964071400,   , XRQA,   0, 196N, 1278E,  70,    0, TY
WP, 07, 1964071406,   , XRQA,   0, 205N, 1266E,  50,    0, TS
WP, 07, 1964071412,   , XRQA,   0, 213N, 1258E,  40,    0, TS
WP, 07, 1964071418,   , XRQA,   0, 221N, 1251E,  35,    0, TS
WP, 07, 1964071500,   , XRQA,   0, 231N, 1247E,  30,    0, TD
WP, 07, 1964071506,   , XRQA,   0, 241N, 1244E,  30,    0, TD
WP, 07, 1964071512,   , XRQA,   0, 251N, 1242E,  30,    0, TD
WP, 07, 1964071518,   , XRQA,   0, 262N, 1242E,  35,    0, TS
WP, 07, 1964071600,   , XRQA,   0, 274N, 1243E,  40,    0, TS
WP, 07, 1964071606,   , XRQA,   0, 285N, 1245E,  35,    0, TS
WP, 07, 1964071612,   , XRQA,   0, 296N, 1246E,  40,    0, TS
WP, 07, 1964071618,   , XRQA,   0, 306N, 1250E,  30,    0, TD
WP, 07, 1964071700,   , XRQA,   0, 317N, 1258E,  30,    0, TD
WP, 07, 1964071706,   , XRQA,   0, 328N, 1269E,  25,    0, TD
WP, 07, 1964071712,   , XRQA,   0, 338N, 1285E,  25,    0, TD
WP, 07, 1964071718,   , XRQA,   0, 346N, 1300E,  20,    0, DB
WP, 07, 1964071800,   , XRQA,   0, 351N, 1318E,  20,    0, DB
