WP, 16, 1964081100,   , XRQA,   0, 151N, 1302E,  15,    0, DB
WP, 16, 1964081106,   , XRQA,   0, 155N, 1297E,  15,    0, DB
WP, 16, 1964081112,   , XRQA,   0, 160N, 1293E,  20,    0, DB
WP, 16, 1964081118,   , XRQA,   0, 167N, 1289E,  20,    0, DB
WP, 16, 1964081200,   , XRQA,   0, 173N, 1286E,  25,    0, TD
WP, 16, 1964081206,   , XRQA,   0, 181N, 1283E,  25,    0, TD
WP, 16, 1964081212,   , XRQA,   0, 186N, 1279E,  30,    0, TD
WP, 16, 1964081218,   , XRQA,   0, 189N, 1274E,  30,    0, TD
WP, 16, 1964081300,   , XRQA,   0, 191N, 1267E,  35,    0, TS
WP, 16, 1964081306,   , XRQA,   0, 192N, 1269E,  40,    0, TS
WP, 16, 1964081312,   , XRQA,   0, 194N, 1273E,  40,    0, TS
WP, 16, 1964081318,   , XRQA,   0, 198N, 1277E,  35,    0, TS
WP, 16, 1964081400,   , XRQA,   0, 202N, 1280E,  30,    0, TD
WP, 16, 1964081406,   , XRQA,   0, 205N, 1283E,  30,    0, TD
WP, 16, 1964081412,   , XRQA,   0, 209N, 1285E,  30,    0, TD
WP, 16, 1964081418,   , XRQA,   0, 215N, 1287E,  30,    0, TD
WP, 16, 1964081500,   , XRQA,   0, 223N, 1291E,  30,    0, TD
WP, 16, 1964081506,   , XRQA,   0, 222N, 1299E,  30,    0, MD
WP, 16, 1964081512,   , XRQA,   0, 219N, 1306E,  30,    0, MD
WP, 16, 1964081518,   , XRQA,   0, 215N, 1315E,  35,    0, MD
WP, 16, 1964081600,   , XRQA,   0, 213N, 1325E,  35,    0, MD
WP, 16, 1964081606,   , XRQA,   0, 216N, 1334E,  40,    0, TS
WP, 16, 1964081612,   , XRQA,   0, 223N, 1340E,  40,    0, TS
WP, 16, 1964081618,   , XRQA,   0, 229N, 1344E,  45,    0, TS
WP, 16, 1964081700,   , XRQA,   0, 236N, 1344E,  50,    0, TS
WP, 16, 1964081706,   , XRQA,   0, 243N, 1343E,  55,    0, TS
WP, 16, 1964081712,   , XRQA,   0, 250N, 1341E,  55,    0, TS
WP, 16, 1964081718,   , XRQA,   0, 259N, 1335E,  50,    0, TS
WP, 16, 1964081800,   , XRQA,   0, 267N, 1325E,  40,    0, TS
WP, 16, 1964081806,   , XRQA,   0, 275N, 1313E,  45,    0, TS
WP, 16, 1964081812,   , XRQA,   0, 282N, 1299E,  35,    0, TS
WP, 16, 1964081818,   , XRQA,   0, 282N, 1282E,  30,    0, TD
WP, 16, 1964081900,   , XRQA,   0, 273N, 1273E,  30,    0, TD
WP, 16, 1964081906,   , XRQA,   0, 266N, 1267E,  25,    0, TD
WP, 16, 1964081912,   , XRQA,   0, 259N, 1268E,  25,    0, TD
WP, 16, 1964081918,   , XRQA,   0, 254N, 1276E,  25,    0, TD
WP, 16, 1964082000,   , XRQA,   0, 249N, 1288E,  25,    0, TD
WP, 16, 1964082006,   , XRQA,   0, 246N, 1295E,  20,    0, DB
WP, 16, 1964082012,   , XRQA,   0, 245N, 1301E,  20,    0, DB
WP, 16, 1964082018,   , XRQA,   0, 246N, 1307E,  20,    0, DB
WP, 16, 1964082100,   , XRQA,   0, 249N, 1314E,  20,    0, DB
WP, 16, 1964082106,   , XRQA,   0, 255N, 1318E,  20,    0, DB
WP, 16, 1964082112,   , XRQA,   0, 263N, 1321E,  20,    0, DB
