WP, 26, 1964092400,   , XRQA,   0, 114N, 1449E,  15,    0, DB
WP, 26, 1964092406,   , XRQA,   0, 115N, 1439E,  15,    0, DB
WP, 26, 1964092412,   , XRQA,   0, 116N, 1429E,  15,    0, DB
WP, 26, 1964092418,   , XRQA,   0, 118N, 1419E,  20,    0, DB
WP, 26, 1964092500,   , XRQA,   0, 121N, 1412E,  20,    0, DB
WP, 26, 1964092506,   , XRQA,   0, 124N, 1405E,  20,    0, DB
WP, 26, 1964092512,   , XRQA,   0, 128N, 1398E,  20,    0, DB
WP, 26, 1964092518,   , XRQA,   0, 132N, 1389E,  25,    0, TD
WP, 26, 1964092600,   , XRQA,   0, 135N, 1378E,  25,    0, TD
WP, 26, 1964092606,   , XRQA,   0, 138N, 1366E,  30,    0, TD
WP, 26, 1964092612,   , XRQA,   0, 142N, 1355E,  30,    0, TD
WP, 26, 1964092618,   , XRQA,   0, 144N, 1344E,  30,    0, TD
WP, 26, 1964092700,   , XRQA,   0, 144N, 1333E,  35,    0, TS
WP, 26, 1964092706,   , XRQA,   0, 141N, 1321E,  40,    0, TS
WP, 26, 1964092712,   , XRQA,   0, 136N, 1309E,  40,    0, TS
WP, 26, 1964092718,   , XRQA,   0, 132N, 1296E,  45,    0, TS
WP, 26, 1964092800,   , XRQA,   0, 128N, 1282E,  40,    0, TS
WP, 26, 1964092806,   , XRQA,   0, 128N, 1267E,  45,    0, TS
WP, 26, 1964092812,   , XRQA,   0, 134N, 1251E,  50,    0, TS
WP, 26, 1964092818,   , XRQA,   0, 136N, 1236E,  50,    0, TS
WP, 26, 1964092900,   , XRQA,   0, 141N, 1222E,  50,    0, TS
WP, 26, 1964092906,   , XRQA,   0, 150N, 1208E,  40,    0, TS
WP, 26, 1964092912,   , XRQA,   0, 158N, 1193E,  35,    0, TS
WP, 26, 1964092918,   , XRQA,   0, 163N, 1177E,  40,    0, TS
WP, 26, 1964093000,   , XRQA,   0, 169N, 1159E,  45,    0, TS
WP, 26, 1964093006,   , XRQA,   0, 172N, 1139E,  50,    0, TS
WP, 26, 1964093012,   , XRQA,   0, 175N, 1119E,  50,    0, TS
WP, 26, 1964093018,   , XRQA,   0, 177N, 1099E,  55,    0, TS
WP, 26, 1964100100,   , XRQA,   0, 178N, 1079E,  65,    0, TY
WP, 26, 1964100106,   , XRQA,   0, 179N, 1062E,  55,    0, TS
WP, 26, 1964100112,   , XRQA,   0, 177N, 1049E,  45,    0, TS
WP, 26, 1964100118,   , XRQA,   0, 175N, 1037E,  35,    0, TS
WP, 26, 1964100200,   , XRQA,   0, 174N, 1025E,  30,    0, TD
WP, 26, 1964100206,   , XRQA,   0, 172N, 1013E,  25,    0, TD
WP, 26, 1964100212,   , XRQA,   0, 171N, 1003E,  20,    0, DB
WP, 26, 1964100218,   , XRQA,   0, 170N,  993E,  20,    0, DB
