WP, 09, 1964072300,   , XRQA,   0, 164N, 1293E,  15,    0, DB
WP, 09, 1964072306,   , XRQA,   0, 167N, 1287E,  20,    0, DB
WP, 09, 1964072312,   , XRQA,   0, 171N, 1283E,  25,    0, TD
WP, 09, 1964072318,   , XRQA,   0, 177N, 1281E,  25,    0, TD
WP, 09, 1964072400,   , XRQA,   0, 182N, 1282E,  30,    0, TD
WP, 09, 1964072406,   , XRQA,   0, 188N, 1287E,  35,    0, TS
WP, 09, 1964072412,   , XRQA,   0, 196N, 1291E,  40,    0, TS
WP, 09, 1964072418,   , XRQA,   0, 202N, 1296E,  40,    0, TS
WP, 09, 1964072500,   , XRQA,   0, 211N, 1298E,  45,    0, TS
WP, 09, 1964072506,   , XRQA,   0, 223N, 1297E,  40,    0, TS
WP, 09, 1964072512,   , XRQA,   0, 233N, 1294E,  45,    0, TS
WP, 09, 1964072518,   , XRQA,   0, 243N, 1289E,  40,    0, TS
WP, 09, 1964072600,   , XRQA,   0, 253N, 1281E,  45,    0, TS
WP, 09, 1964072606,   , XRQA,   0, 257N, 1273E,  50,    0, TS
WP, 09, 1964072612,   , XRQA,   0, 262N, 1265E,  45,    0, TS
WP, 09, 1964072618,   , XRQA,   0, 268N, 1257E,  50,    0, TS
WP, 09, 1964072700,   , XRQA,   0, 273N, 1249E,  50,    0, TS
WP, 09, 1964072706,   , XRQA,   0, 278N, 1242E,  55,    0, TS
WP, 09, 1964072712,   , XRQA,   0, 285N, 1237E,  60,    0, TS
WP, 09, 1964072718,   , XRQA,   0, 295N, 1231E,  65,    0, TY
WP, 09, 1964072800,   , XRQA,   0, 307N, 1226E,  60,    0, TS
WP, 09, 1964072806,   , XRQA,   0, 318N, 1224E,  55,    0, TS
WP, 09, 1964072812,   , XRQA,   0, 329N, 1225E,  55,    0, TS
WP, 09, 1964072818,   , XRQA,   0, 340N, 1228E,  50,    0, TS
WP, 09, 1964072900,   , XRQA,   0, 353N, 1232E,  45,    0, TS
WP, 09, 1964072906,   , XRQA,   0, 372N, 1239E,  40,    0, TS
WP, 09, 1964072912,   , XRQA,   0, 393N, 1252E,  40,    0, TS
WP, 09, 1964072918,   , XRQA,   0, 417N, 1271E,  40,    0, EX
WP, 09, 1964073000,   , XRQA,   0, 439N, 1287E,  40,    0, EX
WP, 09, 1964073006,   , XRQA,   0, 453N, 1295E,  40,    0, EX
WP, 09, 1964073012,   , XRQA,   0, 461N, 1301E,  40,    0, EX
WP, 09, 1964073018,   , XRQA,   0, 465N, 1306E,  40,    0, EX
WP, 09, 1964073100,   , XRQA,   0, 469N, 1310E,  40,    0, EX
WP, 09, 1964073106,   , XRQA,   0, 470N, 1314E,  40,    0, EX
WP, 09, 1964073112,   , XRQA,   0, 473N, 1318E,  40,    0, EX
WP, 09, 1964073118,   , XRQA,   0, 477N, 1323E,  40,    0, EX
WP, 09, 1964080100,   , XRQA,   0, 482N, 1331E,  40,    0, EX
WP, 09, 1964080106,   , XRQA,   0, 485N, 1338E,  40,    0, EX
