WP, 36, 1964111300,   , XRQA,   0,  70N, 1444E,  15,    0, DB
WP, 36, 1964111306,   , XRQA,   0,  71N, 1434E,  15,    0, DB
WP, 36, 1964111312,   , XRQA,   0,  73N, 1426E,  20,    0, DB
WP, 36, 1964111318,   , XRQA,   0,  75N, 1419E,  25,    0, TD
WP, 36, 1964111400,   , XRQA,   0,  78N, 1411E,  25,    0, TD
WP, 36, 1964111406,   , XRQA,   0,  81N, 1404E,  30,    0, TD
WP, 36, 1964111412,   , XRQA,   0,  83N, 1398E,  35,    0, TS
WP, 36, 1964111418,   , XRQA,   0,  82N, 1392E,  40,    0, TS
WP, 36, 1964111500,   , XRQA,   0,  81N, 1386E,  45,    0, TS
WP, 36, 1964111506,   , XRQA,   0,  74N, 1381E,  45,    0, TS
WP, 36, 1964111512,   , XRQA,   0,  69N, 1375E,  50,    0, TS
WP, 36, 1964111518,   , XRQA,   0,  67N, 1369E,  50,    0, TS
WP, 36, 1964111600,   , XRQA,   0,  66N, 1362E,  55,    0, TS
WP, 36, 1964111606,   , XRQA,   0,  65N, 1354E,  65,    0, TY
WP, 36, 1964111612,   , XRQA,   0,  66N, 1348E,  75,    0, TY
WP, 36, 1964111618,   , XRQA,   0,  67N, 1341E, 100,    0, TY
WP, 36, 1964111700,   , XRQA,   0,  69N, 1334E, 125,    0, TY
WP, 36, 1964111706,   , XRQA,   0,  71N, 1328E, 110,    0, TY
WP, 36, 1964111712,   , XRQA,   0,  73N, 1321E, 115,    0, TY
WP, 36, 1964111718,   , XRQA,   0,  78N, 1313E, 135,    0, ST
WP, 36, 1964111800,   , XRQA,   0,  84N, 1303E, 145,    0, ST
WP, 36, 1964111806,   , XRQA,   0,  86N, 1292E, 130,    0, ST
WP, 36, 1964111812,   , XRQA,   0,  86N, 1281E, 110,    0, TY
WP, 36, 1964111818,   , XRQA,   0,  91N, 1271E,  95,    0, TY
WP, 36, 1964111900,   , XRQA,   0,  95N, 1262E,  75,    0, TY
WP, 36, 1964111906,   , XRQA,   0,  98N, 1252E,  60,    0, TS
WP, 36, 1964111912,   , XRQA,   0, 102N, 1244E,  45,    0, TS
WP, 36, 1964111918,   , XRQA,   0, 106N, 1239E,  40,    0, TS
WP, 36, 1964112000,   , XRQA,   0, 111N, 1237E,  50,    0, TS
WP, 36, 1964112006,   , XRQA,   0, 117N, 1233E,  55,    0, TS
WP, 36, 1964112012,   , XRQA,   0, 125N, 1227E,  70,    0, TY
WP, 36, 1964112018,   , XRQA,   0, 134N, 1221E,  60,    0, TS
WP, 36, 1964112100,   , XRQA,   0, 147N, 1214E,  45,    0, TS
WP, 36, 1964112106,   , XRQA,   0, 154N, 1207E,  30,    0, TD
WP, 36, 1964112112,   , XRQA,   0, 155N, 1200E,  30,    0, TD
WP, 36, 1964112118,   , XRQA,   0, 152N, 1194E,  30,    0, TD
WP, 36, 1964112200,   , XRQA,   0, 149N, 1188E,  35,    0, TS
WP, 36, 1964112206,   , XRQA,   0, 144N, 1186E,  45,    0, TS
WP, 36, 1964112212,   , XRQA,   0, 139N, 1185E,  40,    0, TS
WP, 36, 1964112218,   , XRQA,   0, 136N, 1186E,  40,    0, TS
WP, 36, 1964112300,   , XRQA,   0, 134N, 1187E,  35,    0, TS
WP, 36, 1964112306,   , XRQA,   0, 131N, 1189E,  30,    0, TD
WP, 36, 1964112312,   , XRQA,   0, 127N, 1192E,  30,    0, TD
WP, 36, 1964112318,   , XRQA,   0, 124N, 1196E,  30,    0, TD
WP, 36, 1964112400,   , XRQA,   0, 121N, 1203E,  25,    0, TD
WP, 36, 1964112406,   , XRQA,   0, 119N, 1209E,  25,    0, TD
WP, 36, 1964112412,   , XRQA,   0, 118N, 1217E,  30,    0, TD
WP, 36, 1964112418,   , XRQA,   0, 119N, 1222E,  35,    0, TS
WP, 36, 1964112500,   , XRQA,   0, 123N, 1226E,  30,    0, TD
WP, 36, 1964112506,   , XRQA,   0, 127N, 1227E,  25,    0, TD
WP, 36, 1964112512,   , XRQA,   0, 129N, 1225E,  25,    0, TD
WP, 36, 1964112518,   , XRQA,   0, 128N, 1222E,  25,    0, TD
WP, 36, 1964112600,   , XRQA,   0, 124N, 1216E,  20,    0, DB
WP, 36, 1964112606,   , XRQA,   0, 119N, 1207E,  20,    0, DB
WP, 36, 1964112612,   , XRQA,   0, 113N, 1194E,  20,    0, DB
