CP, 01, 2009080800,   , XRQA,   0,  94N, 1564W,  15,    0, DB
CP, 01, 2009080806,   , XRQA,   0,  95N, 1571W,  15,    0, DB
CP, 01, 2009080812,   , XRQA,   0,  97N, 1579W,  15,    0, DB
CP, 01, 2009080818,   , XRQA,   0, 101N, 1590W,  20,    0, DB
CP, 01, 2009080900,   , XRQA,   0, 107N, 1602W,  25,    0, TD
CP, 01, 2009080906,   , XRQA,   0, 112N, 1614W,  25,    0, TD
CP, 01, 2009080912,   , XRQA,   0, 117N, 1625W,  25,    0, TD
CP, 01, 2009080918,   , XRQA,   0, 120N, 1637W,  25,    0, TD
CP, 01, 2009081000,   , XRQA,   0, 123N, 1650W,  25,    0, TD
CP, 01, 2009081006,   , XRQA,   0, 125N, 1663W,  30,    0, TD
CP, 01, 2009081012,   , XRQA,   0, 128N, 1676W,  30,    0, TD
CP, 01, 2009081018,   , XRQA,   0, 131N, 1688W,  40,    0, TS
CP, 01, 2009081100,   , XRQA,   0, 134N, 1697W,  35,    0, TS
CP, 01, 2009081106,   , XRQA,   0, 137N, 1707W,  30,    0, TD
CP, 01, 2009081112,   , XRQA,   0, 139N, 1713W,  40,    0, TS
CP, 01, 2009081118,   , XRQA,   0, 141N, 1718W,  40,    0, TS
CP, 01, 2009081200,   , XRQA,   0, 143N, 1724W,  30,    0, TD
CP, 01, 2009081206,   , XRQA,   0, 144N, 1738W,  25,    0, TD
CP, 01, 2009081212,   , XRQA,   0, 142N, 1753W,  25,    0, TD
CP, 01, 2009081218,   , XRQA,   0, 143N, 1768W,  20,    0, DB
CP, 01, 2009081300,   , XRQA,   0, 144N, 1783W,  25,    0, TD
CP, 01, 2009081306,   , XRQA,   0, 142N, 1796W,  25,    0, TD
CP, 01, 2009081312,   , XRQA,   0, 140N, 1797E,  35,    0, TS
CP, 01, 2009081318,   , XRQA,   0, 138N, 1788E,  40,    0, TS
CP, 01, 2009081400,   , XRQA,   0, 136N, 1782E,  30,    0, TD
CP, 01, 2009081406,   , XRQA,   0, 131N, 1771E,  30,    0, TD
CP, 01, 2009081412,   , XRQA,   0, 132N, 1757E,  40,    0, TS
CP, 01, 2009081418,   , XRQA,   0, 134N, 1746E,  45,    0, TS
CP, 01, 2009081500,   , XRQA,   0, 137N, 1738E,  45,    0, TS
CP, 01, 2009081506,   , XRQA,   0, 143N, 1732E,  45,    0, TS
CP, 01, 2009081512,   , XRQA,   0, 147N, 1731E,  60,    0, TS
CP, 01, 2009081518,   , XRQA,   0, 151N, 1731E,  75,    0, TY
CP, 01, 2009081600,   , XRQA,   0, 156N, 1732E,  55,    0, TS
CP, 01, 2009081606,   , XRQA,   0, 160N, 1736E,  45,    0, TS
CP, 01, 2009081612,   , XRQA,   0, 162N, 1733E,  35,    0, TS
CP, 01, 2009081618,   , XRQA,   0, 162N, 1731E,  30,    0, TD
CP, 01, 2009081700,   , XRQA,   0, 163N, 1727E,  25,    0, TD
CP, 01, 2009081706,   , XRQA,   0, 162N, 1725E,  30,    0, TD
CP, 01, 2009081712,   , XRQA,   0, 161N, 1722E,  35,    0, TS
CP, 01, 2009081718,   , XRQA,   0, 160N, 1718E,  30,    0, TD
CP, 01, 2009081800,   , XRQA,   0, 159N, 1715E,  25,    0, TD
CP, 01, 2009081806,   , XRQA,   0, 158N, 1711E,  25,    0, TD
CP, 01, 2009081812,   , XRQA,   0, 157N, 1707E,  20,    0, DB
CP, 01, 2009081818,   , XRQA,   0, 158N, 1702E,  20,    0, DB
CP, 01, 2009081900,   , XRQA,   0, 159N, 1695E,  20,    0, DB
