WP, 09, 2009073000,   , XRQA,   0, 113N, 1470E,  15,    0, DB
WP, 09, 2009073006,   , XRQA,   0, 125N, 1457E,  15,    0, DB
WP, 09, 2009073012,   , XRQA,   0, 137N, 1441E,  15,    0, DB
WP, 09, 2009073018,   , XRQA,   0, 147N, 1423E,  15,    0, DB
WP, 09, 2009073100,   , XRQA,   0, 154N, 1403E,  20,    0, DB
WP, 09, 2009073106,   , XRQA,   0, 159N, 1386E,  20,    0, DB
WP, 09, 2009073112,   , XRQA,   0, 164N, 1369E,  20,    0, DB
WP, 09, 2009073118,   , XRQA,   0, 169N, 1354E,  20,    0, DB
WP, 09, 2009080100,   , XRQA,   0, 172N, 1342E,  25,    0, TD
WP, 09, 2009080106,   , XRQA,   0, 175N, 1333E,  30,    0, TD
WP, 09, 2009080112,   , XRQA,   0, 178N, 1326E,  30,    0, MD
WP, 09, 2009080118,   , XRQA,   0, 181N, 1319E,  30,    0, MD
WP, 09, 2009080200,   , XRQA,   0, 185N, 1317E,  30,    0, MD
WP, 09, 2009080206,   , XRQA,   0, 192N, 1320E,  30,    0, MD
WP, 09, 2009080212,   , XRQA,   0, 197N, 1326E,  35,    0, MD
WP, 09, 2009080218,   , XRQA,   0, 201N, 1333E,  35,    0, MD
WP, 09, 2009080300,   , XRQA,   0, 203N, 1338E,  40,    0, MD
WP, 09, 2009080306,   , XRQA,   0, 203N, 1344E,  40,    0, MD
WP, 09, 2009080312,   , XRQA,   0, 205N, 1351E,  45,    0, MD
WP, 09, 2009080318,   , XRQA,   0, 211N, 1356E,  50,    0, MD
WP, 09, 2009080400,   , XRQA,   0, 217N, 1359E,  50,    0, TS
WP, 09, 2009080406,   , XRQA,   0, 222N, 1354E,  55,    0, TS
WP, 09, 2009080412,   , XRQA,   0, 224N, 1345E,  65,    0, TY
WP, 09, 2009080418,   , XRQA,   0, 225N, 1339E,  70,    0, TY
WP, 09, 2009080500,   , XRQA,   0, 227N, 1332E,  75,    0, TY
WP, 09, 2009080506,   , XRQA,   0, 228N, 1321E,  75,    0, TY
WP, 09, 2009080512,   , XRQA,   0, 230N, 1309E,  80,    0, TY
WP, 09, 2009080518,   , XRQA,   0, 231N, 1294E,  85,    0, TY
WP, 09, 2009080600,   , XRQA,   0, 232N, 1281E,  75,    0, TY
WP, 09, 2009080606,   , XRQA,   0, 232N, 1267E,  80,    0, TY
WP, 09, 2009080612,   , XRQA,   0, 234N, 1253E,  85,    0, TY
WP, 09, 2009080618,   , XRQA,   0, 233N, 1239E,  85,    0, TY
WP, 09, 2009080700,   , XRQA,   0, 235N, 1231E,  85,    0, TY
WP, 09, 2009080706,   , XRQA,   0, 235N, 1223E,  85,    0, TY
WP, 09, 2009080712,   , XRQA,   0, 236N, 1219E,  90,    0, TY
WP, 09, 2009080718,   , XRQA,   0, 239N, 1214E,  70,    0, TY
WP, 09, 2009080800,   , XRQA,   0, 245N, 1211E,  45,    0, TS
WP, 09, 2009080806,   , XRQA,   0, 248N, 1207E,  35,    0, TS
WP, 09, 2009080812,   , XRQA,   0, 250N, 1204E,  45,    0, TS
WP, 09, 2009080818,   , XRQA,   0, 253N, 1203E,  45,    0, TS
WP, 09, 2009080900,   , XRQA,   0, 258N, 1203E,  50,    0, TS
WP, 09, 2009080906,   , XRQA,   0, 262N, 1201E,  45,    0, TS
WP, 09, 2009080912,   , XRQA,   0, 267N, 1197E,  45,    0, TS
WP, 09, 2009080918,   , XRQA,   0, 271N, 1195E,  35,    0, TS
WP, 09, 2009081000,   , XRQA,   0, 280N, 1196E,  30,    0, TD
WP, 09, 2009081006,   , XRQA,   0, 288N, 1198E,  30,    0, TD
WP, 09, 2009081012,   , XRQA,   0, 300N, 1200E,  25,    0, TD
WP, 09, 2009081018,   , XRQA,   0, 310N, 1201E,  20,    0, DB
WP, 09, 2009081100,   , XRQA,   0, 321N, 1206E,  20,    0, DB
WP, 09, 2009081106,   , XRQA,   0, 329N, 1212E,  20,    0, DB
WP, 09, 2009081112,   , XRQA,   0, 337N, 1221E,  25,    0, TD
WP, 09, 2009081118,   , XRQA,   0, 347N, 1236E,  25,    0, TD
WP, 09, 2009081200,   , XRQA,   0, 356N, 1255E,  25,    0, TD
WP, 09, 2009081206,   , XRQA,   0, 362N, 1276E,  25,    0, TD
WP, 09, 2009081212,   , XRQA,   0, 368N, 1308E,  30,    0, EX
WP, 09, 2009081218,   , XRQA,   0, 382N, 1354E,  35,    0, EX
WP, 09, 2009081300,   , XRQA,   0, 398N, 1388E,  35,    0, EX
WP, 09, 2009081306,   , XRQA,   0, 412N, 1419E,  35,    0, EX
