WP, 19, 2009092412,   , XRQA,   0,  49N, 1565E,  15,    0, DB
WP, 19, 2009092418,   , XRQA,   0,  52N, 1558E,  15,    0, DB
WP, 19, 2009092500,   , XRQA,   0,  54N, 1548E,  15,    0, DB
WP, 19, 2009092506,   , XRQA,   0,  55N, 1540E,  15,    0, DB
WP, 19, 2009092512,   , XRQA,   0,  57N, 1531E,  15,    0, DB
WP, 19, 2009092518,   , XRQA,   0,  61N, 1520E,  20,    0, DB
WP, 19, 2009092600,   , XRQA,   0,  65N, 1509E,  20,    0, DB
WP, 19, 2009092606,   , XRQA,   0,  69N, 1501E,  20,    0, DB
WP, 19, 2009092612,   , XRQA,   0,  75N, 1493E,  20,    0, DB
WP, 19, 2009092618,   , XRQA,   0,  83N, 1486E,  25,    0, TD
WP, 19, 2009092700,   , XRQA,   0,  89N, 1476E,  25,    0, TD
WP, 19, 2009092706,   , XRQA,   0,  96N, 1469E,  30,    0, TD
WP, 19, 2009092712,   , XRQA,   0,  97N, 1462E,  30,    0, TD
WP, 19, 2009092718,   , XRQA,   0,  94N, 1455E,  35,    0, TS
WP, 19, 2009092800,   , XRQA,   0,  94N, 1446E,  40,    0, TS
WP, 19, 2009092806,   , XRQA,   0,  92N, 1436E,  45,    0, TS
WP, 19, 2009092812,   , XRQA,   0,  91N, 1422E,  50,    0, TS
WP, 19, 2009092818,   , XRQA,   0,  87N, 1409E,  55,    0, TS
WP, 19, 2009092900,   , XRQA,   0,  80N, 1397E,  65,    0, TY
WP, 19, 2009092906,   , XRQA,   0,  78N, 1389E,  55,    0, TS
WP, 19, 2009092912,   , XRQA,   0,  80N, 1381E,  60,    0, TS
WP, 19, 2009092918,   , XRQA,   0,  82N, 1374E,  70,    0, TY
WP, 19, 2009093000,   , XRQA,   0,  90N, 1367E,  95,    0, TY
WP, 19, 2009093006,   , XRQA,   0,  99N, 1354E, 120,    0, TY
WP, 19, 2009093012,   , XRQA,   0, 105N, 1339E, 130,    0, ST
WP, 19, 2009093018,   , XRQA,   0, 112N, 1324E, 160,    0, ST
WP, 19, 2009100100,   , XRQA,   0, 118N, 1310E, 155,    0, ST
WP, 19, 2009100106,   , XRQA,   0, 124N, 1297E, 125,    0, TY
WP, 19, 2009100112,   , XRQA,   0, 131N, 1286E,  95,    0, TY
WP, 19, 2009100118,   , XRQA,   0, 138N, 1274E,  90,    0, TY
WP, 19, 2009100200,   , XRQA,   0, 145N, 1263E,  95,    0, TY
WP, 19, 2009100206,   , XRQA,   0, 151N, 1254E,  90,    0, TY
