WP, 11, 2010090400,   , XRQA,   0, 179N, 1198E,  15,    0, DB
WP, 11, 2010090406,   , XRQA,   0, 190N, 1204E,  15,    0, DB
WP, 11, 2010090412,   , XRQA,   0, 199N, 1210E,  15,    0, DB
WP, 11, 2010090418,   , XRQA,   0, 207N, 1215E,  20,    0, DB
WP, 11, 2010090500,   , XRQA,   0, 213N, 1221E,  20,    0, DB
WP, 11, 2010090506,   , XRQA,   0, 219N, 1228E,  20,    0, DB
WP, 11, 2010090512,   , XRQA,   0, 224N, 1235E,  20,    0, DB
WP, 11, 2010090518,   , XRQA,   0, 230N, 1241E,  20,    0, DB
WP, 11, 2010090600,   , XRQA,   0, 234N, 1245E,  25,    0, TD
WP, 11, 2010090606,   , XRQA,   0, 237N, 1248E,  25,    0, TD
WP, 11, 2010090612,   , XRQA,   0, 232N, 1247E,  30,    0, TD
WP, 11, 2010090618,   , XRQA,   0, 228N, 1243E,  30,    0, TD
WP, 11, 2010090700,   , XRQA,   0, 225N, 1238E,  35,    0, TS
WP, 11, 2010090706,   , XRQA,   0, 223N, 1232E,  30,    0, TD
WP, 11, 2010090712,   , XRQA,   0, 219N, 1223E,  40,    0, TS
WP, 11, 2010090718,   , XRQA,   0, 215N, 1214E,  45,    0, TS
WP, 11, 2010090800,   , XRQA,   0, 211N, 1207E,  45,    0, TS
WP, 11, 2010090806,   , XRQA,   0, 209N, 1199E,  50,    0, TS
WP, 11, 2010090812,   , XRQA,   0, 207N, 1195E,  55,    0, TS
WP, 11, 2010090818,   , XRQA,   0, 208N, 1192E,  55,    0, TS
WP, 11, 2010090900,   , XRQA,   0, 213N, 1194E,  45,    0, TS
WP, 11, 2010090906,   , XRQA,   0, 223N, 1191E,  50,    0, TS
WP, 11, 2010090912,   , XRQA,   0, 231N, 1190E,  65,    0, TY
WP, 11, 2010090918,   , XRQA,   0, 243N, 1188E,  75,    0, TY
WP, 11, 2010091000,   , XRQA,   0, 254N, 1187E,  70,    0, TY
WP, 11, 2010091006,   , XRQA,   0, 268N, 1187E,  40,    0, TS
WP, 11, 2010091012,   , XRQA,   0, 279N, 1191E,  30,    0, TD
WP, 11, 2010091018,   , XRQA,   0, 291N, 1198E,  25,    0, TD
WP, 11, 2010091100,   , XRQA,   0, 305N, 1210E,  30,    0, TD
WP, 11, 2010091106,   , XRQA,   0, 318N, 1223E,  35,    0, TS
WP, 11, 2010091112,   , XRQA,   0, 331N, 1240E,  40,    0, TS
WP, 11, 2010091118,   , XRQA,   0, 344N, 1256E,  40,    0, TS
WP, 11, 2010091200,   , XRQA,   0, 363N, 1295E,  50,    0, TS
WP, 11, 2010091206,   , XRQA,   0, 376N, 1325E,  40,    0, TS
WP, 11, 2010091212,   , XRQA,   0, 382N, 1357E,  30,    0, TD
WP, 11, 2010091218,   , XRQA,   0, 389N, 1382E,  30,    0, TD
WP, 11, 2010091300,   , XRQA,   0, 388N, 1419E,  30,    0, TD
WP, 11, 2010091306,   , XRQA,   0, 387N, 1444E,  25,    0, TD
WP, 11, 2010091312,   , XRQA,   0, 386N, 1464E,  25,    0, TD
WP, 11, 2010091318,   , XRQA,   0, 384N, 1477E,  20,    0, DB
WP, 11, 2010091400,   , XRQA,   0, 381N, 1487E,  20,    0, DB
WP, 11, 2010091406,   , XRQA,   0, 377N, 1501E,  20,    0, DB
WP, 11, 2010091412,   , XRQA,   0, 372N, 1525E,  20,    0, DB
WP, 11, 2010091418,   , XRQA,   0, 365N, 1553E,  20,    0, DB
