SH, 65, 1982031606,   , XRQA,   0, 145S, 1401E,  15,    0, DB
SH, 65, 1982031612,   , XRQA,   0, 149S, 1402E,  20,    0, DB
SH, 65, 1982031618,   , XRQA,   0, 152S, 1402E,  20,    0, DB
SH, 65, 1982031700,   , XRQA,   0, 151S, 1399E,  25,    0, MD
SH, 65, 1982031706,   , XRQA,   0, 149S, 1393E,  30,    0, MD
SH, 65, 1982031712,   , XRQA,   0, 145S, 1382E,  35,    0, MD
SH, 65, 1982031718,   , XRQA,   0, 144S, 1370E,  25,    0, TD
SH, 65, 1982031800,   , XRQA,   0, 143S, 1359E,  25,    0, TD
SH, 65, 1982031806,   , XRQA,   0, 145S, 1355E,  30,    0, TD
SH, 65, 1982031812,   , XRQA,   0, 147S, 1356E,  35,    0, TS
SH, 65, 1982031818,   , XRQA,   0, 150S, 1360E,  35,    0, TS
SH, 65, 1982031900,   , XRQA,   0, 151S, 1364E,  30,    0, TD
SH, 65, 1982031906,   , XRQA,   0, 153S, 1368E,  25,    0, TD
SH, 65, 1982031912,   , XRQA,   0, 156S, 1371E,  25,    0, TD
SH, 65, 1982031918,   , XRQA,   0, 158S, 1372E,  20,    0, DB
SH, 65, 1982032000,   , XRQA,   0, 162S, 1372E,  20,    0, DB
SH, 65, 1982032006,   , XRQA,   0, 165S, 1370E,  20,    0, DB
SH, 65, 1982032012,   , XRQA,   0, 171S, 1365E,  20,    0, DB
SH, 65, 1982032018,   , XRQA,   0, 178S, 1358E,  20,    0, DB
SH, 65, 1982032100,   , XRQA,   0, 184S, 1345E,  25,    0, MD
SH, 65, 1982032106,   , XRQA,   0, 187S, 1330E,  25,    0, MD
SH, 65, 1982032112,   , XRQA,   0, 188S, 1318E,  30,    0, MD
SH, 65, 1982032118,   , XRQA,   0, 186S, 1304E,  30,    0, MD
SH, 65, 1982032200,   , XRQA,   0, 183S, 1291E,  30,    0, MD
SH, 65, 1982032206,   , XRQA,   0, 180S, 1284E,  35,    0, MD
SH, 65, 1982032212,   , XRQA,   0, 176S, 1278E,  35,    0, MD
SH, 65, 1982032218,   , XRQA,   0, 174S, 1274E,  30,    0, MD
SH, 65, 1982032300,   , XRQA,   0, 173S, 1270E,  25,    0, MD
SH, 65, 1982032306,   , XRQA,   0, 174S, 1265E,  25,    0, MD
SH, 65, 1982032312,   , XRQA,   0, 178S, 1255E,  25,    0, MD
SH, 65, 1982032318,   , XRQA,   0, 185S, 1241E,  20,    0, DB
SH, 65, 1982032400,   , XRQA,   0, 198S, 1230E,  20,    0, DB
SH, 65, 1982032406,   , XRQA,   0, 214S, 1226E,  20,    0, DB
SH, 65, 1982032412,   , XRQA,   0, 230S, 1220E,  20,    0, DB
SH, 65, 1982032418,   , XRQA,   0, 255S, 1216E,  20,    0, DB
SH, 65, 1982032500,   , XRQA,   0, 280S, 1211E,  20,    0, DB
