SH, 08, 1982010400,   , XRQA,   0,  93S, 1036E,  15,    0, DB
SH, 08, 1982010406,   , XRQA,   0,  94S, 1039E,  15,    0, DB
SH, 08, 1982010412,   , XRQA,   0,  97S, 1041E,  20,    0, DB
SH, 08, 1982010418,   , XRQA,   0, 100S, 1045E,  20,    0, DB
SH, 08, 1982010500,   , XRQA,   0, 103S, 1051E,  25,    0, TD
SH, 08, 1982010506,   , XRQA,   0, 107S, 1053E,  25,    0, TD
SH, 08, 1982010512,   , XRQA,   0, 110S, 1054E,  30,    0, TD
SH, 08, 1982010518,   , XRQA,   0, 113S, 1051E,  40,    0, TS
SH, 08, 1982010600,   , XRQA,   0, 117S, 1039E,  45,    0, TS
SH, 08, 1982010606,   , XRQA,   0, 122S, 1029E,  45,    0, TS
SH, 08, 1982010612,   , XRQA,   0, 126S, 1021E,  50,    0, TS
SH, 08, 1982010618,   , XRQA,   0, 128S, 1013E,  50,    0, TS
SH, 08, 1982010700,   , XRQA,   0, 130S, 1004E,  45,    0, TS
SH, 08, 1982010706,   , XRQA,   0, 133S,  993E,  50,    0, TS
SH, 08, 1982010712,   , XRQA,   0, 135S,  980E,  40,    0, TS
SH, 08, 1982010718,   , XRQA,   0, 137S,  968E,  45,    0, TS
SH, 08, 1982010800,   , XRQA,   0, 138S,  955E,  50,    0, TS
SH, 08, 1982010806,   , XRQA,   0, 138S,  944E,  55,    0, TS
SH, 08, 1982010812,   , XRQA,   0, 137S,  934E,  55,    0, TS
SH, 08, 1982010818,   , XRQA,   0, 137S,  921E,  65,    0, TY
SH, 08, 1982010900,   , XRQA,   0, 137S,  910E,  65,    0, TY
SH, 08, 1982010906,   , XRQA,   0, 136S,  896E,  75,    0, TY
SH, 08, 1982010912,   , XRQA,   0, 133S,  883E, 100,    0, TY
SH, 08, 1982010918,   , XRQA,   0, 130S,  870E, 120,    0, TY
SH, 08, 1982011000,   , XRQA,   0, 128S,  859E, 130,    0, ST
SH, 08, 1982011006,   , XRQA,   0, 126S,  849E, 125,    0, TY
SH, 08, 1982011012,   , XRQA,   0, 126S,  841E, 110,    0, TY
SH, 08, 1982011018,   , XRQA,   0, 125S,  831E, 105,    0, TY
SH, 08, 1982011100,   , XRQA,   0, 124S,  821E, 110,    0, TY
SH, 08, 1982011106,   , XRQA,   0, 124S,  814E, 115,    0, TY
SH, 08, 1982011112,   , XRQA,   0, 125S,  807E, 135,    0, ST
SH, 08, 1982011118,   , XRQA,   0, 127S,  797E, 150,    0, ST
SH, 08, 1982011200,   , XRQA,   0, 130S,  786E, 145,    0, ST
SH, 08, 1982011206,   , XRQA,   0, 134S,  772E, 140,    0, ST
SH, 08, 1982011212,   , XRQA,   0, 138S,  760E, 130,    0, ST
SH, 08, 1982011218,   , XRQA,   0, 143S,  751E, 125,    0, TY
SH, 08, 1982011300,   , XRQA,   0, 150S,  741E, 110,    0, TY
SH, 08, 1982011306,   , XRQA,   0, 155S,  729E, 125,    0, TY
SH, 08, 1982011312,   , XRQA,   0, 160S,  718E, 130,    0, ST
SH, 08, 1982011318,   , XRQA,   0, 165S,  707E, 140,    0, ST
SH, 08, 1982011400,   , XRQA,   0, 169S,  697E, 140,    0, ST
SH, 08, 1982011406,   , XRQA,   0, 174S,  689E, 125,    0, TY
SH, 08, 1982011412,   , XRQA,   0, 177S,  682E, 120,    0, TY
SH, 08, 1982011418,   , XRQA,   0, 180S,  675E, 115,    0, TY
