SH, 06, 1981121600,   , XRQA,   0,  67S, 1770E,  15,    0, DB
SH, 06, 1981121606,   , XRQA,   0,  68S, 1776E,  15,    0, DB
SH, 06, 1981121612,   , XRQA,   0,  69S, 1780E,  20,    0, DB
SH, 06, 1981121618,   , XRQA,   0,  70S, 1781E,  25,    0, TD
SH, 06, 1981121700,   , XRQA,   0,  75S, 1777E,  25,    0, TD
SH, 06, 1981121706,   , XRQA,   0,  81S, 1771E,  20,    0, DB
SH, 06, 1981121712,   , XRQA,   0,  84S, 1763E,  20,    0, DB
SH, 06, 1981121718,   , XRQA,   0,  84S, 1750E,  30,    0, TD
SH, 06, 1981121800,   , XRQA,   0,  86S, 1738E,  35,    0, TS
SH, 06, 1981121806,   , XRQA,   0,  89S, 1728E,  40,    0, TS
SH, 06, 1981121812,   , XRQA,   0,  91S, 1718E,  50,    0, TS
SH, 06, 1981121818,   , XRQA,   0,  94S, 1710E,  55,    0, TS
SH, 06, 1981121900,   , XRQA,   0,  95S, 1703E,  50,    0, TS
SH, 06, 1981121906,   , XRQA,   0,  95S, 1696E,  40,    0, TS
SH, 06, 1981121912,   , XRQA,   0,  98S, 1690E,  50,    0, TS
SH, 06, 1981121918,   , XRQA,   0, 104S, 1686E,  55,    0, TS
SH, 06, 1981122000,   , XRQA,   0, 110S, 1682E,  65,    0, TY
SH, 06, 1981122006,   , XRQA,   0, 116S, 1678E,  85,    0, TY
SH, 06, 1981122012,   , XRQA,   0, 122S, 1674E, 120,    0, TY
SH, 06, 1981122018,   , XRQA,   0, 128S, 1671E, 105,    0, TY
SH, 06, 1981122100,   , XRQA,   0, 133S, 1665E, 115,    0, TY
SH, 06, 1981122106,   , XRQA,   0, 140S, 1654E, 125,    0, TY
SH, 06, 1981122112,   , XRQA,   0, 149S, 1643E, 130,    0, ST
SH, 06, 1981122118,   , XRQA,   0, 159S, 1631E, 120,    0, TY
SH, 06, 1981122200,   , XRQA,   0, 168S, 1621E, 105,    0, TY
SH, 06, 1981122206,   , XRQA,   0, 177S, 1618E,  95,    0, TY
SH, 06, 1981122212,   , XRQA,   0, 183S, 1620E,  90,    0, TY
SH, 06, 1981122218,   , XRQA,   0, 186S, 1621E, 100,    0, TY
SH, 06, 1981122300,   , XRQA,   0, 189S, 1623E, 100,    0, TY
SH, 06, 1981122306,   , XRQA,   0, 195S, 1628E,  95,    0, TY
SH, 06, 1981122312,   , XRQA,   0, 202S, 1635E,  90,    0, TY
SH, 06, 1981122318,   , XRQA,   0, 208S, 1644E,  80,    0, TY
SH, 06, 1981122400,   , XRQA,   0, 213S, 1652E,  55,    0, TS
SH, 06, 1981122406,   , XRQA,   0, 215S, 1655E,  50,    0, TS
SH, 06, 1981122412,   , XRQA,   0, 217S, 1659E,  35,    0, TS
SH, 06, 1981122418,   , XRQA,   0, 220S, 1664E,  30,    0, TD
SH, 06, 1981122500,   , XRQA,   0, 222S, 1668E,  30,    0, TD
SH, 06, 1981122506,   , XRQA,   0, 224S, 1668E,  35,    0, TS
SH, 06, 1981122512,   , XRQA,   0, 226S, 1665E,  40,    0, TS
SH, 06, 1981122518,   , XRQA,   0, 227S, 1661E,  45,    0, TS
SH, 06, 1981122600,   , XRQA,   0, 229S, 1658E,  35,    0, TS
SH, 06, 1981122606,   , XRQA,   0, 229S, 1653E,  30,    0, TD
SH, 06, 1981122612,   , XRQA,   0, 230S, 1649E,  25,    0, TD
SH, 06, 1981122618,   , XRQA,   0, 231S, 1644E,  25,    0, TD
SH, 06, 1981122700,   , XRQA,   0, 234S, 1638E,  25,    0, TD
SH, 06, 1981122706,   , XRQA,   0, 240S, 1632E,  25,    0, SD
SH, 06, 1981122712,   , XRQA,   0, 245S, 1630E,  25,    0, SD
SH, 06, 1981122718,   , XRQA,   0, 261S, 1629E,  30,    0, SD
SH, 06, 1981122800,   , XRQA,   0, 281S, 1629E,  35,    0, EX
SH, 06, 1981122806,   , XRQA,   0, 315S, 1630E,  35,    0, EX
SH, 06, 1981122812,   , XRQA,   0, 340S, 1633E,  35,    0, EX
SH, 06, 1981122818,   , XRQA,   0, 362S, 1641E,  35,    0, EX
SH, 06, 1981122900,   , XRQA,   0, 380S, 1650E,  35,    0, EX
SH, 06, 1981122906,   , XRQA,   0, 396S, 1657E,  35,    0, EX
SH, 06, 1981122912,   , XRQA,   0, 410S, 1663E,  35,    0, EX
