SH, 27, 1982042200,   , XRQA,   0,  57S,  851E,  15,    0, DB
SH, 27, 1982042206,   , XRQA,   0,  57S,  855E,  15,    0, DB
SH, 27, 1982042212,   , XRQA,   0,  57S,  860E,  20,    0, DB
SH, 27, 1982042218,   , XRQA,   0,  58S,  864E,  25,    0, TD
SH, 27, 1982042300,   , XRQA,   0,  60S,  861E,  25,    0, TD
SH, 27, 1982042306,   , XRQA,   0,  62S,  854E,  30,    0, TD
SH, 27, 1982042312,   , XRQA,   0,  64S,  844E,  35,    0, TS
SH, 27, 1982042318,   , XRQA,   0,  67S,  833E,  45,    0, TS
SH, 27, 1982042400,   , XRQA,   0,  70S,  821E,  45,    0, TS
SH, 27, 1982042406,   , XRQA,   0,  73S,  811E,  35,    0, TS
SH, 27, 1982042412,   , XRQA,   0,  75S,  804E,  30,    0, TD
SH, 27, 1982042418,   , XRQA,   0,  77S,  796E,  30,    0, TD
SH, 27, 1982042500,   , XRQA,   0,  77S,  789E,  30,    0, TD
SH, 27, 1982042506,   , XRQA,   0,  78S,  781E,  35,    0, TS
SH, 27, 1982042512,   , XRQA,   0,  79S,  775E,  40,    0, TS
SH, 27, 1982042518,   , XRQA,   0,  80S,  770E,  45,    0, TS
SH, 27, 1982042600,   , XRQA,   0,  81S,  766E,  55,    0, TS
SH, 27, 1982042606,   , XRQA,   0,  83S,  761E,  55,    0, TS
SH, 27, 1982042612,   , XRQA,   0,  85S,  758E,  65,    0, TY
SH, 27, 1982042618,   , XRQA,   0,  87S,  755E,  70,    0, TY
SH, 27, 1982042700,   , XRQA,   0,  91S,  753E,  75,    0, TY
SH, 27, 1982042706,   , XRQA,   0,  94S,  752E,  75,    0, TY
SH, 27, 1982042712,   , XRQA,   0,  97S,  753E,  85,    0, TY
SH, 27, 1982042718,   , XRQA,   0, 100S,  755E,  95,    0, TY
SH, 27, 1982042800,   , XRQA,   0, 101S,  757E,  90,    0, TY
SH, 27, 1982042806,   , XRQA,   0, 103S,  761E, 105,    0, TY
SH, 27, 1982042812,   , XRQA,   0, 105S,  766E, 120,    0, TY
SH, 27, 1982042818,   , XRQA,   0, 108S,  772E, 110,    0, TY
SH, 27, 1982042900,   , XRQA,   0, 111S,  777E, 110,    0, TY
SH, 27, 1982042906,   , XRQA,   0, 115S,  782E, 125,    0, TY
SH, 27, 1982042912,   , XRQA,   0, 119S,  788E, 130,    0, ST
SH, 27, 1982042918,   , XRQA,   0, 124S,  792E, 135,    0, ST
SH, 27, 1982043000,   , XRQA,   0, 129S,  797E, 120,    0, TY
SH, 27, 1982043006,   , XRQA,   0, 134S,  802E, 115,    0, TY
SH, 27, 1982043012,   , XRQA,   0, 139S,  807E,  95,    0, TY
SH, 27, 1982043018,   , XRQA,   0, 145S,  812E,  70,    0, TY
SH, 27, 1982050100,   , XRQA,   0, 150S,  816E,  55,    0, TS
SH, 27, 1982050106,   , XRQA,   0, 156S,  820E,  45,    0, TS
SH, 27, 1982050112,   , XRQA,   0, 163S,  825E,  45,    0, TS
SH, 27, 1982050118,   , XRQA,   0, 172S,  830E,  40,    0, TS
SH, 27, 1982050200,   , XRQA,   0, 178S,  832E,  35,    0, SS
SH, 27, 1982050206,   , XRQA,   0, 179S,  834E,  30,    0, SD
SH, 27, 1982050212,   , XRQA,   0, 178S,  836E,  30,    0, SD
SH, 27, 1982050218,   , XRQA,   0, 185S,  839E,  25,    0, SD
SH, 27, 1982050300,   , XRQA,   0, 196S,  845E,  25,    0, EX
SH, 27, 1982050306,   , XRQA,   0, 210S,  852E,  30,    0, EX
SH, 27, 1982050312,   , XRQA,   0, 222S,  858E,  35,    0, EX
SH, 27, 1982050318,   , XRQA,   0, 238S,  861E,  35,    0, EX
SH, 27, 1982050400,   , XRQA,   0, 258S,  862E,  35,    0, EX
SH, 27, 1982050406,   , XRQA,   0, 280S,  863E,  35,    0, EX
