WP, 01, 1982031118,   , XRQA,   0,  41N, 1580E,  15,    0, DB
WP, 01, 1982031200,   , XRQA,   0,  45N, 1577E,  15,    0, DB
WP, 01, 1982031206,   , XRQA,   0,  47N, 1573E,  20,    0, DB
WP, 01, 1982031212,   , XRQA,   0,  50N, 1569E,  25,    0, TD
WP, 01, 1982031218,   , XRQA,   0,  51N, 1565E,  25,    0, TD
WP, 01, 1982031300,   , XRQA,   0,  54N, 1562E,  25,    0, TD
WP, 01, 1982031306,   , XRQA,   0,  58N, 1559E,  20,    0, DB
WP, 01, 1982031312,   , XRQA,   0,  62N, 1556E,  20,    0, DB
WP, 01, 1982031318,   , XRQA,   0,  66N, 1550E,  20,    0, DB
WP, 01, 1982031400,   , XRQA,   0,  69N, 1536E,  20,    0, DB
WP, 01, 1982031406,   , XRQA,   0,  71N, 1525E,  25,    0, TD
WP, 01, 1982031412,   , XRQA,   0,  74N, 1512E,  30,    0, TD
WP, 01, 1982031418,   , XRQA,   0,  76N, 1497E,  35,    0, TS
WP, 01, 1982031500,   , XRQA,   0,  79N, 1487E,  35,    0, TS
WP, 01, 1982031506,   , XRQA,   0,  78N, 1481E,  35,    0, TS
WP, 01, 1982031512,   , XRQA,   0,  77N, 1476E,  40,    0, TS
WP, 01, 1982031518,   , XRQA,   0,  76N, 1471E,  30,    0, TD
WP, 01, 1982031600,   , XRQA,   0,  73N, 1465E,  40,    0, TS
WP, 01, 1982031606,   , XRQA,   0,  72N, 1455E,  50,    0, TS
WP, 01, 1982031612,   , XRQA,   0,  72N, 1445E,  65,    0, TY
WP, 01, 1982031618,   , XRQA,   0,  73N, 1434E,  55,    0, TS
WP, 01, 1982031700,   , XRQA,   0,  74N, 1423E,  45,    0, TS
WP, 01, 1982031706,   , XRQA,   0,  76N, 1412E,  35,    0, TS
WP, 01, 1982031712,   , XRQA,   0,  78N, 1399E,  30,    0, TD
WP, 01, 1982031718,   , XRQA,   0,  79N, 1384E,  30,    0, TD
WP, 01, 1982031800,   , XRQA,   0,  79N, 1368E,  40,    0, TS
WP, 01, 1982031806,   , XRQA,   0,  81N, 1354E,  40,    0, TS
WP, 01, 1982031812,   , XRQA,   0,  82N, 1338E,  45,    0, TS
WP, 01, 1982031818,   , XRQA,   0,  82N, 1320E,  55,    0, TS
WP, 01, 1982031900,   , XRQA,   0,  82N, 1300E,  70,    0, TY
WP, 01, 1982031906,   , XRQA,   0,  82N, 1281E,  85,    0, TY
WP, 01, 1982031912,   , XRQA,   0,  83N, 1263E,  70,    0, TY
WP, 01, 1982031918,   , XRQA,   0,  84N, 1245E,  45,    0, TS
WP, 01, 1982032000,   , XRQA,   0,  85N, 1227E,  30,    0, TD
WP, 01, 1982032006,   , XRQA,   0,  85N, 1213E,  35,    0, TS
WP, 01, 1982032012,   , XRQA,   0,  88N, 1202E,  35,    0, TS
WP, 01, 1982032018,   , XRQA,   0,  92N, 1193E,  40,    0, TS
WP, 01, 1982032100,   , XRQA,   0,  96N, 1184E,  40,    0, TS
WP, 01, 1982032106,   , XRQA,   0, 101N, 1176E,  30,    0, TD
WP, 01, 1982032112,   , XRQA,   0, 105N, 1167E,  30,    0, TD
WP, 01, 1982032118,   , XRQA,   0, 107N, 1159E,  35,    0, TS
WP, 01, 1982032200,   , XRQA,   0, 108N, 1153E,  35,    0, TS
WP, 01, 1982032206,   , XRQA,   0, 110N, 1146E,  35,    0, TS
WP, 01, 1982032212,   , XRQA,   0, 112N, 1140E,  35,    0, TS
WP, 01, 1982032218,   , XRQA,   0, 114N, 1135E,  30,    0, TD
WP, 01, 1982032300,   , XRQA,   0, 116N, 1130E,  35,    0, TS
WP, 01, 1982032306,   , XRQA,   0, 118N, 1124E,  40,    0, TS
WP, 01, 1982032312,   , XRQA,   0, 121N, 1119E,  45,    0, TS
WP, 01, 1982032318,   , XRQA,   0, 122N, 1114E,  35,    0, TS
WP, 01, 1982032400,   , XRQA,   0, 123N, 1108E,  35,    0, TS
WP, 01, 1982032406,   , XRQA,   0, 123N, 1100E,  35,    0, TS
WP, 01, 1982032412,   , XRQA,   0, 122N, 1092E,  35,    0, TS
WP, 01, 1982032418,   , XRQA,   0, 121N, 1085E,  30,    0, TD
WP, 01, 1982032500,   , XRQA,   0, 120N, 1078E,  25,    0, TD
WP, 01, 1982032506,   , XRQA,   0, 118N, 1074E,  20,    0, DB
WP, 01, 1982032512,   , XRQA,   0, 115N, 1070E,  15,    0, DB
