SH, 28, 1982051000,   , XRQA,   0,  85S, 1590E,  15,    0, DB
SH, 28, 1982051006,   , XRQA,   0,  85S, 1579E,  15,    0, DB
SH, 28, 1982051012,   , XRQA,   0,  87S, 1576E,  20,    0, DB
SH, 28, 1982051018,   , XRQA,   0,  89S, 1575E,  20,    0, DB
SH, 28, 1982051100,   , XRQA,   0,  88S, 1573E,  20,    0, DB
SH, 28, 1982051106,   , XRQA,   0,  87S, 1570E,  25,    0, MD
SH, 28, 1982051112,   , XRQA,   0,  85S, 1571E,  25,    0, MD
SH, 28, 1982051118,   , XRQA,   0,  84S, 1570E,  25,    0, MD
SH, 28, 1982051200,   , XRQA,   0,  85S, 1567E,  20,    0, DB
SH, 28, 1982051206,   , XRQA,   0,  88S, 1564E,  20,    0, DB
SH, 28, 1982051212,   , XRQA,   0,  92S, 1563E,  20,    0, DB
SH, 28, 1982051218,   , XRQA,   0,  96S, 1562E,  25,    0, MD
SH, 28, 1982051300,   , XRQA,   0, 100S, 1561E,  25,    0, MD
SH, 28, 1982051306,   , XRQA,   0, 104S, 1563E,  25,    0, TD
SH, 28, 1982051312,   , XRQA,   0, 109S, 1564E,  25,    0, TD
SH, 28, 1982051318,   , XRQA,   0, 114S, 1565E,  30,    0, TD
SH, 28, 1982051400,   , XRQA,   0, 119S, 1566E,  35,    0, TS
SH, 28, 1982051406,   , XRQA,   0, 124S, 1567E,  40,    0, TS
SH, 28, 1982051412,   , XRQA,   0, 128S, 1568E,  50,    0, TS
SH, 28, 1982051418,   , XRQA,   0, 133S, 1569E,  55,    0, TS
SH, 28, 1982051500,   , XRQA,   0, 137S, 1572E,  65,    0, TY
SH, 28, 1982051506,   , XRQA,   0, 141S, 1577E,  65,    0, TY
SH, 28, 1982051512,   , XRQA,   0, 143S, 1583E,  65,    0, TY
SH, 28, 1982051518,   , XRQA,   0, 143S, 1589E,  70,    0, TY
SH, 28, 1982051600,   , XRQA,   0, 141S, 1594E,  65,    0, TY
SH, 28, 1982051606,   , XRQA,   0, 138S, 1600E,  70,    0, TY
SH, 28, 1982051612,   , XRQA,   0, 135S, 1608E,  65,    0, TY
SH, 28, 1982051618,   , XRQA,   0, 131S, 1615E,  50,    0, TS
SH, 28, 1982051700,   , XRQA,   0, 126S, 1617E,  45,    0, TS
SH, 28, 1982051706,   , XRQA,   0, 120S, 1615E,  35,    0, TS
SH, 28, 1982051712,   , XRQA,   0, 116S, 1610E,  35,    0, TS
SH, 28, 1982051718,   , XRQA,   0, 114S, 1605E,  40,    0, TS
SH, 28, 1982051800,   , XRQA,   0, 112S, 1598E,  35,    0, TS
SH, 28, 1982051806,   , XRQA,   0, 110S, 1592E,  30,    0, TD
SH, 28, 1982051812,   , XRQA,   0, 107S, 1588E,  25,    0, TD
SH, 28, 1982051818,   , XRQA,   0, 105S, 1585E,  20,    0, DB
