WP, 22, 1982091212,   , XRQA,   0, 108N, 1680E,  15,    0, DB
WP, 22, 1982091218,   , XRQA,   0, 109N, 1665E,  20,    0, DB
WP, 22, 1982091300,   , XRQA,   0, 111N, 1652E,  20,    0, DB
WP, 22, 1982091306,   , XRQA,   0, 114N, 1642E,  25,    0, TD
WP, 22, 1982091312,   , XRQA,   0, 117N, 1634E,  25,    0, TD
WP, 22, 1982091318,   , XRQA,   0, 124N, 1627E,  20,    0, DB
WP, 22, 1982091400,   , XRQA,   0, 133N, 1620E,  20,    0, DB
WP, 22, 1982091406,   , XRQA,   0, 140N, 1613E,  20,    0, DB
WP, 22, 1982091412,   , XRQA,   0, 148N, 1606E,  15,    0, DB
WP, 22, 1982091418,   , XRQA,   0, 155N, 1599E,  15,    0, DB
WP, 22, 1982091500,   , XRQA,   0, 163N, 1591E,  20,    0, DB
WP, 22, 1982091506,   , XRQA,   0, 174N, 1583E,  20,    0, DB
WP, 22, 1982091512,   , XRQA,   0, 181N, 1575E,  20,    0, DB
WP, 22, 1982091518,   , XRQA,   0, 185N, 1564E,  25,    0, TD
WP, 22, 1982091600,   , XRQA,   0, 188N, 1554E,  20,    0, DB
WP, 22, 1982091606,   , XRQA,   0, 190N, 1544E,  20,    0, DB
WP, 22, 1982091612,   , XRQA,   0, 192N, 1534E,  20,    0, DB
WP, 22, 1982091618,   , XRQA,   0, 194N, 1525E,  20,    0, DB
WP, 22, 1982091700,   , XRQA,   0, 196N, 1517E,  20,    0, DB
WP, 22, 1982091706,   , XRQA,   0, 198N, 1508E,  25,    0, TD
WP, 22, 1982091712,   , XRQA,   0, 200N, 1500E,  35,    0, TS
WP, 22, 1982091718,   , XRQA,   0, 202N, 1492E,  40,    0, TS
WP, 22, 1982091800,   , XRQA,   0, 204N, 1482E,  30,    0, TD
WP, 22, 1982091806,   , XRQA,   0, 202N, 1474E,  30,    0, TD
WP, 22, 1982091812,   , XRQA,   0, 198N, 1466E,  35,    0, TS
WP, 22, 1982091818,   , XRQA,   0, 193N, 1457E,  35,    0, TS
WP, 22, 1982091900,   , XRQA,   0, 186N, 1448E,  30,    0, TD
WP, 22, 1982091906,   , XRQA,   0, 181N, 1441E,  25,    0, TD
WP, 22, 1982091912,   , XRQA,   0, 176N, 1433E,  25,    0, TD
WP, 22, 1982091918,   , XRQA,   0, 173N, 1421E,  25,    0, TD
WP, 22, 1982092000,   , XRQA,   0, 171N, 1411E,  25,    0, TD
WP, 22, 1982092006,   , XRQA,   0, 169N, 1403E,  30,    0, TD
WP, 22, 1982092012,   , XRQA,   0, 170N, 1397E,  35,    0, TS
WP, 22, 1982092018,   , XRQA,   0, 174N, 1393E,  30,    0, TD
WP, 22, 1982092100,   , XRQA,   0, 177N, 1391E,  30,    0, TD
WP, 22, 1982092106,   , XRQA,   0, 184N, 1388E,  25,    0, TD
WP, 22, 1982092112,   , XRQA,   0, 193N, 1385E,  25,    0, TD
WP, 22, 1982092118,   , XRQA,   0, 203N, 1377E,  20,    0, DB
WP, 22, 1982092200,   , XRQA,   0, 212N, 1368E,  20,    0, DB
WP, 22, 1982092206,   , XRQA,   0, 226N, 1361E,  20,    0, DB
WP, 22, 1982092212,   , XRQA,   0, 247N, 1360E,  25,    0, TD
WP, 22, 1982092218,   , XRQA,   0, 261N, 1352E,  25,    0, TD
WP, 22, 1982092300,   , XRQA,   0, 277N, 1365E,  30,    0, TD
WP, 22, 1982092306,   , XRQA,   0, 294N, 1389E,  35,    0, MD
WP, 22, 1982092312,   , XRQA,   0, 322N, 1417E,  35,    0, MD
WP, 22, 1982092318,   , XRQA,   0, 346N, 1441E,  40,    0, SS
WP, 22, 1982092400,   , XRQA,   0, 361N, 1462E,  40,    0, SS
WP, 22, 1982092406,   , XRQA,   0, 369N, 1490E,  40,    0, EX
WP, 22, 1982092412,   , XRQA,   0, 377N, 1525E,  40,    0, EX
WP, 22, 1982092418,   , XRQA,   0, 385N, 1560E,  40,    0, EX
