WP, 26, 1982101300,   , XRQA,   0,  91N, 1701E,  15,    0, DB
WP, 26, 1982101306,   , XRQA,   0,  95N, 1677E,  15,    0, DB
WP, 26, 1982101312,   , XRQA,   0, 100N, 1654E,  20,    0, DB
WP, 26, 1982101318,   , XRQA,   0, 104N, 1634E,  20,    0, DB
WP, 26, 1982101400,   , XRQA,   0, 109N, 1618E,  25,    0, TD
WP, 26, 1982101406,   , XRQA,   0, 112N, 1608E,  30,    0, TD
WP, 26, 1982101412,   , XRQA,   0, 118N, 1597E,  35,    0, TS
WP, 26, 1982101418,   , XRQA,   0, 117N, 1584E,  35,    0, TS
WP, 26, 1982101500,   , XRQA,   0, 115N, 1572E,  35,    0, WV
WP, 26, 1982101506,   , XRQA,   0, 120N, 1558E,  35,    0, WV
WP, 26, 1982101512,   , XRQA,   0, 128N, 1545E,  35,    0, TS
WP, 26, 1982101518,   , XRQA,   0, 136N, 1534E,  45,    0, TS
WP, 26, 1982101600,   , XRQA,   0, 145N, 1521E,  45,    0, TS
WP, 26, 1982101606,   , XRQA,   0, 149N, 1508E,  50,    0, TS
WP, 26, 1982101612,   , XRQA,   0, 152N, 1496E,  60,    0, TS
WP, 26, 1982101618,   , XRQA,   0, 157N, 1487E,  55,    0, TS
WP, 26, 1982101700,   , XRQA,   0, 162N, 1479E,  50,    0, TS
WP, 26, 1982101706,   , XRQA,   0, 165N, 1473E,  45,    0, TS
WP, 26, 1982101712,   , XRQA,   0, 167N, 1467E,  40,    0, TS
WP, 26, 1982101718,   , XRQA,   0, 170N, 1460E,  50,    0, TS
WP, 26, 1982101800,   , XRQA,   0, 171N, 1453E,  55,    0, TS
WP, 26, 1982101806,   , XRQA,   0, 172N, 1447E,  60,    0, TS
WP, 26, 1982101812,   , XRQA,   0, 175N, 1442E,  65,    0, TY
WP, 26, 1982101818,   , XRQA,   0, 181N, 1438E,  75,    0, TY
WP, 26, 1982101900,   , XRQA,   0, 189N, 1436E,  80,    0, TY
WP, 26, 1982101906,   , XRQA,   0, 200N, 1434E,  85,    0, TY
WP, 26, 1982101912,   , XRQA,   0, 210N, 1433E,  90,    0, TY
WP, 26, 1982101918,   , XRQA,   0, 221N, 1434E, 105,    0, TY
WP, 26, 1982102000,   , XRQA,   0, 232N, 1439E, 110,    0, TY
WP, 26, 1982102006,   , XRQA,   0, 246N, 1448E, 115,    0, TY
WP, 26, 1982102012,   , XRQA,   0, 259N, 1460E, 110,    0, TY
WP, 26, 1982102018,   , XRQA,   0, 275N, 1473E, 110,    0, TY
WP, 26, 1982102100,   , XRQA,   0, 288N, 1489E,  95,    0, TY
WP, 26, 1982102106,   , XRQA,   0, 299N, 1508E,  85,    0, TY
WP, 26, 1982102112,   , XRQA,   0, 308N, 1525E,  70,    0, TY
WP, 26, 1982102118,   , XRQA,   0, 311N, 1540E,  60,    0, TS
WP, 26, 1982102200,   , XRQA,   0, 308N, 1552E,  55,    0, TS
WP, 26, 1982102206,   , XRQA,   0, 300N, 1563E,  50,    0, TS
WP, 26, 1982102212,   , XRQA,   0, 290N, 1573E,  45,    0, SS
WP, 26, 1982102218,   , XRQA,   0, 280N, 1582E,  45,    0, SS
WP, 26, 1982102300,   , XRQA,   0, 270N, 1592E,  45,    0, SS
WP, 26, 1982102306,   , XRQA,   0, 263N, 1602E,  50,    0, TS
WP, 26, 1982102312,   , XRQA,   0, 258N, 1615E,  55,    0, TS
WP, 26, 1982102318,   , XRQA,   0, 256N, 1627E,  60,    0, TS
WP, 26, 1982102400,   , XRQA,   0, 255N, 1638E,  65,    0, TY
WP, 26, 1982102406,   , XRQA,   0, 254N, 1647E,  75,    0, TY
WP, 26, 1982102412,   , XRQA,   0, 254N, 1655E,  70,    0, TY
WP, 26, 1982102418,   , XRQA,   0, 255N, 1662E,  55,    0, TS
WP, 26, 1982102500,   , XRQA,   0, 256N, 1668E,  55,    0, TS
WP, 26, 1982102506,   , XRQA,   0, 260N, 1674E,  60,    0, TS
WP, 26, 1982102512,   , XRQA,   0, 267N, 1676E,  65,    0, TY
WP, 26, 1982102518,   , XRQA,   0, 273N, 1672E,  55,    0, TS
WP, 26, 1982102600,   , XRQA,   0, 278N, 1667E,  55,    0, TS
WP, 26, 1982102606,   , XRQA,   0, 282N, 1663E,  60,    0, TS
WP, 26, 1982102612,   , XRQA,   0, 287N, 1658E,  50,    0, TS
WP, 26, 1982102618,   , XRQA,   0, 293N, 1652E,  40,    0, TS
WP, 26, 1982102700,   , XRQA,   0, 299N, 1648E,  35,    0, TS
WP, 26, 1982102706,   , XRQA,   0, 306N, 1648E,  35,    0, TS
WP, 26, 1982102712,   , XRQA,   0, 315N, 1655E,  35,    0, TS
WP, 26, 1982102718,   , XRQA,   0, 324N, 1667E,  35,    0, SS
WP, 26, 1982102800,   , XRQA,   0, 331N, 1686E,  30,    0, SD
WP, 26, 1982102806,   , XRQA,   0, 340N, 1710E,  30,    0, SD
WP, 26, 1982102812,   , XRQA,   0, 350N, 1730E,  30,    0, EX
WP, 26, 1982102818,   , XRQA,   0, 355N, 1755E,  35,    0, EX
WP, 26, 1982102900,   , XRQA,   0, 360N, 1780E,  35,    0, EX
