WP, 05, 1982061600,   , XRQA,   0,  60N, 1584E,  15,    0, DB
WP, 05, 1982061606,   , XRQA,   0,  64N, 1577E,  15,    0, DB
WP, 05, 1982061612,   , XRQA,   0,  70N, 1569E,  15,    0, DB
WP, 05, 1982061618,   , XRQA,   0,  75N, 1561E,  15,    0, DB
WP, 05, 1982061700,   , XRQA,   0,  77N, 1552E,  15,    0, DB
WP, 05, 1982061706,   , XRQA,   0,  79N, 1537E,  20,    0, DB
WP, 05, 1982061712,   , XRQA,   0,  82N, 1523E,  20,    0, DB
WP, 05, 1982061718,   , XRQA,   0,  87N, 1510E,  20,    0, DB
WP, 05, 1982061800,   , XRQA,   0,  90N, 1495E,  20,    0, DB
WP, 05, 1982061806,   , XRQA,   0,  91N, 1485E,  20,    0, DB
WP, 05, 1982061812,   , XRQA,   0,  92N, 1474E,  25,    0, TD
WP, 05, 1982061818,   , XRQA,   0,  92N, 1463E,  25,    0, TD
WP, 05, 1982061900,   , XRQA,   0,  94N, 1452E,  25,    0, TD
WP, 05, 1982061906,   , XRQA,   0,  93N, 1440E,  30,    0, TD
WP, 05, 1982061912,   , XRQA,   0,  93N, 1428E,  30,    0, TD
WP, 05, 1982061918,   , XRQA,   0,  92N, 1417E,  35,    0, TS
WP, 05, 1982062000,   , XRQA,   0,  91N, 1407E,  40,    0, TS
WP, 05, 1982062006,   , XRQA,   0,  92N, 1399E,  45,    0, TS
WP, 05, 1982062012,   , XRQA,   0,  94N, 1394E,  40,    0, TS
WP, 05, 1982062018,   , XRQA,   0,  95N, 1390E,  40,    0, TS
WP, 05, 1982062100,   , XRQA,   0,  95N, 1391E,  35,    0, TS
WP, 05, 1982062106,   , XRQA,   0,  95N, 1396E,  35,    0, TS
WP, 05, 1982062112,   , XRQA,   0,  97N, 1403E,  45,    0, TS
WP, 05, 1982062118,   , XRQA,   0, 102N, 1412E,  40,    0, TS
WP, 05, 1982062200,   , XRQA,   0, 112N, 1421E,  30,    0, TD
WP, 05, 1982062206,   , XRQA,   0, 124N, 1428E,  30,    0, TD
WP, 05, 1982062212,   , XRQA,   0, 134N, 1430E,  30,    0, TD
WP, 05, 1982062218,   , XRQA,   0, 142N, 1431E,  40,    0, TS
WP, 05, 1982062300,   , XRQA,   0, 149N, 1431E,  50,    0, TS
WP, 05, 1982062306,   , XRQA,   0, 156N, 1431E,  55,    0, TS
WP, 05, 1982062312,   , XRQA,   0, 162N, 1428E,  75,    0, TY
WP, 05, 1982062318,   , XRQA,   0, 168N, 1423E,  60,    0, TS
WP, 05, 1982062400,   , XRQA,   0, 174N, 1419E,  55,    0, TS
WP, 05, 1982062406,   , XRQA,   0, 182N, 1415E,  60,    0, TS
WP, 05, 1982062412,   , XRQA,   0, 191N, 1411E,  60,    0, TS
WP, 05, 1982062418,   , XRQA,   0, 202N, 1406E,  65,    0, TY
WP, 05, 1982062500,   , XRQA,   0, 213N, 1399E,  65,    0, TY
WP, 05, 1982062506,   , XRQA,   0, 225N, 1394E,  60,    0, TS
WP, 05, 1982062512,   , XRQA,   0, 239N, 1393E,  65,    0, TY
WP, 05, 1982062518,   , XRQA,   0, 255N, 1394E,  65,    0, TY
WP, 05, 1982062600,   , XRQA,   0, 273N, 1398E,  65,    0, TY
WP, 05, 1982062606,   , XRQA,   0, 295N, 1405E,  60,    0, TS
WP, 05, 1982062612,   , XRQA,   0, 319N, 1414E,  50,    0, TS
WP, 05, 1982062618,   , XRQA,   0, 343N, 1423E,  45,    0, EX
WP, 05, 1982062700,   , XRQA,   0, 365N, 1434E,  45,    0, EX
WP, 05, 1982062706,   , XRQA,   0, 382N, 1441E,  50,    0, EX
WP, 05, 1982062712,   , XRQA,   0, 398N, 1449E,  50,    0, EX
WP, 05, 1982062718,   , XRQA,   0, 416N, 1455E,  55,    0, EX
WP, 05, 1982062800,   , XRQA,   0, 428N, 1449E,  55,    0, EX
WP, 05, 1982062806,   , XRQA,   0, 437N, 1442E,  65,    0, EX
WP, 05, 1982062812,   , XRQA,   0, 443N, 1439E,  65,    0, EX
WP, 05, 1982062818,   , XRQA,   0, 451N, 1435E,  65,    0, EX
