WP, 11, 1982072000,   , XRQA,   0,  95N, 1690E,  15,    0, DB
WP, 11, 1982072006,   , XRQA,   0,  97N, 1684E,  15,    0, DB
WP, 11, 1982072012,   , XRQA,   0,  97N, 1677E,  15,    0, DB
WP, 11, 1982072018,   , XRQA,   0,  98N, 1669E,  15,    0, DB
WP, 11, 1982072100,   , XRQA,   0, 101N, 1663E,  20,    0, DB
WP, 11, 1982072106,   , XRQA,   0, 105N, 1656E,  20,    0, DB
WP, 11, 1982072112,   , XRQA,   0, 106N, 1649E,  20,    0, DB
WP, 11, 1982072118,   , XRQA,   0, 108N, 1644E,  25,    0, TD
WP, 11, 1982072200,   , XRQA,   0, 112N, 1639E,  25,    0, TD
WP, 11, 1982072206,   , XRQA,   0, 117N, 1631E,  30,    0, TD
WP, 11, 1982072212,   , XRQA,   0, 122N, 1621E,  30,    0, TD
WP, 11, 1982072218,   , XRQA,   0, 127N, 1613E,  35,    0, TS
WP, 11, 1982072300,   , XRQA,   0, 132N, 1606E,  45,    0, TS
WP, 11, 1982072306,   , XRQA,   0, 138N, 1597E,  50,    0, TS
WP, 11, 1982072312,   , XRQA,   0, 144N, 1588E,  65,    0, TY
WP, 11, 1982072318,   , XRQA,   0, 151N, 1579E,  65,    0, TY
WP, 11, 1982072400,   , XRQA,   0, 157N, 1569E,  60,    0, TS
WP, 11, 1982072406,   , XRQA,   0, 161N, 1563E,  50,    0, TS
WP, 11, 1982072412,   , XRQA,   0, 164N, 1556E,  60,    0, TS
WP, 11, 1982072418,   , XRQA,   0, 167N, 1548E,  75,    0, TY
WP, 11, 1982072500,   , XRQA,   0, 169N, 1540E,  80,    0, TY
WP, 11, 1982072506,   , XRQA,   0, 169N, 1532E,  90,    0, TY
WP, 11, 1982072512,   , XRQA,   0, 168N, 1526E, 100,    0, TY
WP, 11, 1982072518,   , XRQA,   0, 165N, 1522E, 100,    0, TY
WP, 11, 1982072600,   , XRQA,   0, 162N, 1520E, 105,    0, TY
WP, 11, 1982072606,   , XRQA,   0, 159N, 1517E,  95,    0, TY
WP, 11, 1982072612,   , XRQA,   0, 157N, 1515E,  90,    0, TY
WP, 11, 1982072618,   , XRQA,   0, 156N, 1513E, 105,    0, TY
WP, 11, 1982072700,   , XRQA,   0, 154N, 1511E, 100,    0, TY
WP, 11, 1982072706,   , XRQA,   0, 153N, 1506E, 105,    0, TY
WP, 11, 1982072712,   , XRQA,   0, 154N, 1502E, 110,    0, TY
WP, 11, 1982072718,   , XRQA,   0, 160N, 1500E, 105,    0, TY
WP, 11, 1982072800,   , XRQA,   0, 170N, 1495E, 100,    0, TY
WP, 11, 1982072806,   , XRQA,   0, 181N, 1484E,  95,    0, TY
WP, 11, 1982072812,   , XRQA,   0, 189N, 1469E, 130,    0, ST
WP, 11, 1982072818,   , XRQA,   0, 198N, 1456E, 145,    0, ST
WP, 11, 1982072900,   , XRQA,   0, 205N, 1445E, 145,    0, ST
WP, 11, 1982072906,   , XRQA,   0, 214N, 1435E, 150,    0, ST
WP, 11, 1982072912,   , XRQA,   0, 222N, 1424E, 145,    0, ST
WP, 11, 1982072918,   , XRQA,   0, 227N, 1413E, 140,    0, ST
WP, 11, 1982073000,   , XRQA,   0, 233N, 1402E, 125,    0, TY
WP, 11, 1982073006,   , XRQA,   0, 239N, 1394E, 105,    0, TY
WP, 11, 1982073012,   , XRQA,   0, 246N, 1387E,  95,    0, TY
WP, 11, 1982073018,   , XRQA,   0, 251N, 1381E, 105,    0, TY
WP, 11, 1982073100,   , XRQA,   0, 255N, 1379E, 105,    0, TY
WP, 11, 1982073106,   , XRQA,   0, 262N, 1377E,  95,    0, TY
WP, 11, 1982073112,   , XRQA,   0, 270N, 1374E,  80,    0, TY
WP, 11, 1982073118,   , XRQA,   0, 279N, 1371E,  60,    0, TS
WP, 11, 1982080100,   , XRQA,   0, 293N, 1369E,  50,    0, TS
WP, 11, 1982080106,   , XRQA,   0, 309N, 1368E,  60,    0, TS
WP, 11, 1982080112,   , XRQA,   0, 330N, 1369E,  65,    0, TY
WP, 11, 1982080118,   , XRQA,   0, 361N, 1370E,  60,    0, TS
WP, 11, 1982080200,   , XRQA,   0, 384N, 1365E,  50,    0, TS
WP, 11, 1982080206,   , XRQA,   0, 398N, 1362E,  40,    0, TS
WP, 11, 1982080212,   , XRQA,   0, 403N, 1360E,  35,    0, SS
WP, 11, 1982080218,   , XRQA,   0, 407N, 1361E,  35,    0, SS
WP, 11, 1982080300,   , XRQA,   0, 413N, 1366E,  30,    0, SD
WP, 11, 1982080306,   , XRQA,   0, 410N, 1375E,  25,    0, SD
WP, 11, 1982080312,   , XRQA,   0, 412N, 1396E,  25,    0, SD
WP, 11, 1982080318,   , XRQA,   0, 418N, 1418E,  25,    0, SD
WP, 11, 1982080400,   , XRQA,   0, 420N, 1443E,  20,    0, SD
WP, 11, 1982080406,   , XRQA,   0, 413N, 1453E,  20,    0, EX
WP, 11, 1982080412,   , XRQA,   0, 405N, 1462E,  20,    0, EX
WP, 11, 1982080418,   , XRQA,   0, 402N, 1472E,  20,    0, EX
WP, 11, 1982080500,   , XRQA,   0, 398N, 1482E,  25,    0, EX
WP, 11, 1982080506,   , XRQA,   0, 402N, 1490E,  25,    0, EX
WP, 11, 1982080512,   , XRQA,   0, 406N, 1498E,  25,    0, EX
WP, 11, 1982080518,   , XRQA,   0, 411N, 1505E,  20,    0, EX
WP, 11, 1982080600,   , XRQA,   0, 417N, 1512E,  20,    0, EX
