WP, 60, 1982101000,   , XRQA,   0, 142N, 1606E,  15,    0, DB
WP, 60, 1982101006,   , XRQA,   0, 149N, 1590E,  15,    0, DB
WP, 60, 1982101012,   , XRQA,   0, 155N, 1573E,  15,    0, DB
WP, 60, 1982101018,   , XRQA,   0, 162N, 1558E,  15,    0, DB
WP, 60, 1982101100,   , XRQA,   0, 169N, 1543E,  20,    0, DB
WP, 60, 1982101106,   , XRQA,   0, 174N, 1528E,  20,    0, DB
WP, 60, 1982101112,   , XRQA,   0, 177N, 1511E,  20,    0, DB
WP, 60, 1982101118,   , XRQA,   0, 180N, 1495E,  25,    0, TD
WP, 60, 1982101200,   , XRQA,   0, 184N, 1474E,  25,    0, TD
WP, 60, 1982101206,   , XRQA,   0, 190N, 1455E,  30,    0, TD
WP, 60, 1982101212,   , XRQA,   0, 195N, 1436E,  35,    0, TS
WP, 60, 1982101218,   , XRQA,   0, 201N, 1419E,  30,    0, TD
WP, 60, 1982101300,   , XRQA,   0, 207N, 1401E,  25,    0, TD
WP, 60, 1982101306,   , XRQA,   0, 213N, 1381E,  30,    0, TD
WP, 60, 1982101312,   , XRQA,   0, 219N, 1367E,  35,    0, TS
WP, 60, 1982101318,   , XRQA,   0, 225N, 1353E,  40,    0, TS
WP, 60, 1982101400,   , XRQA,   0, 229N, 1339E,  40,    0, TS
WP, 60, 1982101406,   , XRQA,   0, 234N, 1325E,  35,    0, TS
WP, 60, 1982101412,   , XRQA,   0, 238N, 1313E,  30,    0, TD
WP, 60, 1982101418,   , XRQA,   0, 240N, 1301E,  25,    0, TD
WP, 60, 1982101500,   , XRQA,   0, 241N, 1289E,  25,    0, TD
WP, 60, 1982101506,   , XRQA,   0, 237N, 1281E,  25,    0, TD
WP, 60, 1982101512,   , XRQA,   0, 234N, 1281E,  25,    0, TD
WP, 60, 1982101518,   , XRQA,   0, 231N, 1282E,  25,    0, TD
WP, 60, 1982101600,   , XRQA,   0, 225N, 1284E,  20,    0, DB
WP, 60, 1982101606,   , XRQA,   0, 219N, 1286E,  20,    0, DB
WP, 60, 1982101612,   , XRQA,   0, 214N, 1287E,  20,    0, DB
WP, 60, 1982101618,   , XRQA,   0, 210N, 1287E,  15,    0, DB
WP, 60, 1982101700,   , XRQA,   0, 205N, 1286E,  15,    0, DB
WP, 60, 1982101706,   , XRQA,   0, 199N, 1282E,  15,    0, DB
WP, 60, 1982101712,   , XRQA,   0, 193N, 1279E,  15,    0, DB
WP, 60, 1982101718,   , XRQA,   0, 186N, 1271E,  15,    0, DB
