WP, 18, 2017082900,   , XRQA,   0, 163N, 1258E,  15,    0, DB
WP, 18, 2017082906,   , XRQA,   0, 170N, 1253E,  20,    0, DB
WP, 18, 2017082912,   , XRQA,   0, 176N, 1247E,  20,    0, DB
WP, 18, 2017082918,   , XRQA,   0, 181N, 1239E,  25,    0, TD
WP, 18, 2017083000,   , XRQA,   0, 185N, 1231E,  30,    0, TD
WP, 18, 2017083006,   , XRQA,   0, 188N, 1220E,  35,    0, MD
WP, 18, 2017083012,   , XRQA,   0, 190N, 1209E,  35,    0, MD
WP, 18, 2017083018,   , XRQA,   0, 188N, 1201E,  35,    0, TS
WP, 18, 2017083100,   , XRQA,   0, 189N, 1197E,  30,    0, TD
WP, 18, 2017083106,   , XRQA,   0, 191N, 1194E,  30,    0, TD
WP, 18, 2017083112,   , XRQA,   0, 194N, 1192E,  35,    0, TS
WP, 18, 2017083118,   , XRQA,   0, 197N, 1191E,  45,    0, TS
WP, 18, 2017090100,   , XRQA,   0, 200N, 1189E,  45,    0, TS
WP, 18, 2017090106,   , XRQA,   0, 204N, 1185E,  35,    0, TS
WP, 18, 2017090112,   , XRQA,   0, 207N, 1181E,  40,    0, TS
WP, 18, 2017090118,   , XRQA,   0, 210N, 1177E,  45,    0, TS
WP, 18, 2017090200,   , XRQA,   0, 211N, 1174E,  50,    0, TS
WP, 18, 2017090206,   , XRQA,   0, 213N, 1172E,  50,    0, TS
WP, 18, 2017090212,   , XRQA,   0, 214N, 1171E,  55,    0, TS
WP, 18, 2017090218,   , XRQA,   0, 217N, 1169E,  55,    0, TS
WP, 18, 2017090300,   , XRQA,   0, 219N, 1166E,  50,    0, TS
WP, 18, 2017090306,   , XRQA,   0, 223N, 1164E,  50,    0, TS
WP, 18, 2017090312,   , XRQA,   0, 226N, 1161E,  45,    0, TS
WP, 18, 2017090318,   , XRQA,   0, 231N, 1154E,  35,    0, TS
WP, 18, 2017090400,   , XRQA,   0, 234N, 1148E,  30,    0, TD
WP, 18, 2017090406,   , XRQA,   0, 236N, 1140E,  25,    0, TD
WP, 18, 2017090412,   , XRQA,   0, 238N, 1133E,  20,    0, DB
WP, 18, 2017090418,   , XRQA,   0, 240N, 1124E,  20,    0, DB
