WP, 13, 2017072918,   , XRQA,   0, 263N, 1472E,  15,    0, DB
WP, 13, 2017073000,   , XRQA,   0, 265N, 1488E,  15,    0, DB
WP, 13, 2017073006,   , XRQA,   0, 267N, 1504E,  15,    0, DB
WP, 13, 2017073012,   , XRQA,   0, 266N, 1520E,  20,    0, DB
WP, 13, 2017073018,   , XRQA,   0, 264N, 1538E,  20,    0, DB
WP, 13, 2017073100,   , XRQA,   0, 265N, 1558E,  25,    0, TD
WP, 13, 2017073106,   , XRQA,   0, 268N, 1578E,  25,    0, TD
WP, 13, 2017073112,   , XRQA,   0, 271N, 1596E,  30,    0, TD
WP, 13, 2017073118,   , XRQA,   0, 269N, 1609E,  30,    0, TD
WP, 13, 2017080100,   , XRQA,   0, 265N, 1624E,  35,    0, TS
WP, 13, 2017080106,   , XRQA,   0, 261N, 1631E,  35,    0, TS
WP, 13, 2017080112,   , XRQA,   0, 257N, 1638E,  30,    0, TD
WP, 13, 2017080118,   , XRQA,   0, 255N, 1646E,  35,    0, MD
WP, 13, 2017080200,   , XRQA,   0, 255N, 1654E,  45,    0, TS
WP, 13, 2017080206,   , XRQA,   0, 258N, 1654E,  45,    0, TS
WP, 13, 2017080212,   , XRQA,   0, 260N, 1653E,  45,    0, TS
WP, 13, 2017080218,   , XRQA,   0, 263N, 1651E,  55,    0, TS
WP, 13, 2017080300,   , XRQA,   0, 267N, 1647E,  45,    0, TS
WP, 13, 2017080306,   , XRQA,   0, 272N, 1642E,  50,    0, TS
WP, 13, 2017080312,   , XRQA,   0, 275N, 1638E,  45,    0, TS
WP, 13, 2017080318,   , XRQA,   0, 279N, 1633E,  45,    0, TS
WP, 13, 2017080400,   , XRQA,   0, 283N, 1629E,  45,    0, TS
WP, 13, 2017080406,   , XRQA,   0, 289N, 1627E,  50,    0, TS
WP, 13, 2017080412,   , XRQA,   0, 297N, 1627E,  50,    0, TS
WP, 13, 2017080418,   , XRQA,   0, 308N, 1626E,  55,    0, TS
WP, 13, 2017080500,   , XRQA,   0, 323N, 1624E,  50,    0, TS
WP, 13, 2017080506,   , XRQA,   0, 341N, 1620E,  50,    0, TS
WP, 13, 2017080512,   , XRQA,   0, 359N, 1612E,  45,    0, TS
WP, 13, 2017080518,   , XRQA,   0, 379N, 1601E,  45,    0, TS
WP, 13, 2017080600,   , XRQA,   0, 399N, 1591E,  40,    0, SS
WP, 13, 2017080606,   , XRQA,   0, 417N, 1585E,  40,    0, SS
WP, 13, 2017080612,   , XRQA,   0, 433N, 1574E,  35,    0, SS
WP, 13, 2017080618,   , XRQA,   0, 445N, 1561E,  35,    0, SS
WP, 13, 2017080700,   , XRQA,   0, 453N, 1553E,  35,    0, SS
WP, 13, 2017080706,   , XRQA,   0, 457N, 1548E,  35,    0, SS
WP, 13, 2017080712,   , XRQA,   0, 459N, 1544E,  30,    0, SS
WP, 13, 2017080718,   , XRQA,   0, 461N, 1543E,  30,    0, SS
WP, 13, 2017080800,   , XRQA,   0, 464N, 1545E,  30,    0, SS
WP, 13, 2017080806,   , XRQA,   0, 465N, 1542E,  25,    0, SS
WP, 13, 2017080812,   , XRQA,   0, 463N, 1538E,  25,    0, SS
WP, 13, 2017080818,   , XRQA,   0, 459N, 1531E,  25,    0, SS
WP, 13, 2017080900,   , XRQA,   0, 455N, 1521E,  25,    0, SS
WP, 13, 2017080906,   , XRQA,   0, 452N, 1511E,  25,    0, SS
WP, 13, 2017080912,   , XRQA,   0, 449N, 1501E,  25,    0, SS
WP, 13, 2017080918,   , XRQA,   0, 446N, 1490E,  25,    0, SS
