WP, 10, 2017072000,   , XRQA,   0, 145N, 1271E,  15,    0, DB
WP, 10, 2017072006,   , XRQA,   0, 153N, 1267E,  20,    0, DB
WP, 10, 2017072012,   , XRQA,   0, 163N, 1263E,  25,    0, TD
WP, 10, 2017072018,   , XRQA,   0, 173N, 1258E,  30,    0, TD
WP, 10, 2017072100,   , XRQA,   0, 180N, 1251E,  35,    0, TS
WP, 10, 2017072106,   , XRQA,   0, 186N, 1242E,  35,    0, TS
WP, 10, 2017072112,   , XRQA,   0, 191N, 1231E,  40,    0, TS
WP, 10, 2017072118,   , XRQA,   0, 199N, 1220E,  45,    0, TS
WP, 10, 2017072200,   , XRQA,   0, 207N, 1206E,  50,    0, TS
WP, 10, 2017072206,   , XRQA,   0, 212N, 1191E,  45,    0, TS
WP, 10, 2017072212,   , XRQA,   0, 216N, 1177E,  50,    0, TS
WP, 10, 2017072218,   , XRQA,   0, 218N, 1162E,  35,    0, TS
WP, 10, 2017072300,   , XRQA,   0, 223N, 1148E,  40,    0, TS
WP, 10, 2017072306,   , XRQA,   0, 228N, 1133E,  30,    0, TD
WP, 10, 2017072312,   , XRQA,   0, 231N, 1119E,  25,    0, TD
WP, 10, 2017072318,   , XRQA,   0, 233N, 1105E,  20,    0, DB
