WP, 30, 2017110700,   , XRQA,   0,  91N, 1375E,  15,    0, DB
WP, 30, 2017110706,   , XRQA,   0,  96N, 1360E,  20,    0, DB
WP, 30, 2017110712,   , XRQA,   0, 101N, 1342E,  20,    0, DB
WP, 30, 2017110718,   , XRQA,   0, 105N, 1322E,  25,    0, TD
WP, 30, 2017110800,   , XRQA,   0, 108N, 1305E,  25,    0, TD
WP, 30, 2017110806,   , XRQA,   0, 111N, 1288E,  30,    0, TD
WP, 30, 2017110812,   , XRQA,   0, 115N, 1271E,  35,    0, TS
WP, 30, 2017110818,   , XRQA,   0, 122N, 1256E,  45,    0, TS
WP, 30, 2017110900,   , XRQA,   0, 127N, 1242E,  50,    0, TS
WP, 30, 2017110906,   , XRQA,   0, 133N, 1228E,  50,    0, TS
WP, 30, 2017110912,   , XRQA,   0, 138N, 1214E,  55,    0, TS
WP, 30, 2017110918,   , XRQA,   0, 143N, 1202E,  50,    0, TS
WP, 30, 2017111000,   , XRQA,   0, 149N, 1191E,  45,    0, TS
WP, 30, 2017111006,   , XRQA,   0, 156N, 1183E,  45,    0, TS
WP, 30, 2017111012,   , XRQA,   0, 164N, 1176E,  35,    0, TS
WP, 30, 2017111018,   , XRQA,   0, 170N, 1168E,  40,    0, TS
WP, 30, 2017111100,   , XRQA,   0, 174N, 1160E,  50,    0, TS
WP, 30, 2017111106,   , XRQA,   0, 178N, 1151E,  35,    0, TS
WP, 30, 2017111112,   , XRQA,   0, 179N, 1144E,  30,    0, TD
WP, 30, 2017111118,   , XRQA,   0, 178N, 1136E,  30,    0, TD
WP, 30, 2017111200,   , XRQA,   0, 177N, 1130E,  25,    0, TD
WP, 30, 2017111206,   , XRQA,   0, 175N, 1123E,  25,    0, TD
WP, 30, 2017111212,   , XRQA,   0, 174N, 1118E,  25,    0, TD
WP, 30, 2017111218,   , XRQA,   0, 174N, 1112E,  25,    0, TD
WP, 30, 2017111300,   , XRQA,   0, 174N, 1106E,  20,    0, DB
WP, 30, 2017111306,   , XRQA,   0, 173N, 1101E,  20,    0, DB
WP, 30, 2017111312,   , XRQA,   0, 174N, 1096E,  20,    0, DB
WP, 30, 2017111318,   , XRQA,   0, 174N, 1090E,  20,    0, DB
WP, 30, 2017111400,   , XRQA,   0, 172N, 1085E,  20,    0, DB
WP, 30, 2017111406,   , XRQA,   0, 169N, 1081E,  20,    0, DB
WP, 30, 2017111412,   , XRQA,   0, 167N, 1076E,  20,    0, DB
WP, 30, 2017111418,   , XRQA,   0, 165N, 1071E,  20,    0, DB
