WP, 33, 2017121300,   , XRQA,   0,  31N, 1491E,  15,    0, DB
WP, 33, 2017121306,   , XRQA,   0,  32N, 1486E,  15,    0, DB
WP, 33, 2017121312,   , XRQA,   0,  31N, 1482E,  15,    0, DB
WP, 33, 2017121318,   , XRQA,   0,  29N, 1477E,  15,    0, DB
WP, 33, 2017121400,   , XRQA,   0,  31N, 1473E,  20,    0, DB
WP, 33, 2017121406,   , XRQA,   0,  32N, 1469E,  20,    0, DB
WP, 33, 2017121412,   , XRQA,   0,  34N, 1465E,  20,    0, DB
WP, 33, 2017121418,   , XRQA,   0,  36N, 1460E,  25,    0, TD
WP, 33, 2017121500,   , XRQA,   0,  40N, 1455E,  25,    0, TD
WP, 33, 2017121506,   , XRQA,   0,  43N, 1451E,  25,    0, MD
WP, 33, 2017121512,   , XRQA,   0,  47N, 1447E,  30,    0, MD
WP, 33, 2017121518,   , XRQA,   0,  51N, 1443E,  30,    0, TD
WP, 33, 2017121600,   , XRQA,   0,  56N, 1440E,  35,    0, TS
WP, 33, 2017121606,   , XRQA,   0,  61N, 1436E,  30,    0, TD
WP, 33, 2017121612,   , XRQA,   0,  66N, 1432E,  25,    0, TD
WP, 33, 2017121618,   , XRQA,   0,  70N, 1428E,  25,    0, TD
WP, 33, 2017121700,   , XRQA,   0,  73N, 1425E,  30,    0, TD
WP, 33, 2017121706,   , XRQA,   0,  75N, 1421E,  30,    0, TD
WP, 33, 2017121712,   , XRQA,   0,  76N, 1418E,  35,    0, TS
WP, 33, 2017121718,   , XRQA,   0,  77N, 1415E,  30,    0, TD
WP, 33, 2017121800,   , XRQA,   0,  78N, 1411E,  30,    0, TD
WP, 33, 2017121806,   , XRQA,   0,  77N, 1407E,  25,    0, TD
WP, 33, 2017121812,   , XRQA,   0,  75N, 1403E,  20,    0, DB
WP, 33, 2017121818,   , XRQA,   0,  72N, 1397E,  20,    0, DB
WP, 33, 2017121900,   , XRQA,   0,  70N, 1390E,  20,    0, DB
WP, 33, 2017121906,   , XRQA,   0,  72N, 1382E,  20,    0, DB
WP, 33, 2017121912,   , XRQA,   0,  75N, 1372E,  25,    0, TD
WP, 33, 2017121918,   , XRQA,   0,  78N, 1359E,  30,    0, TD
WP, 33, 2017122000,   , XRQA,   0,  81N, 1345E,  30,    0, TD
WP, 33, 2017122006,   , XRQA,   0,  84N, 1331E,  35,    0, TS
WP, 33, 2017122012,   , XRQA,   0,  87N, 1319E,  45,    0, TS
WP, 33, 2017122018,   , XRQA,   0,  86N, 1308E,  55,    0, TS
WP, 33, 2017122100,   , XRQA,   0,  85N, 1297E,  55,    0, TS
WP, 33, 2017122106,   , XRQA,   0,  83N, 1288E,  50,    0, TS
WP, 33, 2017122112,   , XRQA,   0,  81N, 1277E,  50,    0, TS
WP, 33, 2017122118,   , XRQA,   0,  79N, 1267E,  65,    0, TY
WP, 33, 2017122200,   , XRQA,   0,  78N, 1254E,  55,    0, TS
WP, 33, 2017122206,   , XRQA,   0,  77N, 1238E,  55,    0, TS
WP, 33, 2017122212,   , XRQA,   0,  78N, 1224E,  45,    0, TS
WP, 33, 2017122218,   , XRQA,   0,  78N, 1213E,  55,    0, TS
WP, 33, 2017122300,   , XRQA,   0,  77N, 1201E,  50,    0, TS
WP, 33, 2017122306,   , XRQA,   0,  76N, 1189E,  50,    0, TS
WP, 33, 2017122312,   , XRQA,   0,  77N, 1175E,  60,    0, TS
WP, 33, 2017122318,   , XRQA,   0,  79N, 1161E,  65,    0, TY
WP, 33, 2017122400,   , XRQA,   0,  81N, 1147E,  75,    0, TY
WP, 33, 2017122406,   , XRQA,   0,  82N, 1133E,  85,    0, TY
WP, 33, 2017122412,   , XRQA,   0,  83N, 1121E,  85,    0, TY
WP, 33, 2017122418,   , XRQA,   0,  82N, 1109E,  70,    0, TY
WP, 33, 2017122500,   , XRQA,   0,  81N, 1098E,  55,    0, TS
WP, 33, 2017122506,   , XRQA,   0,  82N, 1087E,  35,    0, TS
WP, 33, 2017122512,   , XRQA,   0,  83N, 1075E,  30,    0, TD
WP, 33, 2017122518,   , XRQA,   0,  84N, 1062E,  25,    0, TD
WP, 33, 2017122600,   , XRQA,   0,  84N, 1049E,  25,    0, TD
WP, 33, 2017122606,   , XRQA,   0,  83N, 1041E,  25,    0, TD
WP, 33, 2017122612,   , XRQA,   0,  83N, 1033E,  20,    0, DB
WP, 33, 2017122618,   , XRQA,   0,  82N, 1026E,  20,    0, DB
WP, 33, 2017122700,   , XRQA,   0,  81N, 1020E,  20,    0, DB
