WP, 17, 2017082512,   , XRQA,   0, 168N, 1533E,  15,    0, DB
WP, 17, 2017082518,   , XRQA,   0, 169N, 1518E,  15,    0, DB
WP, 17, 2017082600,   , XRQA,   0, 171N, 1504E,  15,    0, DB
WP, 17, 2017082606,   , XRQA,   0, 173N, 1491E,  20,    0, DB
WP, 17, 2017082612,   , XRQA,   0, 175N, 1482E,  20,    0, DB
WP, 17, 2017082618,   , XRQA,   0, 179N, 1475E,  25,    0, TD
WP, 17, 2017082700,   , XRQA,   0, 182N, 1471E,  25,    0, TD
WP, 17, 2017082706,   , XRQA,   0, 186N, 1469E,  30,    0, TD
WP, 17, 2017082712,   , XRQA,   0, 189N, 1468E,  35,    0, TS
WP, 17, 2017082718,   , XRQA,   0, 191N, 1469E,  40,    0, TS
WP, 17, 2017082800,   , XRQA,   0, 194N, 1470E,  35,    0, MD
WP, 17, 2017082806,   , XRQA,   0, 197N, 1471E,  35,    0, MD
WP, 17, 2017082812,   , XRQA,   0, 202N, 1472E,  45,    0, TS
WP, 17, 2017082818,   , XRQA,   0, 208N, 1475E,  50,    0, TS
WP, 17, 2017082900,   , XRQA,   0, 216N, 1478E,  55,    0, TS
WP, 17, 2017082906,   , XRQA,   0, 227N, 1477E,  55,    0, TS
WP, 17, 2017082912,   , XRQA,   0, 241N, 1471E,  60,    0, TS
WP, 17, 2017082918,   , XRQA,   0, 257N, 1459E,  55,    0, TS
WP, 17, 2017083000,   , XRQA,   0, 267N, 1442E,  45,    0, TS
WP, 17, 2017083006,   , XRQA,   0, 268N, 1427E,  50,    0, TS
WP, 17, 2017083012,   , XRQA,   0, 267N, 1414E,  55,    0, TS
WP, 17, 2017083018,   , XRQA,   0, 266N, 1411E,  70,    0, TY
WP, 17, 2017083100,   , XRQA,   0, 267N, 1417E,  70,    0, TY
WP, 17, 2017083106,   , XRQA,   0, 271N, 1420E,  75,    0, TY
WP, 17, 2017083112,   , XRQA,   0, 278N, 1419E,  75,    0, TY
WP, 17, 2017083118,   , XRQA,   0, 277N, 1416E,  80,    0, TY
WP, 17, 2017090100,   , XRQA,   0, 272N, 1421E,  80,    0, TY
WP, 17, 2017090106,   , XRQA,   0, 274N, 1431E,  75,    0, TY
WP, 17, 2017090112,   , XRQA,   0, 281N, 1436E,  60,    0, TS
WP, 17, 2017090118,   , XRQA,   0, 285N, 1439E,  50,    0, TS
WP, 17, 2017090200,   , XRQA,   0, 295N, 1446E,  55,    0, TS
WP, 17, 2017090206,   , XRQA,   0, 313N, 1455E,  65,    0, TY
WP, 17, 2017090212,   , XRQA,   0, 332N, 1468E,  65,    0, TY
WP, 17, 2017090218,   , XRQA,   0, 354N, 1482E,  65,    0, TY
WP, 17, 2017090300,   , XRQA,   0, 384N, 1501E,  55,    0, TS
WP, 17, 2017090306,   , XRQA,   0, 417N, 1528E,  55,    0, TS
WP, 17, 2017090312,   , XRQA,   0, 452N, 1555E,  45,    0, TS
WP, 17, 2017090318,   , XRQA,   0, 479N, 1570E,  45,    0, EX
WP, 17, 2017090400,   , XRQA,   0, 496N, 1574E,  45,    0, EX
WP, 17, 2017090406,   , XRQA,   0, 506N, 1582E,  45,    0, EX
WP, 17, 2017090412,   , XRQA,   0, 513N, 1593E,  45,    0, EX
WP, 17, 2017090418,   , XRQA,   0, 520N, 1610E,  45,    0, EX
WP, 17, 2017090500,   , XRQA,   0, 525N, 1640E,  45,    0, EX
WP, 17, 2017090506,   , XRQA,   0, 529N, 1670E,  45,    0, EX
WP, 17, 2017090512,   , XRQA,   0, 534N, 1700E,  45,    0, EX
WP, 17, 2017090518,   , XRQA,   0, 536N, 1728E,  45,    0, EX
WP, 17, 2017090600,   , XRQA,   0, 535N, 1758E,  45,    0, EX
WP, 17, 2017090606,   , XRQA,   0, 532N, 1788E,  45,    0, EX
WP, 17, 2017090612,   , XRQA,   0, 530N, 1785W,  45,    0, EX
WP, 17, 2017090618,   , XRQA,   0, 527N, 1765W,  45,    0, EX
