WP, 01, 2012021400,   , XRQA,   0,  60N, 1320E,  15,    0, DB
WP, 01, 2012021406,   , XRQA,   0,  65N, 1313E,  15,    0, DB
WP, 01, 2012021412,   , XRQA,   0,  72N, 1305E,  20,    0, DB
WP, 01, 2012021418,   , XRQA,   0,  80N, 1296E,  20,    0, DB
WP, 01, 2012021500,   , XRQA,   0,  89N, 1284E,  20,    0, DB
WP, 01, 2012021506,   , XRQA,   0,  96N, 1272E,  25,    0, TD
WP, 01, 2012021512,   , XRQA,   0, 102N, 1258E,  30,    0, TD
WP, 01, 2012021518,   , XRQA,   0, 105N, 1245E,  30,    0, TD
WP, 01, 2012021600,   , XRQA,   0, 103N, 1231E,  30,    0, TD
WP, 01, 2012021606,   , XRQA,   0,  99N, 1217E,  20,    0, DB
WP, 01, 2012021612,   , XRQA,   0,  96N, 1202E,  20,    0, DB
WP, 01, 2012021618,   , XRQA,   0,  95N, 1188E,  25,    0, MD
WP, 01, 2012021700,   , XRQA,   0,  96N, 1173E,  30,    0, MD
WP, 01, 2012021706,   , XRQA,   0,  98N, 1159E,  30,    0, MD
WP, 01, 2012021712,   , XRQA,   0,  98N, 1146E,  25,    0, MD
WP, 01, 2012021718,   , XRQA,   0,  99N, 1134E,  25,    0, TD
WP, 01, 2012021800,   , XRQA,   0, 100N, 1128E,  25,    0, TD
WP, 01, 2012021806,   , XRQA,   0, 100N, 1126E,  25,    0, TD
WP, 01, 2012021812,   , XRQA,   0, 101N, 1128E,  30,    0, TD
WP, 01, 2012021818,   , XRQA,   0, 101N, 1125E,  30,    0, TD
WP, 01, 2012021900,   , XRQA,   0,  99N, 1125E,  35,    0, TS
WP, 01, 2012021906,   , XRQA,   0, 102N, 1122E,  30,    0, TD
WP, 01, 2012021912,   , XRQA,   0, 100N, 1121E,  25,    0, TD
WP, 01, 2012021918,   , XRQA,   0,  97N, 1121E,  25,    0, TD
WP, 01, 2012022000,   , XRQA,   0,  93N, 1119E,  25,    0, TD
WP, 01, 2012022006,   , XRQA,   0,  90N, 1116E,  25,    0, TD
WP, 01, 2012022012,   , XRQA,   0,  91N, 1114E,  20,    0, DB
WP, 01, 2012022018,   , XRQA,   0,  92N, 1112E,  20,    0, DB
WP, 01, 2012022100,   , XRQA,   0,  93N, 1108E,  20,    0, DB
WP, 01, 2012022106,   , XRQA,   0,  91N, 1102E,  20,    0, DB
WP, 01, 2012022112,   , XRQA,   0,  89N, 1097E,  20,    0, DB
WP, 01, 2012022118,   , XRQA,   0,  86N, 1092E,  20,    0, DB
