WP, 24, 2001100100,   , XRQA,   0, 108N, 1529E,  25,    0, DB
WP, 24, 2001100106,   , XRQA,   0, 109N, 1525E,  25,    0, DB
WP, 24, 2001100112,   , XRQA,   0, 109N, 1521E,  25,    0, DB
WP, 24, 2001100118,   , XRQA,   0, 110N, 1516E,  25,    0, DB
WP, 24, 2001100200,   , XRQA,   0, 112N, 1509E,  25,    0, DB
WP, 24, 2001100206,   , XRQA,   0, 116N, 1502E,  30,    0, TD
WP, 24, 2001100212,   , XRQA,   0, 119N, 1495E,  30,    0, TD
WP, 24, 2001100218,   , XRQA,   0, 123N, 1487E,  30,    0, TD
WP, 24, 2001100300,   , XRQA,   0, 129N, 1479E,  30,    0, TD
WP, 24, 2001100306,   , XRQA,   0, 134N, 1468E,  35,    0, TS
WP, 24, 2001100312,   , XRQA,   0, 141N, 1459E,  40,    0, TS
WP, 24, 2001100318,   , XRQA,   0, 146N, 1448E,  45,    0, TS
WP, 24, 2001100400,   , XRQA,   0, 151N, 1438E,  55,    0, TS
WP, 24, 2001100406,   , XRQA,   0, 158N, 1426E,  65,    0, TY
WP, 24, 2001100412,   , XRQA,   0, 166N, 1415E,  70,    0, TY
WP, 24, 2001100418,   , XRQA,   0, 174N, 1403E,  80,    0, TY
WP, 24, 2001100500,   , XRQA,   0, 179N, 1393E,  85,    0, TY
WP, 24, 2001100506,   , XRQA,   0, 188N, 1383E, 100,    0, TY
WP, 24, 2001100512,   , XRQA,   0, 197N, 1372E, 125,    0, TY
WP, 24, 2001100518,   , XRQA,   0, 207N, 1364E, 105,    0, TY
WP, 24, 2001100600,   , XRQA,   0, 214N, 1358E,  85,    0, TY
WP, 24, 2001100606,   , XRQA,   0, 224N, 1352E,  80,    0, TY
WP, 24, 2001100612,   , XRQA,   0, 234N, 1353E, 100,    0, TY
WP, 24, 2001100618,   , XRQA,   0, 240N, 1355E, 100,    0, TY
WP, 24, 2001100700,   , XRQA,   0, 249N, 1358E,  90,    0, TY
WP, 24, 2001100706,   , XRQA,   0, 256N, 1367E,  85,    0, TY
WP, 24, 2001100712,   , XRQA,   0, 263N, 1377E,  80,    0, TY
WP, 24, 2001100718,   , XRQA,   0, 270N, 1386E, 100,    0, TY
WP, 24, 2001100800,   , XRQA,   0, 280N, 1397E,  90,    0, TY
WP, 24, 2001100806,   , XRQA,   0, 289N, 1408E, 100,    0, TY
WP, 24, 2001100812,   , XRQA,   0, 297N, 1425E,  90,    0, TY
WP, 24, 2001100818,   , XRQA,   0, 311N, 1450E,  75,    0, TY
WP, 24, 2001100900,   , XRQA,   0, 325N, 1477E,  60,    0, TS
WP, 24, 2001100906,   , XRQA,   0, 343N, 1514E,  45,    0, TS
WP, 24, 2001100912,   , XRQA,   0, 355N, 1565E,  50,    0, TS
WP, 24, 2001100918,   , XRQA,   0, 370N, 1621E,  45,    0, TS
WP, 24, 2001101000,   , XRQA,   0, 381N, 1691E,  50,    0, EX
WP, 24, 2001101006,   , XRQA,   0, 410N, 1749E,  50,    0, EX
WP, 24, 2001101012,   , XRQA,   0, 430N, 1789E,  50,    0, EX
WP, 24, 2001101018,   , XRQA,   0, 444N, 1778W,  50,    0, EX
