WP, 27, 2001110300,   , XRQA,   0,  90N, 1373E,  25,    0, DB
WP, 27, 2001110306,   , XRQA,   0,  92N, 1362E,  25,    0, DB
WP, 27, 2001110312,   , XRQA,   0,  94N, 1352E,  25,    0, DB
WP, 27, 2001110318,   , XRQA,   0,  95N, 1342E,  25,    0, DB
WP, 27, 2001110400,   , XRQA,   0,  96N, 1334E,  25,    0, DB
WP, 27, 2001110406,   , XRQA,   0,  97N, 1327E,  25,    0, DB
WP, 27, 2001110412,   , XRQA,   0,  97N, 1320E,  25,    0, DB
WP, 27, 2001110418,   , XRQA,   0,  98N, 1315E,  25,    0, TD
WP, 27, 2001110500,   , XRQA,   0,  98N, 1309E,  30,    0, TD
WP, 27, 2001110506,   , XRQA,   0,  98N, 1304E,  30,    0, TD
WP, 27, 2001110512,   , XRQA,   0,  99N, 1297E,  30,    0, TD
WP, 27, 2001110518,   , XRQA,   0,  99N, 1287E,  30,    0, TD
WP, 27, 2001110600,   , XRQA,   0, 101N, 1278E,  30,    0, TD
WP, 27, 2001110606,   , XRQA,   0, 104N, 1269E,  35,    0, TS
WP, 27, 2001110612,   , XRQA,   0, 105N, 1260E,  40,    0, TS
WP, 27, 2001110618,   , XRQA,   0, 106N, 1251E,  50,    0, TS
WP, 27, 2001110700,   , XRQA,   0, 107N, 1242E,  55,    0, TS
WP, 27, 2001110706,   , XRQA,   0, 108N, 1237E,  50,    0, TS
WP, 27, 2001110712,   , XRQA,   0, 110N, 1233E,  50,    0, TS
WP, 27, 2001110718,   , XRQA,   0, 112N, 1228E,  50,    0, TS
WP, 27, 2001110800,   , XRQA,   0, 115N, 1223E,  55,    0, TS
WP, 27, 2001110806,   , XRQA,   0, 118N, 1216E,  60,    0, TS
WP, 27, 2001110812,   , XRQA,   0, 122N, 1208E,  65,    0, TY
WP, 27, 2001110818,   , XRQA,   0, 125N, 1198E,  65,    0, TY
WP, 27, 2001110900,   , XRQA,   0, 127N, 1188E,  70,    0, TY
WP, 27, 2001110906,   , XRQA,   0, 130N, 1178E,  75,    0, TY
WP, 27, 2001110912,   , XRQA,   0, 132N, 1169E,  95,    0, TY
WP, 27, 2001110918,   , XRQA,   0, 134N, 1160E, 100,    0, TY
WP, 27, 2001111000,   , XRQA,   0, 134N, 1153E, 105,    0, TY
WP, 27, 2001111006,   , XRQA,   0, 135N, 1148E,  95,    0, TY
WP, 27, 2001111012,   , XRQA,   0, 136N, 1141E, 100,    0, TY
WP, 27, 2001111018,   , XRQA,   0, 136N, 1133E,  90,    0, TY
WP, 27, 2001111100,   , XRQA,   0, 136N, 1125E,  90,    0, TY
WP, 27, 2001111106,   , XRQA,   0, 136N, 1117E,  85,    0, TY
WP, 27, 2001111112,   , XRQA,   0, 136N, 1106E,  75,    0, TY
WP, 27, 2001111118,   , XRQA,   0, 136N, 1094E,  65,    0, TY
WP, 27, 2001111200,   , XRQA,   0, 136N, 1082E,  45,    0, TS
WP, 27, 2001111206,   , XRQA,   0, 135N, 1073E,  35,    0, TS
WP, 27, 2001111212,   , XRQA,   0, 135N, 1063E,  30,    0, TD
WP, 27, 2001111218,   , XRQA,   0, 135N, 1054E,  25,    0, TD
WP, 27, 2001111300,   , XRQA,   0, 134N, 1046E,  25,    0, TD
WP, 27, 2001111306,   , XRQA,   0, 134N, 1031E,  25,    0, DB
WP, 27, 2001111312,   , XRQA,   0, 134N, 1024E,  25,    0, DB
