WP, 03, 2001050500,   , XRQA,   0,  53N, 1290E,  25,    0, DB
WP, 03, 2001050506,   , XRQA,   0,  59N, 1282E,  25,    0, DB
WP, 03, 2001050512,   , XRQA,   0,  65N, 1277E,  25,    0, DB
WP, 03, 2001050518,   , XRQA,   0,  70N, 1273E,  30,    0, TD
WP, 03, 2001050600,   , XRQA,   0,  77N, 1270E,  30,    0, TD
WP, 03, 2001050606,   , XRQA,   0,  83N, 1268E,  35,    0, TS
WP, 03, 2001050612,   , XRQA,   0,  90N, 1266E,  35,    0, TS
WP, 03, 2001050618,   , XRQA,   0,  95N, 1265E,  45,    0, TS
WP, 03, 2001050700,   , XRQA,   0,  99N, 1265E,  35,    0, TS
WP, 03, 2001050706,   , XRQA,   0, 103N, 1265E,  40,    0, TS
WP, 03, 2001050712,   , XRQA,   0, 107N, 1262E,  50,    0, TS
WP, 03, 2001050718,   , XRQA,   0, 110N, 1256E,  35,    0, TS
WP, 03, 2001050800,   , XRQA,   0, 113N, 1249E,  30,    0, TD
WP, 03, 2001050806,   , XRQA,   0, 116N, 1242E,  30,    0, TD
WP, 03, 2001050812,   , XRQA,   0, 117N, 1235E,  30,    0, TD
WP, 03, 2001050818,   , XRQA,   0, 118N, 1226E,  30,    0, TD
WP, 03, 2001050900,   , XRQA,   0, 119N, 1215E,  40,    0, TS
WP, 03, 2001050906,   , XRQA,   0, 120N, 1204E,  40,    0, TS
WP, 03, 2001050912,   , XRQA,   0, 123N, 1197E,  45,    0, TS
WP, 03, 2001050918,   , XRQA,   0, 126N, 1195E,  45,    0, TS
WP, 03, 2001051000,   , XRQA,   0, 133N, 1194E,  55,    0, TS
WP, 03, 2001051003,   , XRQA,   0, 138N, 1194E,  65,    0, TY
WP, 03, 2001051006,   , XRQA,   0, 142N, 1193E,  60,    0, TS
WP, 03, 2001051012,   , XRQA,   0, 151N, 1192E,  50,    0, TS
WP, 03, 2001051018,   , XRQA,   0, 160N, 1192E,  45,    0, TS
WP, 03, 2001051100,   , XRQA,   0, 168N, 1192E,  50,    0, TS
WP, 03, 2001051106,   , XRQA,   0, 175N, 1192E,  45,    0, TS
WP, 03, 2001051112,   , XRQA,   0, 179N, 1193E,  35,    0, TS
WP, 03, 2001051118,   , XRQA,   0, 184N, 1195E,  45,    0, TS
WP, 03, 2001051200,   , XRQA,   0, 189N, 1199E,  50,    0, TS
WP, 03, 2001051206,   , XRQA,   0, 195N, 1204E,  50,    0, TS
WP, 03, 2001051212,   , XRQA,   0, 200N, 1209E,  45,    0, TS
WP, 03, 2001051218,   , XRQA,   0, 205N, 1213E,  50,    0, TS
WP, 03, 2001051300,   , XRQA,   0, 212N, 1218E,  55,    0, TS
WP, 03, 2001051306,   , XRQA,   0, 221N, 1227E,  65,    0, TY
WP, 03, 2001051312,   , XRQA,   0, 231N, 1238E,  70,    0, TY
WP, 03, 2001051318,   , XRQA,   0, 243N, 1251E,  65,    0, TY
WP, 03, 2001051400,   , XRQA,   0, 255N, 1265E,  50,    0, TS
WP, 03, 2001051406,   , XRQA,   0, 266N, 1280E,  40,    0, EX
WP, 03, 2001051412,   , XRQA,   0, 273N, 1292E,  40,    0, EX
WP, 03, 2001051418,   , XRQA,   0, 274N, 1307E,  40,    0, EX
WP, 03, 2001051500,   , XRQA,   0, 275N, 1320E,  40,    0, EX
WP, 03, 2001051506,   , XRQA,   0, 277N, 1335E,  30,    0, EX
WP, 03, 2001051512,   , XRQA,   0, 277N, 1346E,  30,    0, EX
