WP, 15, 2001082200,   , XRQA,   0, 151N, 1571E,  25,    0, DB
WP, 15, 2001082206,   , XRQA,   0, 159N, 1576E,  25,    0, DB
WP, 15, 2001082212,   , XRQA,   0, 167N, 1583E,  25,    0, DB
WP, 15, 2001082218,   , XRQA,   0, 174N, 1589E,  25,    0, DB
WP, 15, 2001082300,   , XRQA,   0, 182N, 1594E,  25,    0, DB
WP, 15, 2001082306,   , XRQA,   0, 189N, 1598E,  25,    0, DB
WP, 15, 2001082312,   , XRQA,   0, 195N, 1602E,  25,    0, DB
WP, 15, 2001082318,   , XRQA,   0, 201N, 1607E,  25,    0, DB
WP, 15, 2001082400,   , XRQA,   0, 206N, 1612E,  25,    0, DB
WP, 15, 2001082406,   , XRQA,   0, 212N, 1618E,  30,    0, TD
WP, 15, 2001082412,   , XRQA,   0, 218N, 1624E,  30,    0, TD
WP, 15, 2001082418,   , XRQA,   0, 226N, 1630E,  30,    0, TD
WP, 15, 2001082500,   , XRQA,   0, 237N, 1623E,  30,    0, TD
WP, 15, 2001082506,   , XRQA,   0, 245N, 1612E,  30,    0, TD
WP, 15, 2001082512,   , XRQA,   0, 259N, 1602E,  30,    0, TD
WP, 15, 2001082518,   , XRQA,   0, 275N, 1591E,  35,    0, TS
WP, 15, 2001082600,   , XRQA,   0, 289N, 1576E,  35,    0, TS
WP, 15, 2001082606,   , XRQA,   0, 303N, 1559E,  40,    0, TS
WP, 15, 2001082612,   , XRQA,   0, 318N, 1542E,  40,    0, TS
WP, 15, 2001082618,   , XRQA,   0, 333N, 1524E,  35,    0, TS
WP, 15, 2001082700,   , XRQA,   0, 347N, 1517E,  40,    0, TS
WP, 15, 2001082706,   , XRQA,   0, 358N, 1521E,  35,    0, TS
WP, 15, 2001082712,   , XRQA,   0, 372N, 1527E,  40,    0, TS
WP, 15, 2001082718,   , XRQA,   0, 387N, 1541E,  35,    0, TS
WP, 15, 2001082800,   , XRQA,   0, 401N, 1556E,  35,    0, TS
WP, 15, 2001082806,   , XRQA,   0, 419N, 1573E,  35,    0, EX
WP, 15, 2001082812,   , XRQA,   0, 437N, 1591E,  35,    0, EX
WP, 15, 2001082818,   , XRQA,   0, 462N, 1613E,  35,    0, EX
