WP, 21, 1987101312,   , XRQA,   0,  99N, 1713E,  15,    0, DB
WP, 21, 1987101318,   , XRQA,   0, 105N, 1708E,  15,    0, DB
WP, 21, 1987101400,   , XRQA,   0, 113N, 1703E,  15,    0, DB
WP, 21, 1987101406,   , XRQA,   0, 120N, 1699E,  20,    0, DB
WP, 21, 1987101412,   , XRQA,   0, 123N, 1692E,  20,    0, DB
WP, 21, 1987101418,   , XRQA,   0, 126N, 1677E,  20,    0, DB
WP, 21, 1987101500,   , XRQA,   0, 128N, 1656E,  25,    0, TD
WP, 21, 1987101506,   , XRQA,   0, 127N, 1635E,  25,    0, TD
WP, 21, 1987101512,   , XRQA,   0, 126N, 1614E,  30,    0, TD
WP, 21, 1987101518,   , XRQA,   0, 127N, 1591E,  35,    0, TS
WP, 21, 1987101600,   , XRQA,   0, 130N, 1569E,  40,    0, TS
WP, 21, 1987101606,   , XRQA,   0, 131N, 1553E,  45,    0, TS
WP, 21, 1987101612,   , XRQA,   0, 133N, 1541E,  45,    0, TS
WP, 21, 1987101618,   , XRQA,   0, 134N, 1531E,  50,    0, TS
WP, 21, 1987101700,   , XRQA,   0, 134N, 1521E,  50,    0, TS
WP, 21, 1987101706,   , XRQA,   0, 134N, 1510E,  45,    0, TS
WP, 21, 1987101712,   , XRQA,   0, 134N, 1499E,  45,    0, TS
WP, 21, 1987101718,   , XRQA,   0, 135N, 1487E,  55,    0, TS
WP, 21, 1987101800,   , XRQA,   0, 137N, 1475E,  65,    0, TY
WP, 21, 1987101806,   , XRQA,   0, 141N, 1466E,  75,    0, TY
WP, 21, 1987101812,   , XRQA,   0, 147N, 1459E,  90,    0, TY
WP, 21, 1987101818,   , XRQA,   0, 151N, 1452E,  90,    0, TY
WP, 21, 1987101900,   , XRQA,   0, 157N, 1444E,  95,    0, TY
WP, 21, 1987101906,   , XRQA,   0, 162N, 1435E, 105,    0, TY
WP, 21, 1987101912,   , XRQA,   0, 166N, 1427E, 140,    0, ST
WP, 21, 1987101918,   , XRQA,   0, 169N, 1420E, 135,    0, ST
WP, 21, 1987102000,   , XRQA,   0, 173N, 1412E, 130,    0, ST
WP, 21, 1987102006,   , XRQA,   0, 177N, 1401E, 120,    0, TY
WP, 21, 1987102012,   , XRQA,   0, 178N, 1391E, 125,    0, TY
WP, 21, 1987102018,   , XRQA,   0, 179N, 1380E, 110,    0, TY
WP, 21, 1987102100,   , XRQA,   0, 180N, 1369E,  95,    0, TY
WP, 21, 1987102106,   , XRQA,   0, 181N, 1356E,  90,    0, TY
WP, 21, 1987102112,   , XRQA,   0, 183N, 1340E,  85,    0, TY
WP, 21, 1987102118,   , XRQA,   0, 183N, 1325E,  80,    0, TY
WP, 21, 1987102200,   , XRQA,   0, 181N, 1308E,  90,    0, TY
WP, 21, 1987102206,   , XRQA,   0, 180N, 1293E,  90,    0, TY
WP, 21, 1987102212,   , XRQA,   0, 181N, 1279E, 105,    0, TY
WP, 21, 1987102218,   , XRQA,   0, 181N, 1263E, 120,    0, TY
WP, 21, 1987102300,   , XRQA,   0, 183N, 1249E, 120,    0, TY
WP, 21, 1987102306,   , XRQA,   0, 186N, 1236E, 115,    0, TY
WP, 21, 1987102312,   , XRQA,   0, 188N, 1224E, 105,    0, TY
WP, 21, 1987102318,   , XRQA,   0, 190N, 1215E,  95,    0, TY
WP, 21, 1987102400,   , XRQA,   0, 193N, 1210E,  80,    0, TY
WP, 21, 1987102406,   , XRQA,   0, 196N, 1204E,  70,    0, TY
WP, 21, 1987102412,   , XRQA,   0, 199N, 1200E,  65,    0, TY
WP, 21, 1987102418,   , XRQA,   0, 202N, 1196E,  55,    0, TS
WP, 21, 1987102500,   , XRQA,   0, 204N, 1194E,  50,    0, TS
WP, 21, 1987102506,   , XRQA,   0, 207N, 1192E,  45,    0, TS
WP, 21, 1987102512,   , XRQA,   0, 210N, 1191E,  45,    0, TS
WP, 21, 1987102518,   , XRQA,   0, 212N, 1189E,  50,    0, TS
WP, 21, 1987102600,   , XRQA,   0, 213N, 1188E,  35,    0, TS
WP, 21, 1987102606,   , XRQA,   0, 214N, 1186E,  30,    0, TD
WP, 21, 1987102612,   , XRQA,   0, 214N, 1184E,  30,    0, TD
WP, 21, 1987102618,   , XRQA,   0, 212N, 1181E,  25,    0, TD
WP, 21, 1987102700,   , XRQA,   0, 211N, 1176E,  25,    0, TD
WP, 21, 1987102706,   , XRQA,   0, 211N, 1168E,  25,    0, TD
WP, 21, 1987102712,   , XRQA,   0, 212N, 1159E,  25,    0, TD
WP, 21, 1987102718,   , XRQA,   0, 213N, 1150E,  20,    0, DB
WP, 21, 1987102800,   , XRQA,   0, 217N, 1142E,  20,    0, DB
WP, 21, 1987102806,   , XRQA,   0, 224N, 1133E,  15,    0, DB
