WP, 24, 1987112000,   , XRQA,   0, 127N, 1307E,  15,    0, DB
WP, 24, 1987112006,   , XRQA,   0, 129N, 1292E,  20,    0, DB
WP, 24, 1987112012,   , XRQA,   0, 131N, 1279E,  20,    0, DB
WP, 24, 1987112018,   , XRQA,   0, 132N, 1263E,  25,    0, TD
WP, 24, 1987112100,   , XRQA,   0, 131N, 1248E,  25,    0, TD
WP, 24, 1987112106,   , XRQA,   0, 127N, 1234E,  20,    0, DB
WP, 24, 1987112112,   , XRQA,   0, 123N, 1221E,  20,    0, DB
WP, 24, 1987112118,   , XRQA,   0, 121N, 1208E,  20,    0, DB
WP, 24, 1987112200,   , XRQA,   0, 120N, 1195E,  20,    0, DB
WP, 24, 1987112206,   , XRQA,   0, 118N, 1184E,  25,    0, TD
WP, 24, 1987112212,   , XRQA,   0, 116N, 1174E,  25,    0, TD
WP, 24, 1987112218,   , XRQA,   0, 114N, 1163E,  25,    0, TD
WP, 24, 1987112300,   , XRQA,   0, 113N, 1153E,  25,    0, TD
WP, 24, 1987112306,   , XRQA,   0, 114N, 1144E,  25,    0, TD
WP, 24, 1987112312,   , XRQA,   0, 115N, 1136E,  30,    0, TD
WP, 24, 1987112318,   , XRQA,   0, 117N, 1128E,  30,    0, TD
WP, 24, 1987112400,   , XRQA,   0, 118N, 1120E,  40,    0, TS
WP, 24, 1987112406,   , XRQA,   0, 121N, 1113E,  45,    0, TS
WP, 24, 1987112412,   , XRQA,   0, 123N, 1105E,  45,    0, TS
WP, 24, 1987112418,   , XRQA,   0, 126N, 1096E,  45,    0, TS
WP, 24, 1987112500,   , XRQA,   0, 132N, 1088E,  35,    0, TS
WP, 24, 1987112506,   , XRQA,   0, 139N, 1079E,  30,    0, TD
WP, 24, 1987112512,   , XRQA,   0, 147N, 1068E,  25,    0, TD
WP, 24, 1987112518,   , XRQA,   0, 153N, 1058E,  20,    0, DB
