WP, 60, 1956122406,   , XRQA,   0,  81N, 1368E,  15,    0, DB
WP, 60, 1956122412,   , XRQA,   0,  83N, 1360E,  15,    0, DB
WP, 60, 1956122418,   , XRQA,   0,  85N, 1352E,  15,    0, DB
WP, 60, 1956122500,   , XRQA,   0,  85N, 1345E,  15,    0, DB
WP, 60, 1956122506,   , XRQA,   0,  86N, 1339E,  20,    0, DB
WP, 60, 1956122512,   , XRQA,   0,  88N, 1332E,  20,    0, DB
WP, 60, 1956122518,   , XRQA,   0,  91N, 1325E,  25,    0, TD
WP, 60, 1956122600,   , XRQA,   0,  95N, 1318E,  25,    0, TD
WP, 60, 1956122606,   , XRQA,   0,  99N, 1312E,  30,    0, TD
WP, 60, 1956122612,   , XRQA,   0, 101N, 1307E,  30,    0, TD
WP, 60, 1956122618,   , XRQA,   0, 105N, 1302E,  35,    0, TS
WP, 60, 1956122700,   , XRQA,   0, 107N, 1297E,  35,    0, TS
WP, 60, 1956122706,   , XRQA,   0, 111N, 1292E,  35,    0, TS
WP, 60, 1956122712,   , XRQA,   0, 115N, 1284E,  35,    0, TS
WP, 60, 1956122718,   , XRQA,   0, 118N, 1276E,  30,    0, TD
WP, 60, 1956122800,   , XRQA,   0, 120N, 1271E,  30,    0, TD
WP, 60, 1956122806,   , XRQA,   0, 122N, 1267E,  30,    0, TD
WP, 60, 1956122812,   , XRQA,   0, 124N, 1264E,  35,    0, TS
WP, 60, 1956122818,   , XRQA,   0, 125N, 1259E,  35,    0, TS
WP, 60, 1956122900,   , XRQA,   0, 129N, 1257E,  40,    0, TS
WP, 60, 1956122906,   , XRQA,   0, 135N, 1258E,  45,    0, TS
WP, 60, 1956122912,   , XRQA,   0, 139N, 1260E,  40,    0, TS
WP, 60, 1956122918,   , XRQA,   0, 141N, 1264E,  30,    0, TD
WP, 60, 1956123000,   , XRQA,   0, 140N, 1268E,  30,    0, TD
WP, 60, 1956123006,   , XRQA,   0, 135N, 1266E,  30,    0, TD
WP, 60, 1956123012,   , XRQA,   0, 130N, 1260E,  30,    0, TD
WP, 60, 1956123018,   , XRQA,   0, 128N, 1252E,  30,    0, TD
WP, 60, 1956123100,   , XRQA,   0, 127N, 1244E,  40,    0, TS
WP, 60, 1956123106,   , XRQA,   0, 129N, 1239E,  35,    0, TS
WP, 60, 1956123112,   , XRQA,   0, 132N, 1233E,  35,    0, TS
WP, 60, 1956123118,   , XRQA,   0, 136N, 1226E,  40,    0, TS
WP, 60, 1957010100,   , XRQA,   0, 142N, 1220E,  35,    0, TS
WP, 60, 1957010106,   , XRQA,   0, 147N, 1219E,  35,    0, TS
WP, 60, 1957010112,   , XRQA,   0, 154N, 1222E,  40,    0, TS
WP, 60, 1957010118,   , XRQA,   0, 166N, 1230E,  35,    0, TS
WP, 60, 1957010200,   , XRQA,   0, 172N, 1243E,  30,    0, TD
WP, 60, 1957010206,   , XRQA,   0, 171N, 1255E,  30,    0, TD
WP, 60, 1957010212,   , XRQA,   0, 168N, 1258E,  25,    0, TD
WP, 60, 1957010218,   , XRQA,   0, 165N, 1255E,  20,    0, DB
WP, 60, 1957010300,   , XRQA,   0, 164N, 1248E,  20,    0, DB
WP, 60, 1957010306,   , XRQA,   0, 166N, 1242E,  20,    0, DB
