WP, 14, 1957091312,   , XRQA,   0,  91N, 1549E,  15,    0, DB
WP, 14, 1957091318,   , XRQA,   0,  92N, 1541E,  15,    0, DB
WP, 14, 1957091400,   , XRQA,   0,  92N, 1533E,  15,    0, DB
WP, 14, 1957091406,   , XRQA,   0,  93N, 1524E,  20,    0, DB
WP, 14, 1957091412,   , XRQA,   0,  95N, 1513E,  20,    0, DB
WP, 14, 1957091418,   , XRQA,   0,  98N, 1502E,  20,    0, DB
WP, 14, 1957091500,   , XRQA,   0, 100N, 1492E,  25,    0, TD
WP, 14, 1957091506,   , XRQA,   0, 103N, 1482E,  25,    0, TD
WP, 14, 1957091512,   , XRQA,   0, 106N, 1471E,  25,    0, TD
WP, 14, 1957091518,   , XRQA,   0, 108N, 1459E,  30,    0, TD
WP, 14, 1957091600,   , XRQA,   0, 109N, 1447E,  30,    0, TD
WP, 14, 1957091606,   , XRQA,   0, 109N, 1434E,  30,    0, TD
WP, 14, 1957091612,   , XRQA,   0, 110N, 1420E,  35,    0, TS
WP, 14, 1957091618,   , XRQA,   0, 110N, 1406E,  40,    0, TS
WP, 14, 1957091700,   , XRQA,   0, 112N, 1392E,  35,    0, TS
WP, 14, 1957091706,   , XRQA,   0, 112N, 1379E,  40,    0, TS
WP, 14, 1957091712,   , XRQA,   0, 113N, 1367E,  40,    0, TS
WP, 14, 1957091718,   , XRQA,   0, 115N, 1355E,  45,    0, TS
WP, 14, 1957091800,   , XRQA,   0, 117N, 1345E,  40,    0, TS
WP, 14, 1957091806,   , XRQA,   0, 121N, 1336E,  45,    0, TS
WP, 14, 1957091812,   , XRQA,   0, 128N, 1327E,  50,    0, TS
WP, 14, 1957091818,   , XRQA,   0, 132N, 1317E,  50,    0, TS
WP, 14, 1957091900,   , XRQA,   0, 139N, 1307E,  55,    0, TS
WP, 14, 1957091906,   , XRQA,   0, 145N, 1294E,  55,    0, TS
WP, 14, 1957091912,   , XRQA,   0, 149N, 1279E,  65,    0, TY
WP, 14, 1957091918,   , XRQA,   0, 154N, 1264E,  65,    0, TY
WP, 14, 1957092000,   , XRQA,   0, 161N, 1251E,  70,    0, TY
WP, 14, 1957092006,   , XRQA,   0, 168N, 1238E,  75,    0, TY
WP, 14, 1957092012,   , XRQA,   0, 175N, 1225E,  85,    0, TY
WP, 14, 1957092018,   , XRQA,   0, 182N, 1211E,  60,    0, TS
WP, 14, 1957092100,   , XRQA,   0, 189N, 1195E,  55,    0, TS
WP, 14, 1957092106,   , XRQA,   0, 193N, 1181E,  55,    0, TS
WP, 14, 1957092112,   , XRQA,   0, 198N, 1173E,  60,    0, TS
WP, 14, 1957092118,   , XRQA,   0, 206N, 1161E,  65,    0, TY
WP, 14, 1957092200,   , XRQA,   0, 212N, 1150E,  70,    0, TY
WP, 14, 1957092206,   , XRQA,   0, 214N, 1143E,  75,    0, TY
WP, 14, 1957092212,   , XRQA,   0, 219N, 1137E,  70,    0, TY
WP, 14, 1957092218,   , XRQA,   0, 221N, 1129E,  55,    0, TS
WP, 14, 1957092300,   , XRQA,   0, 222N, 1121E,  45,    0, TS
WP, 14, 1957092306,   , XRQA,   0, 223N, 1117E,  35,    0, TS
WP, 14, 1957092312,   , XRQA,   0, 224N, 1119E,  30,    0, TD
WP, 14, 1957092318,   , XRQA,   0, 222N, 1122E,  30,    0, TD
WP, 14, 1957092400,   , XRQA,   0, 220N, 1120E,  25,    0, TD
WP, 14, 1957092406,   , XRQA,   0, 218N, 1126E,  20,    0, DB
WP, 14, 1957092412,   , XRQA,   0, 219N, 1132E,  20,    0, DB
WP, 14, 1957092418,   , XRQA,   0, 221N, 1138E,  20,    0, DB
WP, 14, 1957092500,   , XRQA,   0, 223N, 1142E,  15,    0, DB
