WP, 07, 1957080806,   , XRQA,   0,  52N, 1520E,  15,    0, DB
WP, 07, 1957080812,   , XRQA,   0,  52N, 1508E,  15,    0, DB
WP, 07, 1957080818,   , XRQA,   0,  53N, 1498E,  20,    0, DB
WP, 07, 1957080900,   , XRQA,   0,  55N, 1491E,  20,    0, DB
WP, 07, 1957080906,   , XRQA,   0,  58N, 1484E,  25,    0, TD
WP, 07, 1957080912,   , XRQA,   0,  61N, 1477E,  25,    0, TD
WP, 07, 1957080918,   , XRQA,   0,  66N, 1472E,  30,    0, TD
WP, 07, 1957081000,   , XRQA,   0,  70N, 1462E,  30,    0, TD
WP, 07, 1957081006,   , XRQA,   0,  73N, 1454E,  30,    0, TD
WP, 07, 1957081012,   , XRQA,   0,  75N, 1447E,  35,    0, TS
WP, 07, 1957081018,   , XRQA,   0,  76N, 1440E,  40,    0, TS
WP, 07, 1957081100,   , XRQA,   0,  78N, 1433E,  40,    0, TS
WP, 07, 1957081106,   , XRQA,   0,  79N, 1428E,  30,    0, TD
WP, 07, 1957081112,   , XRQA,   0,  82N, 1418E,  30,    0, TD
WP, 07, 1957081118,   , XRQA,   0,  85N, 1408E,  30,    0, TD
WP, 07, 1957081200,   , XRQA,   0,  87N, 1403E,  35,    0, TS
WP, 07, 1957081206,   , XRQA,   0,  89N, 1395E,  45,    0, TS
WP, 07, 1957081212,   , XRQA,   0,  92N, 1387E,  40,    0, TS
WP, 07, 1957081218,   , XRQA,   0,  95N, 1376E,  45,    0, TS
WP, 07, 1957081300,   , XRQA,   0, 102N, 1368E,  50,    0, TS
WP, 07, 1957081306,   , XRQA,   0, 109N, 1361E,  40,    0, TS
WP, 07, 1957081312,   , XRQA,   0, 117N, 1356E,  30,    0, TD
WP, 07, 1957081318,   , XRQA,   0, 126N, 1352E,  30,    0, TD
WP, 07, 1957081400,   , XRQA,   0, 135N, 1352E,  40,    0, TS
WP, 07, 1957081406,   , XRQA,   0, 144N, 1355E,  35,    0, TS
WP, 07, 1957081412,   , XRQA,   0, 151N, 1353E,  45,    0, TS
WP, 07, 1957081418,   , XRQA,   0, 157N, 1349E,  45,    0, TS
WP, 07, 1957081500,   , XRQA,   0, 163N, 1347E,  45,    0, TS
WP, 07, 1957081506,   , XRQA,   0, 169N, 1348E,  50,    0, TS
WP, 07, 1957081512,   , XRQA,   0, 175N, 1351E,  55,    0, TS
WP, 07, 1957081518,   , XRQA,   0, 182N, 1354E,  60,    0, TS
WP, 07, 1957081600,   , XRQA,   0, 188N, 1355E,  65,    0, TY
WP, 07, 1957081606,   , XRQA,   0, 195N, 1350E,  75,    0, TY
WP, 07, 1957081612,   , XRQA,   0, 203N, 1339E,  80,    0, TY
WP, 07, 1957081618,   , XRQA,   0, 207N, 1330E,  85,    0, TY
WP, 07, 1957081700,   , XRQA,   0, 208N, 1325E,  95,    0, TY
WP, 07, 1957081706,   , XRQA,   0, 211N, 1319E, 105,    0, TY
WP, 07, 1957081712,   , XRQA,   0, 214N, 1314E, 125,    0, TY
WP, 07, 1957081718,   , XRQA,   0, 220N, 1308E, 140,    0, ST
WP, 07, 1957081800,   , XRQA,   0, 226N, 1302E, 145,    0, ST
WP, 07, 1957081806,   , XRQA,   0, 234N, 1300E, 130,    0, ST
WP, 07, 1957081812,   , XRQA,   0, 248N, 1299E, 120,    0, TY
WP, 07, 1957081818,   , XRQA,   0, 261N, 1296E, 110,    0, TY
WP, 07, 1957081900,   , XRQA,   0, 275N, 1289E, 105,    0, TY
WP, 07, 1957081906,   , XRQA,   0, 284N, 1280E,  95,    0, TY
WP, 07, 1957081912,   , XRQA,   0, 291N, 1273E,  90,    0, TY
WP, 07, 1957081918,   , XRQA,   0, 302N, 1274E,  85,    0, TY
WP, 07, 1957082000,   , XRQA,   0, 310N, 1275E,  90,    0, TY
WP, 07, 1957082006,   , XRQA,   0, 316N, 1276E, 100,    0, TY
WP, 07, 1957082012,   , XRQA,   0, 323N, 1277E, 100,    0, TY
WP, 07, 1957082018,   , XRQA,   0, 330N, 1279E,  90,    0, TY
WP, 07, 1957082100,   , XRQA,   0, 337N, 1281E,  80,    0, TY
WP, 07, 1957082106,   , XRQA,   0, 358N, 1285E,  55,    0, TS
WP, 07, 1957082112,   , XRQA,   0, 377N, 1292E,  45,    0, TS
WP, 07, 1957082118,   , XRQA,   0, 395N, 1307E,  40,    0, EX
WP, 07, 1957082200,   , XRQA,   0, 415N, 1324E,  40,    0, EX
WP, 07, 1957082206,   , XRQA,   0, 435N, 1349E,  40,    0, EX
WP, 07, 1957082212,   , XRQA,   0, 447N, 1377E,  40,    0, EX
WP, 07, 1957082218,   , XRQA,   0, 457N, 1405E,  40,    0, EX
WP, 07, 1957082300,   , XRQA,   0, 473N, 1415E,  40,    0, EX
WP, 07, 1957082306,   , XRQA,   0, 486N, 1426E,  40,    0, EX
WP, 07, 1957082312,   , XRQA,   0, 495N, 1442E,  40,    0, EX
WP, 07, 1957082318,   , XRQA,   0, 503N, 1474E,  40,    0, EX
WP, 07, 1957082400,   , XRQA,   0, 508N, 1510E,  40,    0, EX
WP, 07, 1957082406,   , XRQA,   0, 512N, 1555E,  40,    0, EX
WP, 07, 1957082412,   , XRQA,   0, 517N, 1596E,  40,    0, EX
