WP, 06, 1957070900,   , XRQA,   0,  55N, 1483E,  15,    0, DB
WP, 06, 1957070906,   , XRQA,   0,  55N, 1470E,  15,    0, DB
WP, 06, 1957070912,   , XRQA,   0,  55N, 1458E,  20,    0, DB
WP, 06, 1957070918,   , XRQA,   0,  56N, 1445E,  20,    0, DB
WP, 06, 1957071000,   , XRQA,   0,  58N, 1430E,  20,    0, DB
WP, 06, 1957071006,   , XRQA,   0,  60N, 1418E,  25,    0, TD
WP, 06, 1957071012,   , XRQA,   0,  64N, 1405E,  30,    0, TD
WP, 06, 1957071018,   , XRQA,   0,  71N, 1394E,  35,    0, TS
WP, 06, 1957071100,   , XRQA,   0,  83N, 1386E,  40,    0, TS
WP, 06, 1957071106,   , XRQA,   0,  89N, 1378E,  45,    0, TS
WP, 06, 1957071112,   , XRQA,   0,  95N, 1368E,  40,    0, TS
WP, 06, 1957071118,   , XRQA,   0,  99N, 1355E,  45,    0, TS
WP, 06, 1957071200,   , XRQA,   0, 105N, 1340E,  50,    0, TS
WP, 06, 1957071206,   , XRQA,   0, 111N, 1325E,  45,    0, TS
WP, 06, 1957071212,   , XRQA,   0, 116N, 1310E,  45,    0, TS
WP, 06, 1957071218,   , XRQA,   0, 119N, 1300E,  50,    0, TS
WP, 06, 1957071300,   , XRQA,   0, 123N, 1289E,  50,    0, TS
WP, 06, 1957071306,   , XRQA,   0, 127N, 1281E,  45,    0, TS
WP, 06, 1957071312,   , XRQA,   0, 133N, 1274E,  50,    0, TS
WP, 06, 1957071318,   , XRQA,   0, 143N, 1265E,  55,    0, TS
WP, 06, 1957071400,   , XRQA,   0, 154N, 1254E,  60,    0, TS
WP, 06, 1957071406,   , XRQA,   0, 163N, 1239E,  65,    0, TY
WP, 06, 1957071412,   , XRQA,   0, 171N, 1225E,  70,    0, TY
WP, 06, 1957071418,   , XRQA,   0, 176N, 1214E,  55,    0, TS
WP, 06, 1957071500,   , XRQA,   0, 181N, 1203E,  45,    0, TS
WP, 06, 1957071506,   , XRQA,   0, 185N, 1193E,  40,    0, TS
WP, 06, 1957071512,   , XRQA,   0, 188N, 1181E,  45,    0, TS
WP, 06, 1957071518,   , XRQA,   0, 194N, 1172E,  50,    0, TS
WP, 06, 1957071600,   , XRQA,   0, 202N, 1167E,  50,    0, TS
WP, 06, 1957071606,   , XRQA,   0, 215N, 1159E,  55,    0, TS
WP, 06, 1957071612,   , XRQA,   0, 227N, 1149E,  50,    0, TS
WP, 06, 1957071618,   , XRQA,   0, 238N, 1131E,  35,    0, TS
WP, 06, 1957071700,   , XRQA,   0, 250N, 1112E,  30,    0, TD
WP, 06, 1957071706,   , XRQA,   0, 257N, 1092E,  25,    0, TD
WP, 06, 1957071712,   , XRQA,   0, 265N, 1073E,  20,    0, DB
WP, 06, 1957071718,   , XRQA,   0, 280N, 1052E,  20,    0, DB
