WP, 16, 1961081800,   , XRQA,   0, 100N, 1363E,  15,    0, DB
WP, 16, 1961081806,   , XRQA,   0, 106N, 1356E,  20,    0, DB
WP, 16, 1961081812,   , XRQA,   0, 111N, 1350E,  20,    0, DB
WP, 16, 1961081818,   , XRQA,   0, 117N, 1342E,  25,    0, TD
WP, 16, 1961081900,   , XRQA,   0, 123N, 1335E,  30,    0, TD
WP, 16, 1961081906,   , XRQA,   0, 128N, 1328E,  30,    0, TD
WP, 16, 1961081912,   , XRQA,   0, 137N, 1322E,  40,    0, TS
WP, 16, 1961081918,   , XRQA,   0, 143N, 1315E,  35,    0, TS
WP, 16, 1961082000,   , XRQA,   0, 151N, 1310E,  40,    0, TS
WP, 16, 1961082006,   , XRQA,   0, 156N, 1305E,  45,    0, TS
WP, 16, 1961082012,   , XRQA,   0, 160N, 1301E,  50,    0, TS
WP, 16, 1961082018,   , XRQA,   0, 164N, 1297E,  45,    0, TS
WP, 16, 1961082100,   , XRQA,   0, 168N, 1293E,  40,    0, MD
WP, 16, 1961082106,   , XRQA,   0, 172N, 1288E,  30,    0, MD
WP, 16, 1961082112,   , XRQA,   0, 171N, 1282E,  35,    0, MD
WP, 16, 1961082118,   , XRQA,   0, 168N, 1276E,  40,    0, TS
WP, 16, 1961082200,   , XRQA,   0, 165N, 1273E,  50,    0, TS
WP, 16, 1961082206,   , XRQA,   0, 166N, 1275E,  55,    0, TS
WP, 16, 1961082212,   , XRQA,   0, 168N, 1274E,  65,    0, TY
WP, 16, 1961082218,   , XRQA,   0, 170N, 1269E,  70,    0, TY
WP, 16, 1961082300,   , XRQA,   0, 174N, 1265E,  70,    0, TY
WP, 16, 1961082306,   , XRQA,   0, 178N, 1260E,  75,    0, TY
WP, 16, 1961082312,   , XRQA,   0, 184N, 1254E,  80,    0, TY
WP, 16, 1961082318,   , XRQA,   0, 190N, 1248E,  85,    0, TY
WP, 16, 1961082400,   , XRQA,   0, 197N, 1240E,  85,    0, TY
WP, 16, 1961082406,   , XRQA,   0, 204N, 1232E,  90,    0, TY
WP, 16, 1961082412,   , XRQA,   0, 212N, 1224E, 100,    0, TY
WP, 16, 1961082418,   , XRQA,   0, 219N, 1216E,  90,    0, TY
WP, 16, 1961082500,   , XRQA,   0, 226N, 1208E,  70,    0, TY
WP, 16, 1961082506,   , XRQA,   0, 231N, 1198E,  55,    0, TS
WP, 16, 1961082512,   , XRQA,   0, 238N, 1192E,  50,    0, TS
WP, 16, 1961082518,   , XRQA,   0, 243N, 1184E,  45,    0, TS
WP, 16, 1961082600,   , XRQA,   0, 249N, 1176E,  40,    0, TS
WP, 16, 1961082606,   , XRQA,   0, 253N, 1167E,  35,    0, TS
WP, 16, 1961082612,   , XRQA,   0, 255N, 1157E,  30,    0, TD
WP, 16, 1961082618,   , XRQA,   0, 261N, 1150E,  30,    0, TD
WP, 16, 1961082700,   , XRQA,   0, 264N, 1143E,  30,    0, TD
WP, 16, 1961082706,   , XRQA,   0, 266N, 1139E,  25,    0, TD
WP, 16, 1961082712,   , XRQA,   0, 268N, 1135E,  25,    0, TD
WP, 16, 1961082718,   , XRQA,   0, 267N, 1130E,  20,    0, DB
WP, 16, 1961082800,   , XRQA,   0, 263N, 1122E,  20,    0, DB
WP, 16, 1961082806,   , XRQA,   0, 260N, 1113E,  20,    0, DB
WP, 16, 1961082812,   , XRQA,   0, 257N, 1105E,  20,    0, DB
