WP, 27, 1961120400,   , XRQA,   0,  71N, 1423E,  15,    0, DB
WP, 27, 1961120406,   , XRQA,   0,  72N, 1415E,  15,    0, DB
WP, 27, 1961120412,   , XRQA,   0,  73N, 1405E,  20,    0, DB
WP, 27, 1961120418,   , XRQA,   0,  75N, 1393E,  25,    0, TD
WP, 27, 1961120500,   , XRQA,   0,  77N, 1380E,  30,    0, TD
WP, 27, 1961120506,   , XRQA,   0,  80N, 1368E,  35,    0, TS
WP, 27, 1961120512,   , XRQA,   0,  84N, 1358E,  40,    0, TS
WP, 27, 1961120518,   , XRQA,   0,  89N, 1349E,  45,    0, TS
WP, 27, 1961120600,   , XRQA,   0,  93N, 1340E,  50,    0, TS
WP, 27, 1961120606,   , XRQA,   0,  98N, 1332E,  45,    0, TS
WP, 27, 1961120612,   , XRQA,   0, 103N, 1324E,  50,    0, TS
WP, 27, 1961120618,   , XRQA,   0, 107N, 1314E,  50,    0, TS
WP, 27, 1961120700,   , XRQA,   0, 112N, 1305E,  55,    0, TS
WP, 27, 1961120706,   , XRQA,   0, 115N, 1297E,  65,    0, TY
WP, 27, 1961120712,   , XRQA,   0, 118N, 1288E,  75,    0, TY
WP, 27, 1961120718,   , XRQA,   0, 122N, 1281E,  85,    0, TY
WP, 27, 1961120800,   , XRQA,   0, 126N, 1273E,  95,    0, TY
WP, 27, 1961120806,   , XRQA,   0, 130N, 1266E, 100,    0, TY
WP, 27, 1961120812,   , XRQA,   0, 134N, 1259E, 105,    0, TY
WP, 27, 1961120818,   , XRQA,   0, 137N, 1252E, 120,    0, TY
WP, 27, 1961120900,   , XRQA,   0, 140N, 1245E, 115,    0, TY
WP, 27, 1961120906,   , XRQA,   0, 143N, 1240E,  90,    0, TY
WP, 27, 1961120912,   , XRQA,   0, 146N, 1238E,  90,    0, TY
WP, 27, 1961120918,   , XRQA,   0, 149N, 1237E,  95,    0, TY
WP, 27, 1961121000,   , XRQA,   0, 153N, 1238E, 115,    0, TY
WP, 27, 1961121006,   , XRQA,   0, 157N, 1240E, 105,    0, TY
WP, 27, 1961121012,   , XRQA,   0, 160N, 1243E,  95,    0, TY
WP, 27, 1961121018,   , XRQA,   0, 164N, 1245E, 105,    0, TY
WP, 27, 1961121100,   , XRQA,   0, 169N, 1245E, 125,    0, TY
WP, 27, 1961121106,   , XRQA,   0, 175N, 1247E, 110,    0, TY
WP, 27, 1961121112,   , XRQA,   0, 180N, 1251E,  90,    0, TY
WP, 27, 1961121118,   , XRQA,   0, 184N, 1255E,  75,    0, TY
WP, 27, 1961121200,   , XRQA,   0, 189N, 1259E,  70,    0, TY
WP, 27, 1961121206,   , XRQA,   0, 193N, 1263E,  55,    0, TS
WP, 27, 1961121212,   , XRQA,   0, 198N, 1265E,  45,    0, TS
WP, 27, 1961121218,   , XRQA,   0, 202N, 1268E,  35,    0, TS
WP, 27, 1961121300,   , XRQA,   0, 206N, 1272E,  30,    0, TD
WP, 27, 1961121306,   , XRQA,   0, 209N, 1277E,  30,    0, TD
WP, 27, 1961121312,   , XRQA,   0, 210N, 1282E,  25,    0, TD
WP, 27, 1961121318,   , XRQA,   0, 206N, 1284E,  25,    0, TD
WP, 27, 1961121400,   , XRQA,   0, 198N, 1279E,  20,    0, DB
WP, 27, 1961121406,   , XRQA,   0, 186N, 1275E,  20,    0, DB
