WP, 12, 1961072200,   , XRQA,   0, 113N, 1488E,  15,    0, DB
WP, 12, 1961072206,   , XRQA,   0, 114N, 1482E,  15,    0, DB
WP, 12, 1961072212,   , XRQA,   0, 115N, 1475E,  15,    0, DB
WP, 12, 1961072218,   , XRQA,   0, 117N, 1467E,  20,    0, DB
WP, 12, 1961072300,   , XRQA,   0, 119N, 1459E,  20,    0, DB
WP, 12, 1961072306,   , XRQA,   0, 122N, 1450E,  20,    0, DB
WP, 12, 1961072312,   , XRQA,   0, 125N, 1441E,  25,    0, TD
WP, 12, 1961072318,   , XRQA,   0, 130N, 1431E,  25,    0, TD
WP, 12, 1961072400,   , XRQA,   0, 138N, 1420E,  25,    0, TD
WP, 12, 1961072406,   , XRQA,   0, 142N, 1409E,  25,    0, TD
WP, 12, 1961072412,   , XRQA,   0, 147N, 1397E,  30,    0, TD
WP, 12, 1961072418,   , XRQA,   0, 151N, 1385E,  30,    0, TD
WP, 12, 1961072500,   , XRQA,   0, 155N, 1371E,  30,    0, TD
WP, 12, 1961072506,   , XRQA,   0, 157N, 1356E,  30,    0, TD
WP, 12, 1961072512,   , XRQA,   0, 161N, 1339E,  35,    0, TS
WP, 12, 1961072518,   , XRQA,   0, 168N, 1322E,  40,    0, TS
WP, 12, 1961072600,   , XRQA,   0, 173N, 1308E,  45,    0, TS
WP, 12, 1961072606,   , XRQA,   0, 180N, 1297E,  40,    0, TS
WP, 12, 1961072612,   , XRQA,   0, 186N, 1295E,  45,    0, TS
WP, 12, 1961072618,   , XRQA,   0, 197N, 1298E,  40,    0, MD
WP, 12, 1961072700,   , XRQA,   0, 205N, 1303E,  35,    0, MD
WP, 12, 1961072706,   , XRQA,   0, 211N, 1309E,  40,    0, MD
WP, 12, 1961072712,   , XRQA,   0, 218N, 1313E,  40,    0, TS
WP, 12, 1961072718,   , XRQA,   0, 223N, 1315E,  45,    0, TS
WP, 12, 1961072800,   , XRQA,   0, 228N, 1316E,  45,    0, TS
WP, 12, 1961072806,   , XRQA,   0, 233N, 1315E,  50,    0, TS
WP, 12, 1961072812,   , XRQA,   0, 237N, 1314E,  55,    0, TS
WP, 12, 1961072818,   , XRQA,   0, 241N, 1313E,  65,    0, TY
WP, 12, 1961072900,   , XRQA,   0, 246N, 1312E,  70,    0, TY
WP, 12, 1961072906,   , XRQA,   0, 252N, 1311E,  65,    0, TY
WP, 12, 1961072912,   , XRQA,   0, 259N, 1308E,  60,    0, TS
WP, 12, 1961072918,   , XRQA,   0, 267N, 1305E,  70,    0, TY
WP, 12, 1961073000,   , XRQA,   0, 276N, 1301E,  70,    0, TY
WP, 12, 1961073006,   , XRQA,   0, 281N, 1296E,  60,    0, TS
WP, 12, 1961073012,   , XRQA,   0, 282N, 1293E,  50,    0, TS
WP, 12, 1961073018,   , XRQA,   0, 281N, 1293E,  45,    0, TS
WP, 12, 1961073100,   , XRQA,   0, 280N, 1296E,  40,    0, TS
WP, 12, 1961073106,   , XRQA,   0, 281N, 1302E,  35,    0, MD
WP, 12, 1961073112,   , XRQA,   0, 286N, 1304E,  35,    0, MD
WP, 12, 1961073118,   , XRQA,   0, 290N, 1303E,  40,    0, MD
WP, 12, 1961080100,   , XRQA,   0, 293N, 1300E,  30,    0, TD
WP, 12, 1961080106,   , XRQA,   0, 297N, 1297E,  35,    0, TS
WP, 12, 1961080112,   , XRQA,   0, 302N, 1296E,  40,    0, TS
WP, 12, 1961080118,   , XRQA,   0, 309N, 1294E,  45,    0, TS
WP, 12, 1961080200,   , XRQA,   0, 318N, 1292E,  45,    0, TS
WP, 12, 1961080206,   , XRQA,   0, 329N, 1287E,  50,    0, TS
WP, 12, 1961080212,   , XRQA,   0, 342N, 1281E,  45,    0, TS
WP, 12, 1961080218,   , XRQA,   0, 351N, 1277E,  35,    0, TS
WP, 12, 1961080300,   , XRQA,   0, 360N, 1275E,  30,    0, TD
WP, 12, 1961080306,   , XRQA,   0, 369N, 1279E,  25,    0, TD
WP, 12, 1961080312,   , XRQA,   0, 379N, 1285E,  25,    0, TD
WP, 12, 1961080318,   , XRQA,   0, 387N, 1294E,  30,    0, TD
WP, 12, 1961080400,   , XRQA,   0, 391N, 1307E,  30,    0, TD
WP, 12, 1961080406,   , XRQA,   0, 394N, 1317E,  30,    0, SS
WP, 12, 1961080412,   , XRQA,   0, 397N, 1328E,  30,    0, SS
WP, 12, 1961080418,   , XRQA,   0, 398N, 1338E,  30,    0, SS
WP, 12, 1961080500,   , XRQA,   0, 399N, 1349E,  30,    0, SS
WP, 12, 1961080506,   , XRQA,   0, 400N, 1360E,  30,    0, SS
WP, 12, 1961080512,   , XRQA,   0, 399N, 1371E,  30,    0, SS
WP, 12, 1961080518,   , XRQA,   0, 398N, 1379E,  20,    0, DB
WP, 12, 1961080600,   , XRQA,   0, 395N, 1386E,  20,    0, DB
WP, 12, 1961080606,   , XRQA,   0, 392N, 1388E,  20,    0, DB
WP, 12, 1961080612,   , XRQA,   0, 388N, 1386E,  20,    0, DB
WP, 12, 1961080618,   , XRQA,   0, 383N, 1385E,  20,    0, DB
WP, 12, 1961080700,   , XRQA,   0, 380N, 1388E,  20,    0, DB
